year,lat,long,name,energy
1,-3,3,rabbit,112.1
1,12,12,debris,64.0
1,0,8,rabbit,131.0
1,1,3,wolf,435.8
1,1,5,rabbit,75.0
1,1,9,debris,45.0
1,-5,-5,debris,56.0
1,24,-5,debris,36.0
1,-10,-15,debris,36.0
1,7,-4,debris,35.0
1,0,16,debris,15.0
1,8,-4,grass,71.0
1,5,-5,grass,94.0
1,3,2,rabbit,103.1
1,-1,1,rabbit,110.6
1,7,6,grass,93.0
1,1,-5,grass,93.0
1,22,-1,debris,58.0
1,-2,-1,debris,28.0
1,-3,-7,debris,23.0
1,-3,-2,wolf,342.0
1,1,0,wolf,473.0
1,-7,6,grass,70.0
1,5,0,grass,50.0
1,0,7,grass,63.0
1,-11,3,grass,79.0
1,0,-8,grass,50.0
1,1,4,rabbit,138.6
1,-4,-7,grass,74.0
1,2,0,rabbit,68.0
1,11,-10,debris,44.0
1,5,-7,debris,49.0
1,9,5,grass,94.0
1,-4,-5,rabbit,106.0
1,8,0,grass,89.0
1,9,-4,grass,59.0
1,6,3,rabbit,112.8
1,-11,-13,debris,22.0
1,1,1,rabbit,103.6
1,5,-3,grass,103.0
1,-6,7,wolf,397.0
1,11,-2,debris,38.0
1,-4,4,rabbit,76.5
1,0,0,grass,95.0
1,0,-4,wolf,385.0
1,4,3,rabbit,129.5
1,-12,-1,debris,21.0
1,11,4,debris,58.0
1,3,-2,rabbit,69.0
1,0,1,rabbit,56.5
1,-6,-9,grass,105.0
1,7,-3,rabbit,89.6
1,13,-12,debris,18.0
1,12,16,debris,3.0
1,4,1,grass,95.0
1,-9,-6,grass,111.0
1,4,9,debris,13.0
1,7,-2,rabbit,83.7
1,-1,-18,debris,61.0
1,-5,1,rabbit,147.5
1,4,-6,debris,53.0
1,6,-3,rabbit,66.0
1,7,13,grass,112.0
1,-1,4,wolf,363.0
1,-1,11,wolf,371.0
1,-2,9,rabbit,79.0
1,-6,-7,grass,95.0
1,3,-4,grass,76.0
1,-12,-4,grass,63.0
1,-10,-3,rabbit,79.0
1,4,0,rabbit,64.0
1,-9,2,rabbit,101.7
1,-1,-3,wolf,372.4
1,0,-2,grass,123.0
1,2,8,debris,58.0
1,4,-2,rabbit,101.1
1,-9,-7,grass,105.0
1,3,-1,rabbit,129.1
