year,lat,long,name,energy
1,-10,0,grass,49.0
1,3,5,grass,100.0
1,3,-7,rabbit,30.0
1,2,-6,debris,52.0
1,-12,-11,debris,65.0
1,-4,-6,debris,84.0
1,-1,-9,grass,106.0
1,10,5,wolf,261.0
1,2,-3,grass,47.0
1,-5,0,wolf,346.0
1,2,5,rabbit,16.0
1,-1,0,rabbit,42.0
1,-10,6,debris,9.0
1,1,12,grass,77.0
1,6,3,debris,63.0
1,-2,5,wolf,360.3
1,3,0,rabbit,107.0
1,1,-3,debris,42.0
1,3,3,rabbit,18.0
1,4,1,grass,93.0
1,-3,-6,grass,76.0
1,7,-12,wolf,259.0
1,-6,-4,grass,102.0
1,-7,-5,grass,78.0
1,-9,0,rabbit,65.2
1,-1,4,rabbit,69.8
1,5,-4,debris,22.0
1,5,-2,rabbit,46.0
1,-3,-10,wolf,278.0
1,7,3,grass,115.0
1,-4,-4,debris,42.0
1,-6,7,grass,53.0
1,8,-1,grass,99.0
1,4,-5,grass,110.0
1,6,-1,rabbit,99.2
1,5,-8,rabbit,16.0
1,-2,3,rabbit,101.0
1,-4,-1,rabbit,10.0
1,-9,4,debris,68.0
1,17,-3,debris,34.0
1,5,8,grass,86.0
1,13,5,grass,87.0
1,6,6,debris,60.0
1,6,0,rabbit,50.0
1,5,1,rabbit,103.5
1,-15,-5,debris,37.0
1,0,12,debris,36.0
1,-9,1,rabbit,61.0
1,-2,-4,rabbit,48.0
1,1,1,rabbit,32.0
1,10,-9,rabbit,31.0
1,-13,-2,debris,51.0
1,-7,9,grass,92.0
1,6,4,wolf,272.0
1,7,11,grass,116.0
1,8,0,debris,39.0
1,-3,2,grass,69.0
1,-1,-8,grass,101.0
1,2,8,grass,106.0
1,15,0,debris,48.0
1,-1,-6,rabbit,18.0
1,-7,2,grass,94.0
1,8,-4,wolf,274.0
2,11,-9,rabbit,20.0
2,4,-2,rabbit,35.0
2,2,-6,debris,62.0
2,3,1,rabbit,59.6
2,4,-9,rabbit,6.0
2,-3,-4,rabbit,37.0
2,8,-13,wolf,254.0
2,7,-4,wolf,269.0
2,1,12,grass,87.0
2,6,3,debris,73.0
2,-9,0,rabbit,56.0
2,-7,-5,grass,88.0
2,-12,-11,debris,75.0
2,-10,6,debris,19.0
2,15,0,debris,58.0
2,-6,7,grass,63.0
2,-13,-2,debris,61.0
2,4,-5,grass,120.0
2,0,2,rabbit,19.0
2,-1,-5,rabbit,5.0
2,1,-3,debris,52.0
2,17,-3,debris,44.0
2,-15,-5,debris,47.0
2,7,4,wolf,262.0
2,5,-1,rabbit,90.1
2,-3,-11,wolf,273.0
2,7,11,grass,126.0
2,-3,-6,grass,86.0
2,-1,-8,grass,111.0
2,2,8,grass,116.0
2,-9,4,debris,78.0
2,-7,2,grass,104.0
2,-10,0,rabbit,94.7
2,3,5,rabbit,71.0
2,-1,-9,grass,116.0
2,2,-3,grass,57.0
2,-4,-6,debris,94.0
2,0,0,rabbit,24.0
2,-1,4,wolf,197.6
2,3,0,rabbit,53.5
2,4,1,rabbit,155.0
2,5,8,grass,96.0
2,-6,-4,grass,112.0
2,5,-4,debris,32.0
2,7,3,grass,125.0
2,-4,-4,debris,52.0
2,8,-1,grass,109.0
2,13,5,grass,97.0
2,3,-6,rabbit,12.0
2,-4,-2,wolf,346.0
2,6,1,rabbit,41.0
2,9,6,wolf,256.0
2,-7,9,grass,102.0
2,-3,2,rabbit,67.8
2,-2,1,rabbit,71.1
2,3,2,rabbit,3.0
2,8,0,debris,49.0
2,0,12,debris,46.0
2,0,3,wolf,286.5
2,6,6,debris,70.0
3,4,0,rabbit,81.1
3,2,-6,debris,72.0
3,-2,2,rabbit,60.6
3,2,-1,rabbit,48.5
3,8,2,grass,105.7
3,1,12,grass,97.0
3,6,3,debris,83.0
3,2,1,rabbit,53.6
3,-9,-1,rabbit,89.4
3,7,-14,wolf,249.0
3,-7,-5,grass,98.0
3,-12,-11,debris,85.0
3,-5,-2,wolf,341.0
3,4,5,rabbit,60.0
3,-10,6,debris,29.0
3,15,0,debris,68.0
3,-6,7,grass,73.0
3,-13,-2,debris,71.0
3,4,-5,rabbit,77.0
3,0,2,wolf,281.1
3,1,-3,debris,62.0
3,17,-3,debris,54.0
3,-2,-11,wolf,268.0
3,11,-10,rabbit,9.0
3,-15,-5,debris,57.0
3,7,11,grass,63.0
3,-3,-6,grass,96.0
3,-1,-8,grass,121.0
3,2,8,grass,126.0
3,0,-1,rabbit,6.0
3,-9,4,debris,88.0
3,-7,2,grass,114.0
3,9,7,wolf,251.0
3,-8,-1,rabbit,51.0
3,-1,-9,grass,126.0
3,2,-3,grass,67.0
3,-4,-6,debris,104.0
3,-1,3,wolf,200.6
3,4,1,rabbit,77.5
3,5,8,grass,106.0
3,-6,-4,grass,122.0
3,6,2,rabbit,32.0
3,5,-4,debris,42.0
3,5,-2,rabbit,24.0
3,7,3,grass,62.5
3,-4,-4,debris,62.0
3,8,-1,grass,119.0
3,13,5,grass,107.0
3,-2,3,rabbit,56.8
