year,lat,long,name,energy
1,8,-9,grass,69.0
1,-2,-3,debris,23.0
1,9,6,debris,57.0
1,-10,15,debris,25.0
1,-10,0,debris,-16.0
1,-18,10,debris,51.0
1,3,1,rabbit,77.0
1,-6,0,debris,70.0
1,-6,5,grass,96.0
1,1,4,wolf,321.0
1,0,8,grass,72.0
1,3,9,grass,137.2
1,-1,6,grass,73.0
1,6,3,grass,83.0
1,3,3,grass,112.0
1,-1,5,grass,106.0
1,-9,-1,rabbit,7.0
1,6,-4,rabbit,57.5
1,0,4,grass,84.0
1,0,-2,grass,112.0
1,2,3,grass,100.0
1,15,0,debris,12.0
1,4,-5,rabbit,67.9
1,0,2,grass,65.0
1,-1,-5,debris,42.0
1,3,-14,grass,66.0
1,-1,-7,rabbit,34.0
1,-1,2,rabbit,41.8
1,6,-3,rabbit,18.0
1,-4,0,rabbit,37.0
1,7,10,grass,62.0
1,0,-13,debris,49.0
1,6,-9,wolf,320.5
1,0,-7,rabbit,65.9
1,-11,22,debris,71.0
1,-3,-1,grass,37.0
1,1,-5,rabbit,34.5
1,10,-2,debris,18.0
1,-2,4,grass,91.0
1,7,-2,rabbit,34.4
1,1,5,grass,67.0
1,-3,6,debris,63.0
1,-2,5,grass,105.0
1,0,-1,rabbit,11.0
1,-7,3,debris,39.0
1,1,3,grass,108.0
1,3,-5,grass,94.0
1,-8,-3,debris,40.0
1,-4,4,debris,35.0
1,-14,-12,debris,34.0
1,-11,9,debris,54.0
1,-3,-5,rabbit,58.7
1,-3,1,rabbit,37.3
1,-14,13,debris,17.0
1,6,-2,grass,43.0
1,-6,4,grass,36.0
1,4,10,wolf,294.0
1,0,-6,grass,76.0
1,4,8,grass,68.0
1,-6,-7,grass,118.0
1,5,8,grass,84.0
1,4,-1,grass,130.0
1,6,-1,wolf,326.0
1,1,8,grass,89.0
1,0,10,debris,48.0
1,5,-3,debris,67.0
1,7,3,grass,106.0
1,-4,-4,rabbit,30.0
1,-4,-14,debris,45.0
1,5,3,grass,79.0
1,0,3,rabbit,22.5
1,4,-4,rabbit,33.5
1,6,1,grass,115.0
1,-3,19,debris,28.0
1,0,13,grass,91.0
1,-3,2,rabbit,17.0
1,11,10,debris,29.0
1,7,-5,wolf,313.0
1,-1,-13,debris,40.0
1,15,-13,debris,44.0
1,-7,-15,debris,47.0
1,7,6,grass,92.0
1,5,7,debris,34.0
1,6,-16,debris,47.0
1,-3,-7,grass,82.0
2,8,-9,grass,79.0
2,-2,-3,debris,33.0
2,9,6,debris,67.0
2,-10,15,debris,35.0
2,2,-6,rabbit,65.5
2,-10,0,debris,-6.0
2,-18,10,debris,61.0
2,3,1,rabbit,38.5
2,-2,2,rabbit,31.9
2,-6,0,debris,80.0
2,-6,5,grass,106.0
2,0,8,grass,82.0
2,3,9,grass,147.2
2,-1,6,grass,83.0
2,6,3,grass,93.0
2,3,3,grass,122.0
2,-1,5,grass,116.0
2,2,-5,rabbit,29.5
2,6,-4,wolf,327.4
2,0,4,grass,94.0
2,0,-2,rabbit,72.0
2,2,3,grass,110.0
2,15,0,debris,22.0
2,3,11,wolf,288.0
2,0,2,wolf,371.9
2,-1,-5,debris,52.0
2,3,-14,grass,76.0
2,7,10,grass,72.0
2,0,-13,debris,59.0
2,-11,22,debris,81.0
2,-3,-1,rabbit,27.8
2,10,-2,debris,28.0
2,-2,4,grass,101.0
2,1,5,grass,77.0
2,-3,6,debris,73.0
2,-2,5,grass,115.0
2,-7,3,debris,49.0
2,-1,-6,rabbit,67.2
2,-2,1,rabbit,12.0
2,1,3,grass,118.0
2,3,-5,rabbit,57.5
2,-8,-3,debris,50.0
2,-4,4,debris,45.0
2,-14,-12,debris,44.0
2,-11,9,debris,64.0
2,-4,-6,rabbit,52.4
2,5,-5,rabbit,2.3
2,-14,13,debris,27.0
2,6,-2,wolf,335.9
2,3,0,rabbit,20.4
2,-6,4,grass,46.0
2,0,-6,rabbit,36.0
2,4,8,grass,78.0
2,5,-1,rabbit,37.6
2,-2,-1,rabbit,36.1
2,-6,-7,grass,128.0
2,5,8,grass,94.0
2,4,-1,grass,140.0
2,-1,-8,rabbit,58.6
2,5,-4,rabbit,28.5
2,1,8,grass,99.0
2,0,10,debris,58.0
2,5,-3,debris,77.0
2,7,3,grass,116.0
2,-4,-14,debris,55.0
2,5,-8,wolf,311.5
2,5,3,grass,89.0
2,8,-3,rabbit,29.4
2,6,1,grass,125.0
2,-3,19,debris,38.0
2,0,13,grass,101.0
2,11,10,debris,39.0
2,-1,-13,debris,50.0
2,15,-13,debris,54.0
2,-7,-15,debris,57.0
2,7,6,grass,102.0
2,5,7,debris,44.0
2,6,-16,debris,57.0
2,-3,-7,grass,92.0
2,-3,-3,rabbit,25.0
3,8,-9,grass,89.0
3,-2,-3,debris,43.0
3,4,0,wolf,300.1
3,9,6,debris,77.0
3,-10,15,debris,45.0
3,-10,0,debris,4.0
3,-18,10,debris,71.0
3,-5,-8,grass,105.4
3,3,-6,rabbit,24.5
3,-6,0,debris,90.0
3,-6,5,grass,116.0
3,0,-3,rabbit,-20.2
3,0,8,grass,92.0
3,3,9,grass,157.2
3,-1,6,grass,93.0
3,6,3,grass,103.0
3,0,-5,rabbit,60.3
3,3,3,grass,132.0
3,-1,5,grass,126.0
3,2,-7,rabbit,59.8
3,0,4,grass,104.0
3,0,-2,rabbit,36.0
3,2,3,grass,120.0
3,15,0,debris,32.0
3,-1,-5,debris,62.0
3,3,-14,grass,86.0
3,-1,-7,rabbit,29.0
3,7,10,grass,82.0
3,0,-13,debris,69.0
3,-11,22,debris,91.0
3,-4,-8,rabbit,54.4
3,4,-6,rabbit,52.5
3,10,-2,debris,38.0
3,-2,4,grass,111.0
3,1,5,grass,87.0
3,-3,6,debris,83.0
3,-2,5,grass,125.0
3,-7,3,debris,59.0
3,1,3,grass,128.0
3,-2,-2,rabbit,20.0
3,-8,-3,debris,60.0
3,-4,4,debris,55.0
3,-14,-12,debris,54.0
3,-11,9,debris,74.0
3,-1,0,rabbit,30.8
3,-1,3,wolf,385.2
3,-14,13,debris,37.0
3,6,-5,wolf,336.6
3,7,-3,rabbit,24.4
3,-6,4,grass,56.0
3,4,8,grass,88.0
3,-6,-7,grass,64.0
3,5,8,grass,104.0
3,2,11,wolf,282.0
3,4,-1,wolf,199.9
3,1,8,grass,109.0
3,0,10,debris,68.0
3,5,-3,debris,87.0
3,7,3,grass,126.0
3,-4,-14,debris,65.0
3,-3,-2,rabbit,22.8
3,5,3,grass,99.0
3,0,-9,rabbit,51.2
3,4,-9,wolf,302.5
3,6,1,grass,135.0
3,-3,19,debris,48.0
3,0,13,grass,111.0
3,-3,2,rabbit,7.0
3,11,10,debris,49.0
3,-1,-13,debris,60.0
3,15,-13,debris,64.0
3,4,2,rabbit,33.5
3,-7,-15,debris,67.0
3,7,6,grass,112.0
3,5,7,debris,54.0
3,6,-16,debris,67.0
3,-3,-7,rabbit,49.2
4,8,-9,grass,99.0
4,-2,-3,debris,53.0
4,4,0,wolf,193.9
4,9,6,debris,87.0
4,7,-4,wolf,331.6
4,-10,15,debris,55.0
4,-10,0,debris,14.0
4,-18,10,debris,81.0
4,-5,-8,rabbit,112.1
4,-6,0,debris,45.0
4,1,-8,rabbit,43.9
4,-6,5,grass,126.0
4,0,8,grass,102.0
4,3,9,grass,78.6
4,1,-2,rabbit,26.0
4,-1,6,grass,103.0
4,6,3,grass,113.0
4,3,3,grass,142.0
4,-1,5,grass,63.0
4,-1,4,grass,94.9
4,-2,2,rabbit,2.0
4,-7,0,grass,98.0
4,6,-4,rabbit,19.4
4,0,4,grass,114.0
4,2,3,grass,130.0
4,15,0,debris,42.0
4,3,11,wolf,276.0
4,3,-1,wolf,294.0
4,4,-5,rabbit,19.5
4,-1,-5,debris,72.0
4,3,-14,grass,96.0
4,-1,2,wolf,380.2
4,8,3,grass,100.1
4,4,-7,rabbit,47.5
4,3,10,grass,136.6
4,7,10,grass,92.0
4,0,-13,debris,79.0
4,0,-7,rabbit,22.0
4,-11,22,debris,45.5
4,10,-2,debris,48.0
4,-2,4,grass,121.0
4,1,5,grass,97.0
4,-3,6,debris,93.0
4,-2,5,grass,135.0
4,-7,3,debris,69.0
4,1,-6,rabbit,54.2
4,1,3,grass,138.0
4,-8,-3,debris,70.0
4,-4,4,debris,65.0
4,-14,-12,debris,64.0
4,-11,9,debris,84.0
4,-14,13,debris,47.0
4,-6,4,grass,66.0
4,0,-6,rabbit,53.4
4,4,8,grass,98.0
4,-1,-3,rabbit,15.0
4,-6,-7,grass,74.0
4,5,8,grass,114.0
4,-12,21,grass,63.0
4,6,2,grass,107.0
4,1,8,grass,119.0
4,0,10,debris,78.0
4,5,-3,debris,97.0
4,7,3,grass,63.0
4,-4,-14,debris,75.0
4,5,3,rabbit,88.0
4,3,-9,wolf,293.5
4,-1,1,rabbit,25.6
4,-4,-7,rabbit,42.8
4,6,1,grass,67.5
4,-3,19,debris,58.0
4,0,13,grass,121.0
4,11,10,debris,59.0
4,-1,-13,debris,70.0
4,15,-13,debris,74.0
4,-7,-15,debris,77.0
4,7,6,grass,122.0
4,5,7,debris,64.0
4,6,-16,debris,77.0
4,-3,-3,rabbit,17.8
5,8,-9,grass,109.0
5,-2,-3,debris,63.0
5,9,6,debris,97.0
5,-10,15,debris,65.0
5,-10,0,debris,24.0
5,-18,10,debris,91.0
5,3,1,wolf,187.9
5,-5,-8,rabbit,56.0
5,2,-1,wolf,302.0
5,4,-3,grass,89.0
5,-6,0,debris,55.0
5,-6,5,grass,136.0
5,0,8,grass,112.0
5,3,9,grass,88.6
5,-1,6,grass,113.0
5,-1,-4,rabbit,10.0
5,6,3,grass,123.0
5,3,3,grass,71.0
5,-1,5,grass,73.0
5,2,12,wolf,270.0
5,-3,4,grass,80.3
5,-1,4,grass,104.9
5,-7,0,grass,108.0
5,0,4,grass,124.0
5,2,3,grass,65.0
5,15,0,debris,52.0
5,-4,-3,rabbit,12.8
5,-2,2,wolf,387.9
5,-1,-5,debris,82.0
5,3,-14,grass,106.0
5,7,7,grass,82.4
5,-1,-7,rabbit,46.5
5,8,3,grass,110.1
5,3,10,grass,146.6
5,7,10,grass,102.0
5,0,-13,debris,89.0
5,-11,22,debris,55.5
5,1,-5,rabbit,48.6
