year,lat,long,name,energy
1,6,-5,debris,57.0
1,-10,0,grass,79.0
1,-3,-2,wolf,248.0
1,3,1,rabbit,54.2
1,2,0,grass,113.0
1,7,6,debris,36.0
1,1,11,debris,38.0
1,7,-5,debris,52.0
1,-6,-1,debris,34.0
1,-1,-3,wolf,271.8
1,-8,3,debris,7.0
1,-2,-1,rabbit,53.0
1,4,-6,grass,68.0
1,-5,-1,rabbit,77.0
1,4,1,rabbit,69.5
1,-8,-2,debris,32.0
1,-11,-2,rabbit,2.0
1,2,-3,rabbit,48.8
1,4,-5,debris,44.0
1,4,2,rabbit,26.0
1,-1,1,grass,120.0
1,-4,-7,wolf,232.0
1,-5,-4,wolf,279.0
1,6,-8,debris,35.0
1,-7,2,grass,93.0
1,-2,7,debris,40.0
1,6,3,grass,96.0
1,-4,-8,debris,26.0
1,-3,-1,debris,34.0
1,-3,5,rabbit,14.7
1,4,-1,rabbit,21.5
1,2,-4,debris,22.0
1,4,-2,rabbit,44.5
1,-1,5,debris,31.0
1,7,0,debris,60.0
1,2,11,rabbit,59.5
1,8,0,wolf,263.5
1,5,-4,debris,33.0
1,0,0,debris,38.0
1,-5,-2,grass,95.0
1,-7,-4,grass,59.0
1,1,-3,debris,34.0
1,3,3,rabbit,8.0
1,3,2,rabbit,55.5
1,-4,6,debris,10.0
1,6,1,grass,87.0
1,0,1,debris,10.0
1,-3,6,debris,36.0
1,-1,4,rabbit,36.0
1,-8,-4,grass,90.0
1,10,-3,debris,49.0
1,0,7,rabbit,30.8
1,-4,3,grass,120.0
1,-5,10,debris,38.0
1,7,-2,rabbit,49.3
1,2,-2,grass,107.0
1,2,12,debris,48.0
1,-2,0,debris,27.0
1,-6,0,wolf,260.0
1,5,-2,rabbit,40.5
1,-12,4,rabbit,45.3
1,3,-5,debris,27.0
1,-9,5,grass,128.0
1,0,-6,grass,104.0
1,-1,-6,debris,18.0
1,7,-3,rabbit,28.0
1,5,3,grass,117.0
1,1,-2,debris,26.0
1,4,0,debris,-1.0
1,-6,-4,grass,97.0
1,4,3,debris,52.0
1,0,3,debris,44.0
1,-3,4,debris,20.0
1,2,1,debris,41.0
1,-3,1,debris,37.0
1,-4,-2,debris,58.0
1,-6,-5,debris,14.0
1,0,-3,rabbit,33.5
1,11,4,grass,86.0
1,-2,4,rabbit,26.8
1,8,6,rabbit,19.0
1,-7,1,grass,97.0
1,-5,6,debris,17.0
1,-1,9,debris,45.0
1,-7,-3,debris,59.0
1,0,-4,debris,21.0
1,1,6,debris,24.0
1,-13,0,debris,18.0
1,5,-3,debris,63.0
1,3,5,debris,59.0
1,-1,6,rabbit,16.0
1,-8,0,debris,13.0
1,3,-4,rabbit,25.0
1,0,-5,rabbit,76.5
1,2,-1,grass,96.0
1,-12,-1,debris,44.0
1,4,-3,debris,26.0
1,-6,7,debris,33.0
1,-1,3,debris,41.0
1,2,-5,debris,38.0
1,5,8,debris,0.0
1,-8,-5,rabbit,36.0
1,8,-8,rabbit,14.0
1,-2,6,grass,105.0
1,-5,2,debris,54.0
1,0,-10,grass,76.0
1,-5,12,debris,28.0
1,-3,8,rabbit,32.0
1,-6,6,wolf,260.0
1,1,3,debris,47.0
1,3,6,debris,19.0
1,-7,-2,debris,32.0
1,1,0,debris,70.0
1,0,4,debris,52.0
1,-11,3,rabbit,24.0
1,6,-1,rabbit,26.0
1,0,13,debris,54.0
1,0,5,rabbit,18.5
1,3,-6,debris,11.0
1,-3,-4,grass,84.0
1,-6,-10,debris,43.0
1,-1,-4,debris,61.0
1,-6,-6,debris,43.0
1,-9,2,debris,32.0
1,0,2,debris,51.0
1,-1,7,debris,10.0
1,-9,-2,debris,73.0
1,-4,0,grass,69.0
1,-1,-8,debris,27.0
1,3,-1,grass,80.0
1,5,9,debris,62.0
1,-2,-4,grass,103.0
1,8,-1,rabbit,43.8
1,-5,-3,debris,50.0
1,0,-1,grass,84.0
1,5,-5,grass,109.0
1,-8,2,debris,3.0
1,5,4,debris,71.0
1,-5,4,debris,32.0
1,8,-10,debris,49.0
1,0,8,debris,21.0
1,3,4,debris,31.0
1,-1,-7,debris,38.0
1,-11,-5,grass,94.0
1,3,0,grass,81.0
1,1,2,debris,27.0
1,-1,2,grass,98.0
2,6,4,rabbit,52.2
2,-10,0,grass,89.0
2,3,1,rabbit,16.5
2,2,0,rabbit,55.4
2,7,6,debris,46.0
2,7,-5,debris,62.0
2,0,4,debris,62.0
2,4,-6,grass,78.0
2,4,1,rabbit,34.8
2,-5,12,debris,38.0
2,-8,-2,debris,42.0
2,2,-3,rabbit,20.0
2,-2,5,rabbit,13.2
2,-5,5,wolf,233.0
2,3,10,rabbit,11.6
2,-1,5,debris,41.0
2,-2,7,debris,50.0
2,-4,-8,debris,36.0
2,-3,5,rabbit,13.8
2,2,-2,rabbit,51.1
2,4,-2,rabbit,41.6
2,7,0,debris,70.0
2,2,11,rabbit,29.8
2,7,-8,rabbit,9.0
2,6,1,grass,97.0
2,0,1,debris,20.0
2,-1,4,rabbit,13.5
2,-4,3,grass,130.0
2,7,-2,rabbit,16.0
2,-5,0,rabbit,27.1
2,-5,10,debris,48.0
2,3,5,debris,69.0
2,9,7,rabbit,8.0
2,-2,9,rabbit,27.0
2,-12,4,rabbit,19.0
2,-5,-2,grass,105.0
2,3,-5,debris,37.0
2,-9,5,grass,138.0
2,-1,-6,debris,28.0
2,1,-2,debris,36.0
2,-2,0,debris,37.0
2,0,3,debris,54.0
2,-3,4,debris,30.0
2,2,1,debris,51.0
2,-3,1,debris,47.0
2,1,11,debris,48.0
2,-7,1,grass,107.0
2,-5,6,debris,27.0
2,0,0,debris,48.0
2,-1,9,debris,55.0
2,1,1,rabbit,53.3
2,0,-4,debris,31.0
