year,lat,long,name,energy
1,-8,-6,grass,85.0
1,7,-1,grass,113.0
1,-10,0,debris,60.0
1,7,-6,grass,95.0
1,2,-8,grass,87.0
1,2,0,grass,95.0
1,9,5,debris,23.0
1,1,-1,grass,87.0
1,2,9,grass,102.0
1,7,11,rabbit,5.0
1,-6,-1,rabbit,61.5
1,7,-5,rabbit,14.0
1,-8,3,rabbit,22.7
1,-2,-1,grass,109.0
1,1,11,debris,67.0
1,6,7,debris,29.0
1,4,1,grass,77.0
1,-1,-1,wolf,260.0
1,3,1,grass,77.0
1,3,3,grass,106.0
1,1,7,debris,9.0
1,2,-6,grass,60.0
1,-5,5,grass,109.0
1,12,2,grass,122.0
1,-1,-9,rabbit,40.2
1,-1,5,rabbit,71.5
1,-2,7,rabbit,23.0
1,-3,-1,debris,10.0
1,5,0,rabbit,19.5
1,-4,1,rabbit,38.3
1,2,-2,debris,63.0
1,13,5,grass,108.0
1,12,0,grass,94.0
1,7,0,grass,136.0
1,5,7,grass,71.0
1,9,-3,grass,108.0
1,4,0,rabbit,38.2
1,-1,10,grass,81.0
1,-4,-9,debris,12.0
1,2,3,grass,68.0
1,-7,-4,rabbit,56.0
1,-5,-7,debris,51.0
1,-11,5,debris,26.0
1,6,2,grass,87.0
1,5,5,wolf,287.0
1,0,8,debris,10.0
1,6,1,debris,7.0
1,0,10,rabbit,20.0
1,-1,4,wolf,254.0
1,-3,-3,rabbit,54.0
1,-9,0,grass,84.0
1,0,6,grass,69.0
1,0,1,wolf,278.5
1,-5,3,grass,71.0
1,3,9,debris,43.0
1,-5,0,wolf,298.2
1,7,-4,rabbit,23.0
1,-7,3,rabbit,13.0
1,0,-1,debris,43.0
1,1,1,grass,79.0
1,7,9,grass,68.0
1,7,-3,rabbit,45.3
1,-10,3,grass,93.0
1,-1,-3,grass,89.0
1,-13,-8,debris,28.0
1,0,-2,grass,96.0
1,5,-11,debris,81.0
1,0,3,grass,110.0
1,-3,4,grass,78.0
1,2,1,debris,52.0
1,-3,1,debris,28.0
1,3,-1,debris,41.0
1,0,-3,grass,125.0
1,2,-9,debris,54.0
1,6,-1,debris,37.0
1,5,-5,debris,32.0
1,-4,4,wolf,266.0
1,-2,3,grass,91.0
1,5,1,debris,72.0
1,0,-4,debris,21.0
1,10,1,debris,18.0
1,-9,3,grass,79.0
1,8,-4,rabbit,29.2
1,-1,13,debris,62.0
1,-4,6,debris,19.0
1,2,-1,grass,61.0
1,4,-3,debris,39.0
1,1,-4,debris,46.0
1,-3,2,debris,43.0
1,6,-2,debris,23.0
1,-9,-11,rabbit,26.0
1,-5,2,debris,43.0
1,1,-2,debris,34.0
1,-2,-5,debris,51.0
1,3,-2,debris,70.0
1,-3,8,rabbit,46.9
1,4,7,grass,104.0
1,6,-3,rabbit,25.3
1,-2,0,rabbit,38.6
1,-2,2,debris,53.0
1,5,-2,rabbit,14.5
1,-5,-9,debris,51.0
1,-1,0,grass,95.0
1,8,1,debris,17.0
1,-11,1,wolf,238.0
1,-6,7,grass,80.0
1,4,-8,debris,-13.0
1,-8,1,debris,28.0
1,6,0,debris,28.0
1,-2,5,debris,32.0
1,0,2,debris,26.0
1,2,7,debris,28.0
1,1,10,rabbit,37.5
1,-5,4,debris,37.0
1,10,-5,grass,104.0
1,1,-3,debris,13.0
1,0,-8,rabbit,19.5
1,3,2,debris,76.0
1,3,4,wolf,260.0
1,-7,5,grass,63.0
1,2,5,debris,0.0
1,7,1,debris,27.0
1,-6,3,grass,82.0
1,-10,-5,grass,88.0
1,-2,1,rabbit,20.0
1,1,5,debris,5.0
1,1,-14,debris,54.0
1,-7,6,debris,38.0
1,3,0,grass,114.0
1,1,2,debris,23.0
2,-8,-6,grass,95.0
2,7,-1,grass,123.0
2,-10,0,debris,70.0
2,7,-6,rabbit,66.5
2,2,-8,grass,97.0
2,2,0,grass,105.0
2,9,5,debris,33.0
2,1,-1,grass,97.0
2,-8,-11,rabbit,13.0
2,2,9,rabbit,93.5
2,-4,3,wolf,238.0
2,-6,-1,wolf,313.6
2,-6,-3,rabbit,16.3
2,0,4,wolf,269.5
2,-2,-1,grass,119.0
2,1,11,debris,77.0
2,6,7,debris,39.0
2,4,1,rabbit,63.0
2,3,1,rabbit,81.7
2,3,3,grass,116.0
2,1,0,wolf,242.5
2,1,7,debris,19.0
2,2,-6,grass,70.0
2,-5,5,grass,119.0
2,12,2,grass,132.0
2,-3,7,rabbit,18.0
2,-1,5,rabbit,35.8
2,-2,7,rabbit,41.8
2,-3,-1,debris,20.0
2,2,-2,debris,73.0
2,13,5,grass,118.0
2,12,0,grass,104.0
2,4,-2,rabbit,3.5
2,7,0,grass,68.0
2,7,-2,rabbit,14.3
2,5,7,grass,81.0
2,9,-3,rabbit,88.2
2,-1,10,rabbit,65.5
2,-4,-9,debris,22.0
2,2,3,grass,78.0
2,-7,-4,rabbit,28.0
2,-5,-7,debris,61.0
2,-11,5,debris,36.0
2,6,2,grass,97.0
2,0,8,debris,20.0
2,6,1,debris,17.0
2,6,4,wolf,261.0
2,-3,-3,rabbit,27.0
2,-9,0,grass,94.0
2,0,6,grass,79.0
2,-10,2,wolf,248.6
2,-5,3,grass,81.0
2,3,9,debris,53.0
2,-6,4,rabbit,25.4
2,3,5,wolf,220.0
2,7,-4,rabbit,11.5
2,-7,3,rabbit,6.5
2,0,-1,debris,53.0
2,-5,-2,rabbit,27.5
2,1,1,grass,89.0
2,7,9,grass,78.0
2,-10,3,grass,103.0
2,-1,-3,grass,99.0
2,-13,-8,debris,38.0
2,0,-2,grass,106.0
2,5,-11,debris,91.0
2,0,3,grass,120.0
2,-3,4,grass,88.0
2,2,1,debris,62.0
2,-3,1,debris,38.0
2,3,-1,debris,51.0
2,0,-3,grass,135.0
2,2,-9,debris,64.0
2,6,-1,debris,47.0
2,6,-5,rabbit,47.7
2,5,-5,debris,42.0
2,-2,3,grass,101.0
2,5,1,debris,82.0
2,0,-4,debris,31.0
2,-3,0,wolf,296.0
2,10,1,debris,28.0
2,-9,3,rabbit,31.1
2,1,-9,rabbit,14.5
2,-1,13,debris,72.0
2,-4,6,debris,29.0
2,2,-1,grass,71.0
2,4,-3,debris,49.0
2,8,0,grass,125.6
2,1,-4,debris,56.0
2,-3,2,debris,53.0
2,6,-2,debris,33.0
2,-5,2,debris,53.0
2,1,-2,debris,44.0
2,-2,-5,debris,61.0
2,3,-2,debris,80.0
2,4,7,grass,114.0
2,-2,2,debris,63.0
2,-5,-9,debris,61.0
2,-2,-8,rabbit,34.6
2,-1,0,rabbit,72.5
2,8,1,debris,27.0
2,-6,7,grass,90.0
2,4,-8,debris,-3.0
2,-8,1,debris,38.0
2,6,0,debris,38.0
2,-3,-4,rabbit,19.3
2,-2,5,debris,42.0
2,0,2,debris,36.0
2,2,7,debris,38.0
2,-5,4,debris,47.0
2,10,-5,grass,114.0
2,1,-3,debris,23.0
2,3,2,debris,86.0
2,-7,5,grass,73.0
2,2,5,debris,10.0
2,7,1,debris,37.0
2,-6,3,grass,92.0
2,-10,-5,grass,98.0
2,1,5,debris,15.0
2,1,-14,debris,64.0
2,8,-2,rabbit,32.4
2,-7,6,debris,48.0
2,3,0,grass,124.0
2,1,2,debris,33.0
3,5,7,grass,91.0
3,-10,0,debris,80.0
3,7,-6,rabbit,33.2
3,2,-8,rabbit,68.0
