year,lat,long,name,energy
1,-8,-6,wolf,300.5
1,5,7,rabbit,51.9
1,1,-7,grass,88.0
1,-3,-2,debris,31.0
1,-2,-7,rabbit,88.5
1,1,-1,rabbit,14.0
1,-5,-5,grass,109.0
1,-5,7,debris,21.0
1,-6,-1,debris,61.0
1,-7,0,debris,19.0
1,-2,0,rabbit,54.2
1,-2,-1,debris,77.0
1,5,-8,debris,10.0
1,6,7,grass,95.0
1,4,-3,debris,84.0
1,-1,-1,wolf,316.8
1,3,3,rabbit,76.5
1,4,4,rabbit,44.8
1,-5,11,debris,35.0
1,1,-8,grass,102.0
1,-1,1,wolf,281.8
1,-6,4,debris,24.0
1,-5,-4,debris,49.0
1,7,3,rabbit,31.0
1,-1,5,wolf,248.0
1,2,4,rabbit,13.0
1,6,3,rabbit,61.3
1,-3,-1,debris,25.0
1,5,0,grass,96.0
1,0,-6,debris,58.0
1,2,-2,debris,10.0
1,2,7,grass,95.0
1,7,0,debris,34.0
1,-12,0,wolf,278.0
1,2,11,grass,91.0
1,0,-7,debris,2.0
1,-3,-6,grass,120.0
1,2,3,rabbit,61.0
1,2,-1,rabbit,23.5
1,6,2,grass,89.0
1,3,2,rabbit,29.5
1,1,5,rabbit,69.3
1,0,1,rabbit,35.6
1,-7,4,grass,82.0
1,-4,2,rabbit,55.8
1,4,-1,debris,84.0
1,-3,-3,debris,50.0
1,4,10,debris,18.0
1,-9,0,debris,61.0
1,-5,3,debris,22.0
1,3,9,grass,91.0
1,-5,0,grass,58.0
1,6,-9,grass,109.0
1,3,5,rabbit,49.0
1,-7,3,debris,26.0
1,-6,0,debris,45.0
1,2,5,rabbit,29.0
1,-3,2,grass,127.0
1,3,-5,debris,70.0
1,1,2,debris,37.0
1,-1,-6,grass,78.0
1,7,-3,debris,35.0
1,5,3,grass,56.0
1,1,-2,rabbit,37.5
1,5,-3,rabbit,28.0
1,0,-2,debris,31.0
1,0,4,rabbit,33.0
1,2,1,rabbit,37.2
1,-3,1,rabbit,27.5
1,-4,-2,grass,89.0
1,-4,-12,grass,110.0
1,-2,4,rabbit,35.0
1,3,-7,wolf,275.0
1,-5,-2,debris,62.0
1,-4,1,rabbit,80.7
1,-5,6,debris,40.0
1,0,0,rabbit,13.6
1,-4,4,grass,99.0
1,1,1,rabbit,43.9
1,5,-1,grass,61.0
1,0,10,rabbit,41.0
1,-6,8,debris,44.0
1,-11,6,grass,92.0
1,4,5,debris,40.0
1,9,8,debris,36.0
1,4,-7,debris,37.0
1,3,-4,debris,52.0
1,0,7,debris,67.0
1,11,-3,debris,50.0
1,5,4,debris,44.0
1,-1,6,debris,44.0
1,-5,-6,debris,46.0
1,8,0,grass,56.0
1,-1,3,debris,60.0
1,1,-4,rabbit,37.0
1,1,0,debris,50.0
1,1,-9,wolf,247.0
1,-7,9,debris,49.0
1,3,-3,debris,9.0
1,-5,2,debris,37.0
1,-2,-5,grass,108.0
1,-4,-4,wolf,242.0
1,8,3,debris,24.0
1,-8,5,debris,52.0
1,-10,-1,debris,74.0
1,-2,2,rabbit,55.7
1,5,-2,debris,9.0
1,-1,-2,debris,47.0
1,-1,0,rabbit,29.0
1,4,6,rabbit,26.0
1,-10,-3,grass,118.0
1,1,4,rabbit,36.0
1,-2,-3,debris,58.0
1,0,9,debris,30.0
1,2,-3,grass,95.0
1,2,2,debris,47.0
1,9,0,debris,30.0
1,-11,9,grass,105.0
1,-2,10,debris,33.0
1,4,0,debris,50.0
1,2,12,debris,18.0
1,-7,-7,debris,-15.0
1,0,2,rabbit,33.2
1,9,-2,rabbit,3.0
1,6,-8,grass,69.0
1,-4,0,grass,125.0
1,-1,-8,debris,35.0
1,3,-1,debris,10.0
1,-3,11,debris,4.0
1,-2,-4,debris,22.0
1,0,-8,debris,37.0
1,6,-4,rabbit,53.8
1,6,0,debris,45.0
1,-6,11,debris,54.0
1,-8,2,grass,96.0
1,8,-10,debris,31.0
1,-2,1,debris,30.0
1,6,1,debris,23.0
1,-1,-7,debris,38.0
1,-1,2,debris,69.0
1,-5,-1,grass,109.0
1,-11,0,grass,115.0
1,-7,6,grass,107.0
1,3,0,grass,105.0
1,0,12,grass,71.0
1,1,-11,grass,82.0
2,1,-7,grass,98.0
2,3,1,rabbit,21.2
2,-2,-7,rabbit,44.2
2,2,0,rabbit,9.0
2,6,2,rabbit,37.8
