grassNum,grassEn,grassRe,grassFa,wolfNum,wolfEn,wolfRe,wolfFa,rabbitNum,rabbitEn,rabbitRe,rabbitFa
469,152.4,127.6,4.4,38,219.6,372.1,14.8,23,73.5,72.3,8.4
494,154.2,127.5,4.4,39,221.9,374.0,14.8,25,68.3,72.1,8.4
499,159.6,127.3,4.4,39,225.4,375.4,14.9,28,81.8,72.2,8.4
514,163.9,127.3,4.4,41,223.2,376.3,15.0,30,69.1,72.0,8.3
538,165.4,127.0,4.5,43,222.5,377.2,15.0,27,67.1,72.5,8.4
554,169.5,127.0,4.5,45,225.2,378.1,15.1,17,62.6,73.1,8.2
571,173.3,126.7,4.5,46,222.4,378.4,15.1,17,64.0,73.0,8.2
587,177.5,126.3,4.6,47,214.6,378.8,15.1,21,73.1,73.1,8.1
602,182.5,126.5,4.6,45,219.3,380.7,15.2,24,70.5,73.1,8.1
610,189.2,126.5,4.6,45,214.3,380.7,15.2,27,66.4,73.2,7.9
628,193.0,126.3,4.7,45,212.0,380.7,15.2,27,65.4,73.7,8.0
645,197.9,126.3,4.7,46,207.6,381.1,15.2,31,51.5,73.6,8.0
662,201.8,126.3,4.8,46,206.1,381.1,15.2,30,49.8,73.9,8.0
678,206.7,126.1,4.8,47,205.8,381.4,15.3,26,41.8,73.8,8.0
704,208.9,126.1,4.8,47,206.2,381.4,15.3,13,46.9,73.9,7.8
718,214.4,126.2,4.9,47,203.7,381.4,15.3,5,84.4,74.1,8.3
752,215.0,126.1,4.9,48,198.1,381.7,15.3,3,74.3,74.2,9.0
771,219.9,126.1,4.9,48,188.9,381.7,15.3,5,68.4,75.2,8.8
790,224.0,126.1,5.0,48,181.0,381.7,15.3,6,112.9,75.2,8.6
815,227.4,126.0,5.0,48,172.5,381.7,15.3,8,86.7,75.6,8.6
844,229.2,126.1,5.1,47,169.4,381.5,15.3,12,83.6,76.1,8.5
848,236.6,126.2,5.1,46,167.9,381.1,15.3,18,102.5,76.7,8.4
870,239.7,126.3,5.1,45,166.9,380.9,15.2,20,110.0,76.5,8.6
892,243.0,126.3,5.2,45,165.2,380.9,15.2,30,79.2,76.5,8.5
903,248.3,126.5,5.2,45,162.2,380.9,15.2,31,94.7,76.1,8.6
923,251.2,126.6,5.2,43,170.6,380.4,15.2,32,110.1,76.0,8.6
944,254.2,126.7,5.2,44,188.0,381.0,15.2,28,92.2,75.9,8.8
961,258.9,126.7,5.2,44,194.5,381.2,15.2,24,87.2,76.6,8.8
986,260.6,126.8,5.3,46,194.5,381.8,15.2,27,92.6,76.8,8.6
1004,264.7,126.8,5.3,48,194.9,382.6,15.3,22,107.0,76.0,8.6
1019,269.3,126.8,5.3,47,196.6,382.3,15.3,24,104.8,75.4,8.5
1043,271.5,126.7,5.3,47,195.6,382.4,15.3,30,105.5,75.5,8.4
1076,271.8,126.7,5.4,44,206.8,381.4,15.2,32,99.5,75.5,8.4
1087,277.4,126.7,5.4,43,208.7,381.1,15.2,36,101.6,75.8,8.4
1106,280.7,126.7,5.4,45,206.8,381.9,15.2,43,81.9,76.0,8.4
1125,284.1,126.8,5.4,45,214.0,382.0,15.2,48,78.7,76.2,8.5
1147,285.5,126.8,5.5,46,210.6,382.4,15.2,49,96.0,76.4,8.5
1162,290.0,126.9,5.5,48,214.9,383.1,15.2,52,95.6,76.1,8.6
1180,293.1,127.0,5.5,51,209.9,384.1,15.2,53,108.0,76.2,8.7
1203,295.0,127.0,5.5,53,210.2,384.8,15.2,58,108.2,76.0,8.6
1209,299.7,127.0,5.5,53,211.4,384.9,15.2,62,123.3,75.8,8.5
1222,303.5,127.1,5.6,54,217.8,385.4,15.2,68,112.2,75.6,8.5
1249,304.2,127.2,5.6,54,222.0,385.5,15.2,67,121.5,75.5,8.5
1270,306.2,127.2,5.6,56,223.8,386.0,15.2,70,116.7,75.4,8.5
1283,309.8,127.2,5.6,58,224.1,386.5,15.2,72,103.2,75.4,8.5
1311,311.1,127.2,5.7,62,232.0,387.3,15.3,67,77.4,75.6,8.5
1330,314.0,127.2,5.7,63,232.5,387.7,15.2,66,90.3,75.8,8.5
1363,315.1,127.3,5.7,66,223.3,388.2,15.2,63,88.0,75.8,8.5
1399,315.7,127.2,5.7,65,225.7,388.1,15.2,57,81.6,75.8,8.5
1428,318.0,127.2,5.7,67,218.6,387.5,15.1,50,82.8,75.8,8.5
1465,319.5,127.1,5.7,67,226.9,386.5,15.0,43,60.2,75.7,8.5
1502,321.6,127.1,5.7,65,228.2,386.1,14.9,42,60.1,76.0,8.6
1534,324.3,127.1,5.8,64,223.7,385.9,14.9,44,62.0,75.9,8.5
1563,327.8,127.1,5.8,65,216.9,386.1,15.0,47,57.8,75.7,8.4
1591,331.1,127.1,5.8,66,212.2,386.2,15.0,47,61.0,75.5,8.3
1619,334.7,127.1,5.8,67,205.5,386.5,15.0,51,63.2,75.4,8.1
1650,337.5,127.1,5.8,66,199.3,386.3,15.0,58,66.9,75.4,8.1
1674,340.9,127.0,5.8,65,194.8,386.1,15.0,61,73.9,75.2,7.9
1698,343.1,127.0,5.8,65,186.2,386.1,15.0,64,104.4,75.4,7.7
1729,345.3,127.0,5.8,64,182.0,385.9,15.0,71,105.1,75.5,7.6
1750,348.5,126.9,5.8,63,180.3,385.7,15.0,72,109.5,75.6,7.5
1775,352.0,126.8,5.9,62,182.1,385.5,15.0,75,98.3,75.5,7.4
1801,354.8,126.7,5.9,60,188.6,385.1,14.9,80,98.8,75.6,7.4
1822,358.5,126.5,5.9,56,202.5,384.0,14.9,79,106.7,75.6,7.4
1849,360.5,126.5,5.9,57,204.7,383.0,14.9,91,104.5,75.6,7.5
1872,363.1,126.3,5.9,59,191.4,382.4,14.8,90,109.0,75.6,7.4
1897,365.7,126.1,5.9,58,190.6,380.8,14.7,97,100.6,75.7,7.3
1923,366.9,125.9,5.9,57,194.5,378.1,14.5,108,98.5,75.7,7.3
1941,369.1,125.8,5.9,54,201.8,377.0,14.4,114,104.2,75.9,7.3
1951,370.9,125.6,6.0,54,205.1,376.9,14.4,125,122.5,76.1,7.3
1977,369.1,125.4,6.0,54,203.6,374.3,14.2,136,131.5,76.1,7.2
1999,368.3,125.2,6.0,55,211.4,373.5,14.1,147,130.8,76.0,7.3
2009,371.1,125.0,6.0,55,219.5,372.2,14.0,151,127.1,76.0,7.2
2033,371.3,124.8,6.0,58,207.0,372.5,14.1,164,115.4,76.0,7.2
2051,371.8,124.7,6.0,62,204.2,368.7,13.7,173,115.4,75.9,7.2
2069,374.0,124.6,6.0,64,207.2,367.5,13.6,175,111.9,75.8,7.2
2093,372.7,124.5,6.1,66,219.3,367.4,13.5,174,122.7,75.6,7.1
2118,371.7,124.5,6.1,74,214.6,364.3,13.1,175,127.1,75.5,7.1
2151,368.0,124.4,6.1,78,224.1,363.5,13.0,167,134.9,75.4,7.0
2178,366.8,124.4,6.1,84,211.3,360.3,12.8,168,147.4,75.3,7.0
2204,366.8,124.3,6.1,86,209.2,359.6,12.7,166,160.3,75.3,7.0
2227,367.7,124.3,6.1,88,211.2,356.6,12.4,169,140.6,75.2,7.0
2245,368.1,124.3,6.1,90,221.8,356.1,12.4,164,151.4,75.2,7.0
2269,367.6,124.3,6.1,97,208.3,353.4,12.1,161,167.4,75.2,6.9
2293,368.5,124.4,6.1,100,212.0,352.7,12.0,160,156.5,75.1,6.9
2323,367.9,124.3,6.1,101,210.2,351.1,11.9,161,143.0,75.1,6.9
2340,367.0,124.3,6.1,103,209.2,350.0,11.7,158,165.0,75.0,6.9
2366,367.0,124.4,6.1,109,204.9,348.9,11.6,154,160.4,74.9,6.9
2391,367.7,124.3,6.1,114,202.6,348.6,11.6,171,130.2,74.8,6.9
2408,368.4,124.4,6.1,117,200.8,348.2,11.5,161,143.7,74.8,6.8
2436,366.6,124.4,6.1,122,204.6,347.5,11.5,161,141.2,74.8,6.7
2467,367.7,124.4,6.1,130,202.9,346.9,11.4,170,116.1,75.0,6.8
2473,371.7,124.4,6.1,131,202.0,346.8,11.4,166,122.0,75.0,6.8
2486,373.7,124.4,6.1,131,203.3,345.1,11.3,176,122.9,75.1,6.9
2511,374.1,124.4,6.1,136,201.5,344.1,11.1,190,126.1,75.0,7.0
2539,373.4,124.4,6.2,139,200.9,343.2,11.1,206,124.1,75.1,7.1
2543,376.1,124.5,6.2,140,208.4,343.2,11.0,205,136.9,75.1,7.2
2567,377.7,124.5,6.2,148,206.7,343.0,11.0,217,122.6,75.1,7.2
2569,383.1,124.5,6.1,151,215.0,343.1,11.0,222,108.8,75.3,7.4
2603,383.8,124.7,6.1,153,217.2,341.6,10.9,232,99.9,75.3,7.5
2611,386.4,124.8,6.2,155,215.5,342.5,11.0,249,108.5,75.4,7.7
2619,389.8,124.8,6.2,159,219.5,342.2,11.0,251,108.4,75.3,7.9
2624,391.7,125.0,6.2,162,215.9,341.6,11.0,261,114.3,75.3,8.1
2655,392.1,125.0,6.2,169,215.5,341.5,11.0,259,110.7,75.4,8.1
2652,396.1,125.2,6.2,173,209.9,341.7,11.0,272,109.2,75.3,8.3
2656,399.0,125.4,6.2,174,213.7,342.1,11.1,285,106.9,75.3,8.3
2675,400.8,125.4,6.2,174,214.9,342.4,11.1,293,105.2,75.3,8.3
2675,403.6,125.7,6.2,179,213.6,343.0,11.2,295,112.4,75.3,8.5
2685,404.2,125.9,6.2,182,211.8,343.2,11.2,286,122.4,75.3,8.6
2694,405.8,126.1,6.2,183,210.0,343.5,11.3,313,115.7,75.2,8.6
2690,407.9,126.3,6.1,184,209.3,344.2,11.4,333,110.3,75.4,8.7
2694,410.5,126.5,6.1,185,207.8,344.1,11.4,336,108.6,75.4,8.7
2712,408.6,126.8,6.1,193,201.9,344.7,11.5,356,110.7,75.2,8.8
2704,410.6,126.9,6.1,193,200.3,344.4,11.5,356,120.6,75.3,8.8
2712,409.6,127.1,6.1,192,199.4,344.2,11.5,377,122.6,75.2,8.9
2734,409.2,127.3,6.1,192,199.2,344.9,11.6,393,109.5,75.2,8.9
2740,410.1,127.5,6.1,199,196.5,345.9,11.8,385,106.5,75.2,8.9
2739,412.3,127.7,6.1,204,195.7,347.1,11.9,396,97.7,75.2,8.9
2728,415.6,127.9,6.1,206,196.7,347.9,12.1,395,103.1,75.3,8.8
2726,417.2,128.0,6.1,214,193.3,348.3,12.1,391,107.6,75.3,8.7
2733,416.6,128.2,6.1,216,195.0,349.5,12.3,394,111.9,75.3,8.7
2731,416.3,128.3,6.1,219,196.1,350.7,12.6,380,128.3,75.2,8.7
2725,417.2,128.4,6.1,225,197.4,350.9,12.7,383,119.8,75.3,8.7
2726,418.4,128.7,6.1,226,200.1,351.7,12.8,388,110.0,75.3,8.6
2718,420.8,128.8,6.1,228,200.9,352.4,12.9,391,108.2,75.2,8.6
2726,420.7,128.9,6.1,232,200.7,353.0,13.0,386,113.8,75.2,8.4
2710,422.9,129.1,6.1,242,202.0,353.0,13.1,386,116.5,75.3,8.4
2720,424.3,129.1,6.1,244,204.9,353.5,13.2,381,110.7,75.3,8.3
2723,427.6,129.2,6.1,250,205.1,354.3,13.3,379,96.9,75.4,8.4
2743,429.5,129.3,6.1,251,204.5,354.7,13.4,380,88.5,75.3,8.4
2760,430.7,129.3,6.1,258,199.7,355.0,13.4,390,89.5,75.2,8.4
2760,435.1,129.3,6.1,256,201.9,355.1,13.5,383,88.2,75.4,8.6
2771,437.0,129.4,6.1,261,202.4,355.3,13.5,389,88.6,75.6,8.6
2792,438.0,129.5,6.1,259,205.2,356.1,13.5,378,86.4,75.7,8.6
2815,440.5,129.5,6.1,260,205.2,356.5,13.6,369,79.7,76.0,8.5
2841,443.1,129.5,6.1,264,200.1,356.5,13.7,360,77.4,76.1,8.4
2882,444.8,129.5,6.1,265,199.0,356.8,13.9,345,69.4,76.3,8.5
2915,446.8,129.5,6.1,265,198.2,357.0,13.8,321,66.2,76.3,8.6
2954,449.0,129.4,6.1,262,198.3,357.3,13.9,293,64.6,76.5,8.7
2975,453.5,129.4,6.1,260,198.9,356.9,13.8,280,59.4,76.6,8.7
3017,455.4,129.4,6.1,261,195.5,356.7,13.8,245,64.2,76.6,8.9
3054,458.5,129.3,6.1,262,193.3,356.0,13.7,234,58.1,76.8,8.9
3077,463.2,129.2,6.1,260,193.2,355.9,13.8,212,62.0,76.8,9.0
3121,464.8,129.1,6.2,256,194.4,355.7,13.7,173,68.4,77.0,9.1
3181,465.1,129.1,6.2,249,196.2,355.0,13.7,165,59.0,76.7,9.1
3231,466.4,129.0,6.2,247,197.1,354.9,13.7,132,67.1,76.2,9.1
3273,469.0,128.8,6.2,243,197.8,355.2,13.7,122,71.6,76.0,9.0
3328,470.0,128.8,6.2,242,197.5,354.9,13.7,97,86.5,75.8,9.0
3375,472.3,128.7,6.2,242,199.5,355.2,13.7,77,91.8,75.4,9.0
3435,473.0,128.7,6.2,240,198.7,354.9,13.6,63,116.9,75.3,8.7
3499,473.3,128.7,6.2,242,197.0,354.8,13.6,45,145.1,75.3,8.5
3565,473.5,128.6,6.3,239,197.4,354.4,13.5,31,201.4,75.5,8.6
3636,473.8,128.6,6.3,234,193.8,354.3,13.5,34,205.3,75.1,8.8
3715,472.8,128.5,6.3,225,194.3,353.6,13.4,37,227.4,75.0,8.4
3766,475.6,128.5,6.3,222,188.5,353.3,13.4,50,199.9,75.1,8.4
3816,478.2,128.4,6.3,220,183.2,353.2,13.3,56,207.5,74.8,8.2
3880,479.4,128.4,6.3,215,181.0,352.9,13.2,70,150.4,74.8,8.1
3932,481.5,128.4,6.3,212,179.0,352.8,13.2,79,133.9,74.8,8.0
3981,483.7,128.3,6.4,209,176.5,352.5,13.2,91,137.4,74.8,7.9
4036,485.4,128.3,6.4,199,180.9,352.0,13.0,104,124.7,75.0,7.7
4060,489.2,128.2,6.4,197,181.8,351.5,12.8,122,132.8,75.2,7.7
4108,490.3,128.1,6.4,193,182.5,350.8,12.8,140,130.6,75.5,7.7
4138,492.2,128.1,6.4,189,187.1,350.8,12.6,155,141.4,75.8,7.9
4183,491.0,128.1,6.4,184,192.8,350.9,12.4,179,155.7,76.2,8.1
4205,491.8,128.0,6.4,183,194.1,350.1,12.2,207,169.3,76.5,8.4
4219,492.2,127.9,6.4,186,196.5,348.9,12.0,242,173.1,76.5,8.6
4229,493.3,127.8,6.4,184,199.0,348.9,11.9,274,176.4,76.7,9.0
4237,491.9,127.8,6.5,189,199.0,348.7,11.8,308,192.6,76.9,9.3
4247,491.2,127.7,6.5,189,206.2,348.0,11.5,333,196.9,77.2,9.8
4238,493.1,127.6,6.5,188,213.8,347.8,11.4,390,173.4,77.4,10.0
4217,491.7,127.5,6.5,192,218.0,348.0,11.2,442,171.9,77.6,10.3
4204,489.2,127.4,6.5,199,220.2,347.7,11.1,476,182.4,77.7,10.4
4194,486.7,127.3,6.5,201,228.7,348.3,11.2,522,172.4,77.9,10.6
4159,483.6,127.2,6.5,211,226.1,348.3,11.1,562,183.1,78.0,10.7
4124,483.0,127.1,6.6,221,226.1,348.6,11.1,598,172.7,78.2,10.8
4091,477.4,126.9,6.6,235,235.9,348.1,11.0,618,181.2,78.2,10.8
4055,476.1,126.8,6.6,250,229.2,348.5,11.1,646,165.7,78.4,10.8
4010,475.2,126.6,6.6,271,230.8,349.5,11.2,658,167.7,78.7,11.0
3966,472.7,126.5,6.6,286,231.4,349.0,11.1,660,170.4,78.8,11.0
3950,466.1,126.4,6.6,301,236.1,349.5,11.2,653,174.8,78.9,11.1
3917,464.0,126.3,6.6,327,236.1,349.2,11.1,642,166.9,79.0,11.1
3921,455.3,126.2,6.7,346,229.7,349.3,11.1,614,182.4,79.3,11.3
3938,449.1,126.2,6.7,361,230.3,349.0,11.0,576,183.8,79.2,11.4
3954,445.3,126.1,6.7,386,227.0,348.6,11.0,518,190.3,79.0,11.3
3976,440.3,126.1,6.7,413,221.7,348.2,10.9,467,189.0,78.8,11.3
4018,434.3,126.1,6.8,434,219.9,347.7,10.9,401,203.1,78.7,11.4
4039,428.9,126.0,6.8,449,218.3,347.3,10.8,362,212.7,78.5,11.4
4084,423.4,126.0,6.8,471,214.5,346.3,10.7,346,205.3,78.3,11.3
4133,418.4,126.1,6.8,485,214.8,345.9,10.6,303,204.7,78.1,11.2
4169,414.3,126.1,6.8,501,211.5,345.6,10.6,260,234.0,78.3,11.2
4230,407.8,126.1,6.9,521,207.9,344.9,10.6,219,258.4,78.6,11.4
4294,402.6,126.1,6.9,534,202.8,344.6,10.6,192,304.0,78.9,11.4
4351,399.3,126.2,6.9,538,212.2,344.1,10.6,147,298.2,78.7,11.4
4442,394.5,126.3,6.9,552,208.6,343.6,10.6,121,299.4,79.6,11.5
4516,394.1,126.3,6.9,558,202.8,343.2,10.5,103,298.3,80.1,11.7
4601,391.6,126.4,6.9,579,192.6,343.0,10.6,68,384.6,81.0,11.7
4706,389.0,126.5,6.9,584,190.0,342.7,10.5,48,437.0,83.2,12.0
4796,389.5,126.5,7.0,585,187.7,342.5,10.5,45,340.0,83.8,11.9
4876,390.3,126.5,7.0,586,181.1,342.3,10.5,44,449.8,83.8,12.0
4980,388.6,126.6,7.0,585,178.0,341.7,10.5,46,416.2,84.9,12.2
5072,390.2,126.7,7.0,581,176.1,341.4,10.5,50,356.6,85.4,12.2
5154,391.8,126.7,7.0,573,179.7,340.9,10.4,44,284.9,85.8,12.3
5254,394.2,126.7,7.0,565,180.1,340.5,10.3,53,126.7,85.8,12.3
5339,397.3,126.8,7.0,555,178.6,340.0,10.3,55,110.6,85.8,12.2
5426,400.8,126.8,7.0,553,173.8,340.0,10.3,60,98.4,86.1,12.2
5524,403.6,126.9,7.0,543,171.6,339.9,10.3,61,104.4,86.0,12.1
5599,407.8,126.9,7.0,533,171.2,339.6,10.2,65,87.5,85.9,12.2
5696,410.5,127.0,7.0,511,174.0,339.7,10.2,67,94.0,85.9,12.2
5804,412.6,127.1,7.0,500,173.3,339.4,10.2,66,110.3,86.0,12.3
5871,417.2,127.1,7.0,492,172.0,339.1,10.1,70,114.9,86.2,12.3
5958,420.5,127.1,7.0,478,172.7,339.3,10.1,78,110.7,86.2,12.2
6055,423.0,127.2,7.0,477,169.9,339.4,10.1,78,131.5,86.5,12.1
6139,426.5,127.3,7.0,461,172.0,339.4,10.1,83,135.0,86.6,12.1
6207,430.9,127.3,7.0,442,177.7,339.5,10.1,87,124.6,86.8,12.1
6302,433.6,127.4,7.0,433,179.6,339.7,10.2,91,128.2,86.7,12.2
6388,437.0,127.5,7.0,421,184.6,340.0,10.3,88,113.9,87.0,12.2
6474,440.5,127.6,7.0,411,189.2,340.4,10.3,80,112.3,87.1,12.2
6557,444.3,127.6,7.0,406,191.7,340.7,10.4,73,122.9,87.5,12.3
6652,447.4,127.8,7.0,408,191.9,341.0,10.5,68,115.1,87.1,12.3
6742,450.8,127.8,7.1,398,196.1,341.5,10.6,68,126.9,87.3,12.2
6839,453.8,127.9,7.1,398,197.4,341.8,10.7,58,140.8,87.4,12.2
6945,456.7,128.0,7.1,392,199.2,342.6,10.8,57,141.6,87.5,12.2
7034,460.4,128.1,7.1,392,200.1,343.1,10.8,46,180.7,86.5,12.2
7133,463.9,128.1,7.1,388,201.7,343.8,10.9,42,137.3,86.6,12.2
7247,466.8,128.3,7.1,377,207.2,344.4,11.0,40,103.2,86.1,12.2
7354,470.0,128.4,7.1,365,213.3,345.1,11.1,35,102.4,86.5,12.0
7457,473.5,128.4,7.1,357,216.6,345.8,11.3,34,126.4,87.5,12.0
7575,476.4,128.5,7.1,356,216.6,346.5,11.4,37,83.8,88.4,12.3
7676,480.2,128.6,7.1,348,218.9,347.0,11.5,38,98.9,88.6,12.1
7784,483.5,128.7,7.1,347,217.7,347.1,11.5,33,132.6,88.3,12.2
7898,486.6,128.8,7.1,336,224.2,347.6,11.6,25,118.4,88.5,11.9
8011,489.9,128.8,7.1,332,226.7,348.0,11.7,22,104.1,88.1,11.6
8135,492.7,128.9,7.1,324,230.3,348.4,11.8,17,102.1,87.4,11.8
8250,496.1,129.0,7.1,320,230.7,348.4,11.8,19,111.6,86.9,11.4
8366,499.5,129.0,7.1,313,233.4,348.6,11.8,17,133.6,87.6,11.7
8477,503.2,129.1,7.2,310,233.0,348.7,11.8,18,106.6,87.7,11.8
8589,506.8,129.2,7.2,305,234.3,348.7,11.8,22,104.9,88.0,11.6
8702,510.5,129.3,7.2,302,235.4,348.6,11.8,23,111.9,88.7,11.9
8820,513.9,129.3,7.2,295,239.6,348.9,11.8,25,98.1,89.0,11.8
8930,517.7,129.3,7.2,289,243.6,349.0,11.9,25,118.3,89.2,11.7
9037,521.7,129.4,7.2,286,245.4,349.2,11.9,24,126.5,89.2,11.7
9134,526.1,129.4,7.2,286,244.6,349.1,11.9,32,117.2,89.0,11.6
9259,529.0,129.5,7.2,281,248.8,348.7,11.8,43,102.0,89.6,11.7
9347,534.0,129.5,7.2,283,248.0,348.7,11.9,48,104.4,89.6,11.5
9436,538.8,129.5,7.2,281,249.9,348.6,11.9,59,100.8,89.9,11.3
9532,543.1,129.5,7.2,278,251.5,348.5,11.9,71,107.1,89.2,11.2
