grassNum,grassEn,grassRe,grassFa,wolfNum,wolfEn,wolfRe,wolfFa,rabbitNum,rabbitEn,rabbitRe,rabbitFa
440,231.3,125.1,4.7,59,207.6,339.6,26.0,78,65.6,78.1,5.8
453,233.0,125.3,4.7,57,215.6,339.4,26.1,74,63.1,78.2,5.8
466,233.7,125.1,4.7,56,224.8,339.3,26.0,79,59.5,78.3,5.8
465,241.6,125.1,4.8,57,228.9,339.0,26.2,75,60.0,78.2,5.9
479,239.8,125.2,4.8,57,238.5,338.8,26.1,69,59.3,77.9,5.8
485,243.4,125.3,4.8,57,241.7,338.6,26.2,70,64.9,77.7,5.7
489,247.2,125.2,4.8,60,236.1,338.6,26.2,66,66.3,77.8,5.7
501,249.2,125.2,4.8,62,233.0,338.5,26.2,62,63.1,77.7,5.7
507,252.1,125.1,4.8,63,231.2,338.5,26.2,65,65.8,77.3,5.7
516,254.7,125.1,4.8,66,223.2,338.5,26.2,66,66.3,76.4,5.6
522,257.4,125.1,4.8,69,224.1,338.4,26.2,60,63.6,75.9,5.6
533,257.5,125.0,4.9,71,221.1,338.3,26.2,51,55.4,76.7,5.5
541,261.3,125.1,4.9,77,208.1,338.4,26.3,49,58.1,76.3,5.6
560,261.6,125.1,4.9,75,211.6,338.3,26.4,44,55.8,76.7,5.6
567,265.3,125.1,4.9,73,210.2,338.3,26.4,37,72.2,76.0,5.6
585,265.4,125.3,4.8,72,211.8,338.3,26.4,38,68.8,75.6,5.5
600,265.1,125.2,4.8,69,214.5,338.3,26.5,33,87.0,75.9,5.6
616,265.9,125.3,4.9,70,207.9,338.3,26.5,32,93.3,76.6,5.5
624,269.3,125.4,4.9,74,196.0,338.2,26.6,36,87.0,77.2,5.5
643,269.2,125.4,4.9,74,196.2,338.2,26.6,36,77.0,76.1,5.5
661,268.1,125.5,4.8,71,196.0,338.2,26.7,36,106.0,76.1,5.4
673,268.9,125.6,4.8,69,193.3,338.2,26.7,40,117.2,75.5,5.5
679,269.3,125.6,4.8,67,191.2,338.1,26.8,53,107.0,75.1,5.5
677,269.1,125.6,4.8,64,193.0,338.1,26.8,62,131.8,74.2,5.5
676,267.9,125.7,4.8,63,199.9,338.0,26.9,84,108.3,74.2,5.5
671,262.1,125.8,4.7,64,197.4,338.1,27.0,100,121.7,74.1,5.5
676,259.7,125.9,4.7,62,213.2,338.4,27.1,111,116.8,73.9,5.5
667,261.4,126.1,4.7,65,218.8,338.6,27.2,130,107.3,74.0,5.5
674,256.9,126.1,4.7,66,230.2,338.7,27.4,127,104.4,73.4,5.5
678,254.3,126.1,4.7,70,239.3,338.7,27.6,124,97.9,73.4,5.5
683,252.6,126.1,4.7,72,244.5,338.7,27.6,130,92.1,73.3,5.5
691,247.1,126.1,4.7,76,248.7,338.8,27.6,131,94.7,72.9,5.5
688,248.5,126.1,4.7,80,245.7,338.8,27.6,134,95.8,72.3,5.6
692,247.4,126.1,4.7,85,239.6,338.6,27.6,141,88.1,72.5,5.6
689,250.8,126.0,4.7,87,228.0,338.6,27.6,145,82.0,72.0,5.5
701,252.0,126.1,4.7,88,217.9,338.6,27.6,160,74.3,72.1,5.6
707,253.4,126.0,4.7,90,212.8,338.5,27.5,161,74.3,72.1,5.6
702,258.5,125.8,4.7,92,208.1,338.5,27.5,168,70.1,71.7,5.6
701,262.8,125.7,4.7,88,214.9,338.5,27.5,175,63.9,71.6,5.6
707,265.2,125.6,4.7,91,213.9,338.5,27.4,179,57.9,71.4,5.6
708,270.7,125.5,4.7,93,219.5,338.4,27.4,166,52.1,71.5,5.7
719,274.6,125.5,4.7,97,218.0,338.4,27.3,144,44.8,71.2,5.7
747,273.4,125.5,4.7,92,226.3,338.5,27.3,107,44.9,71.4,5.7
767,274.5,125.5,4.7,94,218.2,338.3,27.3,89,48.2,71.0,5.6
788,275.7,125.4,4.8,90,219.4,338.3,27.2,70,55.4,71.2,5.6
819,275.5,125.4,4.8,89,212.1,338.3,27.2,55,59.7,71.4,5.6
847,276.2,125.4,4.9,88,210.1,338.2,27.3,49,26.9,71.4,5.6
871,277.1,125.4,4.9,90,195.7,338.2,27.2,35,39.4,71.4,5.6
905,277.3,125.4,4.9,86,191.8,338.2,27.2,24,32.8,70.7,5.5
930,280.3,125.4,5.0,83,187.0,338.2,27.3,22,26.7,71.3,5.4
957,282.3,125.3,5.0,80,182.2,338.2,27.3,12,39.6,71.5,5.4
993,282.8,125.4,5.0,75,183.2,338.2,27.3,7,17.5,71.6,5.5
1026,284.3,125.4,5.1,68,192.3,338.2,27.1,2,10.2,70.4,5.0
1052,287.7,125.4,5.1,58,214.5,338.3,27.1,2,5.2,70.4,5.0
1094,287.5,125.4,5.1,55,218.5,338.4,27.1,1,4.2,73.2,5.0
1121,291.2,125.4,5.2,51,229.0,338.5,27.1,0,,,
