grassNum,grassEn,grassRe,grassFa,wolfNum,wolfEn,wolfRe,wolfFa,rabbitNum,rabbitEn,rabbitRe,rabbitFa
334,147.1,126.9,3.3,38,140.4,335.7,28.7,31,35.4,79.1,6.0
354,150.2,126.8,3.4,36,138.1,335.7,28.7,27,32.8,80.2,6.0
372,153.6,126.8,3.5,34,130.5,335.5,28.7,22,34.9,81.8,5.9
397,153.7,126.7,3.5,34,118.0,335.5,28.7,18,41.3,82.6,5.9
415,157.5,126.7,3.6,31,116.1,335.6,28.7,15,52.4,84.3,5.9
434,160.7,126.5,3.7,28,120.1,335.9,28.7,13,48.9,86.3,5.8
453,163.9,126.6,3.7,25,128.5,335.5,28.7,12,61.4,89.4,5.9
469,169.0,126.5,3.8,23,135.6,335.7,28.7,11,48.0,89.0,5.7
493,171.7,126.5,3.8,22,142.0,334.9,28.7,9,43.8,90.2,5.6
524,172.2,126.3,3.9,20,148.2,335.1,28.6,7,52.4,90.5,5.8
548,175.1,126.3,4.0,20,141.3,335.1,28.6,8,57.2,90.3,5.8
565,179.9,126.3,4.0,20,137.8,335.1,28.6,10,56.1,90.5,5.9
587,182.8,126.2,4.1,18,151.5,335.6,28.7,13,54.3,90.5,6.0
603,187.6,126.1,4.2,18,150.4,335.6,28.7,13,71.0,90.3,5.9
623,191.8,126.2,4.2,18,145.9,335.6,28.7,18,61.4,90.3,5.9
634,196.9,126.2,4.2,18,148.5,335.6,28.7,16,105.6,90.3,5.7
660,198.8,126.2,4.3,18,149.3,335.6,28.7,26,75.4,90.4,5.6
671,204.0,126.2,4.3,18,164.8,335.6,28.7,24,82.8,90.7,5.7
689,207.9,126.2,4.3,19,167.6,335.2,28.6,29,79.6,90.8,5.7
710,209.9,126.2,4.4,20,172.4,335.0,28.5,31,91.1,90.8,5.7
723,214.3,126.2,4.5,22,182.7,334.6,28.4,32,91.2,91.0,5.7
744,215.9,126.2,4.5,24,192.0,334.2,28.3,35,88.6,91.1,5.7
756,220.1,126.1,4.6,27,199.1,333.7,28.2,33,95.2,90.9,5.7
778,222.2,126.0,4.6,30,196.8,333.4,28.1,32,102.4,91.1,5.7
796,225.2,126.2,4.6,34,200.2,332.9,28.0,26,115.9,91.3,5.7
817,228.2,126.3,4.6,38,187.9,332.7,28.0,23,130.6,91.5,5.8
837,229.6,126.3,4.7,39,178.4,332.6,28.0,21,182.8,91.6,5.8
856,233.3,126.3,4.7,40,174.2,332.6,28.0,18,175.4,91.9,5.8
879,235.9,126.3,4.7,43,163.6,332.4,27.8,21,168.9,92.1,6.0
907,237.8,126.5,4.7,43,153.5,332.3,27.8,25,159.6,92.2,6.2
920,242.3,126.4,4.7,42,153.0,332.4,27.8,25,173.2,92.1,6.1
939,245.4,126.5,4.7,43,147.1,332.4,27.8,29,132.3,92.4,6.1
966,247.5,126.6,4.8,43,146.2,332.4,27.7,30,113.0,92.2,6.1
975,253.6,126.7,4.8,42,146.3,332.5,27.7,34,101.5,92.1,6.0
991,256.7,126.7,4.8,42,151.6,332.3,27.7,36,108.2,92.0,6.0
1006,258.5,126.7,4.8,41,160.9,332.3,27.7,40,118.6,91.8,6.0
1020,261.4,126.7,4.9,42,178.9,332.3,27.6,32,155.6,91.8,6.0
1039,262.2,126.6,4.9,44,178.6,332.1,27.6,40,148.5,92.0,6.1
1052,265.6,126.7,4.9,45,206.4,332.1,27.5,29,145.1,91.8,6.0
1070,267.0,126.7,4.9,51,198.0,332.0,27.4,31,160.9,91.7,6.0
1091,268.3,126.8,4.9,53,193.0,332.0,27.4,28,203.8,92.0,6.0
1122,269.2,126.8,4.9,53,193.2,332.1,27.5,29,169.1,91.9,6.0
1136,271.9,126.7,4.9,56,185.0,332.1,27.5,28,199.1,92.1,6.0
1154,272.9,126.7,4.9,59,178.8,331.9,27.5,33,214.7,92.0,6.1
1175,275.2,126.7,4.9,59,174.8,332.0,27.5,38,155.4,92.4,6.1
1195,276.8,126.7,4.9,61,171.3,331.9,27.5,38,156.6,92.5,6.2
1223,277.0,126.7,4.9,61,164.7,332.1,27.6,40,177.2,92.3,6.2
1246,278.7,126.7,4.9,59,168.1,332.3,27.7,39,193.7,91.9,6.2
1263,282.7,126.8,5.0,61,160.8,332.2,27.7,48,139.5,91.8,6.2
1282,286.4,126.8,5.0,60,167.2,332.3,27.7,51,112.3,92.0,6.2
1293,289.7,126.8,5.0,61,179.0,332.5,27.8,54,124.5,91.8,6.2
1305,291.5,126.7,5.0,64,177.9,332.3,27.8,51,168.8,91.8,6.2
1324,293.2,126.7,5.0,68,178.4,332.2,27.7,62,133.1,91.8,6.1
1340,295.8,126.7,5.0,71,177.2,332.4,27.8,61,129.8,91.5,6.1
1353,298.1,126.7,5.0,77,170.4,332.3,27.8,65,133.7,91.3,5.8
1365,298.1,126.7,5.0,81,165.8,332.4,27.9,70,157.3,91.1,5.9
1373,298.8,126.7,5.0,81,171.8,332.5,27.9,68,189.3,91.1,5.9
1382,299.6,126.7,5.0,87,169.7,332.6,28.0,74,175.1,91.3,5.8
1402,299.1,126.7,5.1,90,177.1,332.5,27.9,68,180.4,90.8,5.7
1417,299.0,126.7,5.1,93,175.5,332.7,28.0,68,188.1,90.7,5.6
1432,299.8,126.8,5.1,91,180.4,332.8,28.1,68,197.6,91.3,5.6
1441,302.8,126.9,5.1,94,179.6,332.8,28.1,71,163.8,91.2,5.6
1450,303.8,126.9,5.1,101,180.5,333.1,28.3,75,161.2,91.4,5.7
1470,304.2,126.9,5.1,102,184.5,333.3,28.3,63,166.2,91.8,5.8
1498,302.5,127.0,5.1,112,181.1,333.3,28.4,57,169.7,91.7,5.6
1524,301.9,127.1,5.1,115,176.2,333.7,28.5,58,181.4,92.0,5.5
1561,299.1,127.0,5.2,116,169.1,333.9,28.6,52,233.4,91.9,5.5
1586,298.7,127.1,5.2,116,168.3,334.1,28.7,49,246.3,91.6,5.5
1605,298.9,127.1,5.2,115,170.6,334.2,28.8,45,284.3,91.4,5.5
1643,297.5,127.0,5.2,122,161.9,334.4,28.9,46,253.6,91.5,5.6
1689,295.7,127.1,5.2,118,170.2,334.6,29.0,28,361.4,92.3,5.9
1727,296.2,127.1,5.2,119,164.8,334.7,29.1,30,292.7,93.1,6.2
1773,296.4,127.0,5.3,118,163.7,335.0,29.3,25,302.7,94.3,6.8
1817,297.3,127.0,5.3,113,156.3,334.9,29.3,30,234.1,95.1,7.1
1861,298.0,127.0,5.3,110,150.9,334.9,29.2,36,180.7,95.5,7.3
1897,300.4,127.0,5.3,103,152.1,335.0,29.2,44,167.5,95.8,7.4
1924,302.2,127.0,5.3,102,155.7,335.3,29.2,39,217.0,96.5,7.8
1977,301.6,127.0,5.4,97,157.2,335.3,29.1,45,186.3,96.4,7.7
2023,301.0,126.9,5.4,95,157.9,335.2,28.9,50,210.0,96.3,7.5
2058,302.8,127.0,5.4,93,162.2,335.3,28.9,52,190.6,96.0,7.4
2092,304.0,127.0,5.4,88,173.0,335.2,28.8,57,209.1,95.4,7.1
2127,303.6,127.0,5.4,89,178.9,335.3,28.7,60,254.4,95.3,7.1
2165,303.5,127.1,5.5,87,190.2,335.4,28.7,59,258.1,94.8,6.9
2204,303.4,127.0,5.5,90,198.8,335.4,28.7,65,222.8,94.7,6.9
2236,304.6,127.0,5.5,94,191.3,335.4,28.8,84,204.8,94.7,6.7
2265,306.4,127.0,5.5,100,185.9,335.5,28.8,102,181.6,94.5,6.7
2289,305.7,126.9,5.5,101,193.7,335.6,28.8,104,218.9,94.8,6.8
2320,305.7,126.9,5.5,108,190.5,335.7,28.8,123,199.6,95.1,6.9
2313,310.0,126.9,5.5,114,201.8,335.7,28.9,143,175.0,95.0,6.7
2320,311.8,126.9,5.5,120,205.7,335.8,28.9,148,161.0,95.1,6.7
2329,314.1,126.9,5.5,130,203.2,336.0,28.9,155,155.7,95.0,6.7
2334,317.9,126.8,5.5,139,202.9,336.1,29.0,163,146.1,94.8,6.6
2346,319.0,126.8,5.5,150,209.5,336.2,29.0,156,144.5,94.6,6.5
2380,318.6,126.8,5.5,153,212.1,336.2,29.0,157,148.1,94.4,6.6
2394,320.9,126.7,5.6,158,209.1,336.2,29.1,156,144.4,94.0,6.5
2403,323.9,126.7,5.6,165,206.1,336.3,29.1,149,148.3,93.8,6.6
2423,321.9,126.6,5.6,174,197.6,336.4,29.2,151,170.0,93.5,6.5
2435,323.2,126.6,5.6,178,203.5,336.5,29.1,148,154.0,93.4,6.6
2436,326.1,126.5,5.6,186,198.6,336.6,29.2,150,149.9,93.4,6.5
2460,327.5,126.4,5.6,189,200.3,336.6,29.2,156,133.1,92.8,6.5
2471,327.7,126.4,5.6,195,201.2,336.7,29.2,148,150.4,92.7,6.6
2495,329.2,126.3,5.6,201,201.3,336.8,29.2,134,147.9,92.6,6.5
2538,328.3,126.3,5.6,203,205.8,336.8,29.2,112,149.2,92.6,6.5
2578,330.0,126.3,5.6,208,205.6,336.8,29.2,86,147.2,92.4,6.5
2622,331.3,126.2,5.6,210,200.9,336.8,29.2,75,156.2,92.5,6.7
2687,330.7,126.2,5.7,216,195.9,336.9,29.2,60,158.1,92.7,6.7
2738,332.6,126.2,5.7,212,189.6,336.9,29.2,51,183.0,92.5,6.7
2791,335.2,126.2,5.7,215,178.6,336.8,29.3,53,147.8,92.9,6.7
2847,337.3,126.2,5.7,207,175.6,336.8,29.2,43,141.5,93.5,6.5
2902,339.8,126.1,5.7,204,168.4,336.8,29.2,35,154.4,93.7,6.6
2959,342.2,126.1,5.7,194,169.1,336.7,29.2,31,164.7,94.0,6.5
3029,342.6,126.2,5.7,184,163.3,336.7,29.2,36,191.1,93.8,6.7
3082,344.7,126.2,5.7,167,163.9,336.7,29.2,50,177.5,94.0,6.7
3135,346.1,126.2,5.7,159,159.6,336.7,29.2,61,178.0,94.1,6.7
3200,346.5,126.2,5.8,144,163.6,336.7,29.2,76,181.8,94.0,6.6
3255,349.0,126.2,5.8,127,173.0,336.6,29.1,101,149.0,94.2,6.6
3294,352.0,126.2,5.8,116,185.7,336.5,29.0,126,146.1,94.2,6.6
3317,355.7,126.2,5.8,112,196.3,336.6,28.9,142,139.9,94.4,6.6
3357,357.8,126.1,5.8,117,196.1,336.9,28.7,166,141.2,94.4,6.6
3374,362.2,126.1,5.8,116,215.0,337.1,28.6,185,123.5,94.3,6.6
3403,366.5,126.0,5.8,119,226.3,337.3,28.5,196,109.1,94.4,6.6
3434,370.6,126.0,5.9,123,230.9,337.4,28.5,209,104.5,94.5,6.6
3454,375.1,126.0,5.9,128,231.4,337.5,28.4,214,108.4,94.5,6.6
3482,379.1,126.0,5.9,135,229.8,337.6,28.5,214,106.4,94.6,6.6
3516,383.2,126.0,5.9,146,223.8,337.8,28.5,211,97.4,94.7,6.7
3536,387.9,126.1,5.9,158,218.9,337.9,28.5,204,98.9,94.8,6.7
3571,390.9,126.1,5.9,165,216.7,337.9,28.5,186,109.0,94.9,6.7
3597,395.4,126.1,5.9,176,209.8,338.0,28.5,170,116.0,94.7,6.7
3636,398.0,126.2,5.9,185,203.6,338.1,28.5,161,117.4,94.6,6.6
3674,400.7,126.2,6.0,188,198.8,338.2,28.5,149,125.6,94.6,6.6
3708,403.7,126.2,6.0,195,193.3,338.3,28.5,140,130.5,94.8,6.5
3740,407.2,126.3,6.0,195,194.6,338.3,28.5,135,129.7,94.7,6.5
3773,410.2,126.4,6.0,201,190.0,338.4,28.5,127,146.9,94.8,6.4
3815,411.5,126.5,6.0,203,184.4,338.3,28.5,127,162.8,94.8,6.4
3852,414.7,126.6,6.0,202,186.8,338.4,28.6,125,145.5,95.1,6.4
3896,417.3,126.6,6.0,199,190.4,338.4,28.6,117,129.9,95.4,6.5
3944,419.2,126.7,6.0,195,193.9,338.4,28.6,104,137.0,95.5,6.4
3994,422.4,126.8,6.0,199,188.3,338.5,28.7,96,139.2,95.6,6.4
4051,425.0,126.8,6.1,193,189.3,338.4,28.7,86,143.8,95.8,6.4
4119,426.7,126.9,6.1,179,200.6,338.3,28.7,77,149.3,96.1,6.4
4177,429.5,126.9,6.1,177,197.9,338.3,28.7,73,169.7,96.1,6.3
4231,432.7,127.0,6.1,175,191.9,338.3,28.8,65,199.8,95.9,6.3
4286,434.9,127.1,6.1,166,200.5,338.2,28.8,52,255.2,96.2,6.0
4350,437.4,127.1,6.1,163,195.3,338.2,28.8,65,186.1,96.4,6.0
4398,440.8,127.2,6.1,149,208.8,338.1,28.8,66,172.7,96.6,5.9
4481,441.0,127.3,6.1,150,209.6,338.1,28.8,67,171.5,96.5,6.1
4538,443.0,127.3,6.1,153,203.3,338.1,28.8,62,224.3,96.6,6.0
4583,445.5,127.4,6.1,152,205.5,338.1,28.8,58,271.9,97.0,6.0
4641,448.0,127.4,6.2,151,209.5,338.2,28.9,61,222.5,96.4,6.2
4698,449.1,127.4,6.2,151,213.0,338.2,28.8,63,218.6,96.5,6.1
4758,450.4,127.4,6.2,152,214.6,338.1,28.8,62,253.7,96.4,6.1
4829,451.5,127.5,6.2,150,225.8,338.1,28.8,59,217.7,96.9,6.0
4879,454.6,127.5,6.2,153,226.6,338.0,28.8,56,215.8,96.2,5.9
4948,454.9,127.5,6.2,160,225.3,338.0,28.8,41,345.4,96.1,6.2
5017,455.9,127.5,6.2,165,220.2,338.0,28.7,39,410.6,95.7,6.1
5092,456.9,127.6,6.2,166,217.1,338.0,28.7,35,448.7,95.7,6.2
5146,458.9,127.5,6.3,167,223.1,338.0,28.7,34,436.5,95.6,6.4
5215,461.3,127.5,6.3,168,221.1,337.9,28.7,33,417.4,95.3,6.4
5284,462.7,127.6,6.3,170,228.5,337.9,28.7,30,327.1,95.1,6.3
5364,463.8,127.6,6.3,174,216.2,338.0,28.7,30,405.7,95.4,6.4
5423,466.3,127.6,6.3,174,214.6,337.9,28.7,30,536.6,95.4,6.5
5500,468.0,127.6,6.3,168,217.3,337.9,28.6,26,612.6,94.8,6.3
5588,468.6,127.6,6.3,168,219.7,337.9,28.7,21,701.8,94.8,6.4
5664,470.9,127.6,6.3,171,215.6,338.0,28.7,16,917.7,94.4,6.4
5749,473.4,127.6,6.3,174,216.7,337.9,28.7,13,588.0,94.5,6.2
5829,476.4,127.6,6.3,171,220.4,337.9,28.7,9,431.7,95.1,6.1
5922,478.6,127.6,6.3,172,218.3,337.8,28.7,6,535.5,96.5,5.7
6017,480.8,127.6,6.4,170,222.0,337.7,28.7,5,465.6,96.8,5.4
6084,484.8,127.6,6.4,169,219.3,337.7,28.7,3,1087.6,96.7,5.6
6177,487.4,127.6,6.4,168,215.4,337.7,28.7,3,1364.2,96.7,5.6
6270,490.1,127.6,6.4,167,214.8,337.7,28.7,2,2195.5,96.3,5.5
6348,494.2,127.6,6.4,164,224.9,337.6,28.7,0,,,
