grassNum,grassEn,grassRe,grassFa,wolfNum,wolfEn,wolfRe,wolfFa,rabbitNum,rabbitEn,rabbitRe,rabbitFa
3352,342.5,137.4,6.1,249,201.5,339.2,22.8,131,95.4,93.0,7.0
3369,347.9,137.2,6.2,251,197.4,339.2,22.8,139,103.7,93.1,7.0
3401,352.3,137.1,6.2,245,199.5,339.3,22.9,142,104.7,92.6,7.0
3453,354.5,137.0,6.2,243,197.0,339.3,22.9,152,101.8,92.4,7.0
3486,358.7,136.9,6.2,241,198.8,339.2,22.9,171,87.5,92.3,7.0
3485,365.4,136.7,6.2,246,194.2,339.3,22.9,187,93.1,92.3,7.0
3537,368.0,136.7,6.2,234,201.1,339.3,22.9,187,91.3,92.0,7.0
3566,372.5,136.5,6.2,235,199.4,339.3,22.8,205,83.9,92.0,7.0
3588,377.9,136.4,6.2,225,205.5,339.3,22.8,213,82.9,92.0,7.0
3617,381.7,136.3,6.2,224,203.4,339.2,22.8,218,90.7,91.7,7.0
3628,387.8,136.2,6.2,224,203.0,339.1,22.7,243,76.0,91.6,7.1
3650,392.2,136.0,6.2,224,203.7,339.1,22.6,250,79.3,91.5,7.1
3669,396.8,136.0,6.2,229,200.9,339.1,22.6,253,82.9,91.3,7.1
3673,403.0,135.8,6.2,221,209.0,339.1,22.6,263,78.1,91.0,7.1
3697,406.7,135.7,6.2,222,209.6,339.0,22.5,275,79.8,91.1,7.2
3702,412.1,135.6,6.2,225,206.6,339.0,22.4,278,82.1,91.0,7.2
3689,419.4,135.5,6.3,226,209.3,338.8,22.3,281,81.3,90.9,7.2
3680,424.7,135.2,6.3,236,207.8,338.8,22.3,289,87.2,90.7,7.2
3680,430.1,135.1,6.3,239,209.7,338.7,22.2,283,89.9,90.8,7.2
3669,435.5,135.0,6.3,248,215.6,338.6,22.1,270,93.7,90.7,7.1
3663,440.7,134.7,6.3,254,216.0,338.5,22.1,269,90.4,90.4,7.1
3655,446.2,134.6,6.3,272,214.5,338.5,22.0,269,86.2,90.2,7.2
3643,451.9,134.3,6.3,282,216.6,338.5,22.0,250,90.0,90.4,7.1
3629,457.6,134.0,6.3,290,213.5,338.6,22.0,258,96.2,90.1,7.2
3621,463.2,133.8,6.3,302,209.5,338.5,22.0,258,90.7,90.5,7.2
3626,466.9,133.6,6.3,310,207.8,338.6,22.0,258,90.4,90.7,7.2
3631,471.5,133.5,6.3,317,208.1,338.6,22.0,244,89.4,90.9,7.2
3637,475.1,133.4,6.3,324,205.0,338.6,22.0,214,101.6,90.9,7.2
3646,478.8,133.3,6.3,329,202.7,338.5,21.9,228,97.5,91.5,7.1
3637,484.9,133.1,6.3,333,201.1,338.5,21.9,205,108.0,91.8,7.1
3649,488.4,132.9,6.3,345,197.0,338.4,21.9,195,106.0,91.9,7.0
3670,490.6,132.8,6.4,348,196.0,338.4,21.8,181,112.2,92.3,6.9
3690,494.9,132.7,6.4,349,194.6,338.3,21.7,170,103.0,93.0,6.8
3735,496.0,132.7,6.4,357,189.7,338.3,21.7,147,113.7,92.7,6.8
3754,500.1,132.6,6.4,358,186.9,338.3,21.6,136,117.2,93.2,6.7
3808,500.1,132.6,6.4,352,184.7,338.3,21.6,141,109.6,92.9,6.9
3844,502.5,132.6,6.4,344,183.9,338.4,21.6,131,120.1,93.1,6.9
3882,505.0,132.6,6.4,342,183.0,338.4,21.6,126,116.4,93.7,6.9
3943,504.1,132.6,6.4,331,184.9,338.4,21.6,121,133.6,93.5,6.9
3997,505.9,132.7,6.4,323,187.1,338.3,21.5,104,127.4,93.7,6.7
4053,507.7,132.7,6.4,317,185.9,338.3,21.5,97,122.4,93.6,6.7
4097,510.3,132.8,6.4,302,189.2,338.4,21.6,97,141.6,93.5,6.8
4147,512.1,132.9,6.4,296,186.4,338.4,21.6,102,153.7,93.2,6.7
4191,514.2,132.9,6.4,286,187.4,338.5,21.6,119,153.6,93.1,6.7
4239,515.7,133.0,6.4,279,186.4,338.6,21.6,136,160.7,93.5,6.6
4260,519.4,133.0,6.4,273,191.9,338.6,21.6,158,140.5,93.4,6.5
4279,523.4,133.1,6.4,264,194.3,338.6,21.7,192,129.6,93.3,6.5
4306,526.0,133.2,6.4,258,199.1,338.8,21.9,213,133.3,92.7,6.5
4330,528.2,133.3,6.4,258,198.2,338.9,21.9,253,125.8,92.3,6.5
4329,533.4,133.3,6.4,247,209.4,338.9,22.0,270,124.1,91.7,6.5
4329,536.4,133.3,6.4,246,209.6,339.0,22.1,312,137.7,91.3,6.5
4330,540.3,133.5,6.4,241,213.3,339.1,22.2,350,136.6,91.1,6.5
4337,542.7,133.6,6.4,244,214.2,339.1,22.2,383,133.6,90.8,6.6
4342,546.7,133.5,6.4,243,219.3,339.1,22.2,414,122.8,90.6,6.5
4335,549.3,133.6,6.4,247,220.5,339.1,22.2,455,112.0,90.6,6.5
4334,552.0,133.7,6.4,249,220.9,339.1,22.2,483,107.4,90.6,6.5
4321,555.6,133.7,6.4,252,221.6,339.0,22.2,517,100.7,90.6,6.6
4296,561.2,133.7,6.4,256,220.6,339.0,22.2,557,93.4,90.7,6.6
4269,565.6,133.7,6.4,264,215.4,339.1,22.2,581,100.0,90.9,6.6
4248,568.0,133.9,6.4,264,228.0,339.1,22.2,604,97.1,91.2,6.6
4210,572.6,134.2,6.5,267,226.2,338.9,22.1,605,110.2,91.5,6.6
4170,575.2,134.2,6.5,266,236.5,338.9,22.1,623,109.6,91.8,6.7
4154,577.6,134.4,6.5,273,238.0,339.0,22.2,676,96.6,91.9,6.7
4091,585.6,134.6,6.5,281,235.2,338.9,22.1,703,98.6,92.0,6.8
4052,589.6,134.8,6.5,292,229.6,338.9,22.1,714,100.0,92.0,6.9
4026,589.9,134.9,6.5,300,236.4,338.7,22.0,730,95.3,92.0,6.9
3997,591.2,135.3,6.6,314,229.8,338.7,22.0,728,101.0,91.8,7.0
3945,594.3,135.4,6.6,328,227.0,338.7,22.0,723,105.2,91.6,7.0
3898,596.1,135.6,6.6,346,224.4,338.9,22.0,702,106.8,91.4,7.0
3849,598.6,135.9,6.6,359,219.0,338.9,22.0,692,114.8,91.4,7.1
3797,602.2,136.2,6.7,369,222.9,338.8,21.9,696,109.1,91.3,7.1
3750,604.7,136.4,6.7,397,214.7,338.6,21.8,680,115.1,91.3,7.1
3709,602.9,136.7,6.7,411,215.0,338.6,21.7,657,125.4,91.2,7.1
3665,600.6,137.0,6.7,418,213.5,338.4,21.6,662,124.9,91.1,7.1
3636,599.2,137.5,6.7,431,209.6,338.4,21.5,699,118.3,90.8,7.1
3610,599.5,137.8,6.7,437,207.2,338.3,21.4,719,112.3,90.8,7.1
3560,602.5,138.0,6.7,433,207.3,338.3,21.4,763,110.4,90.6,7.1
3537,598.9,138.3,6.7,438,203.1,338.2,21.3,795,111.1,90.2,7.1
3472,598.9,138.7,6.7,434,201.1,338.1,21.2,836,116.7,89.9,7.2
3397,598.5,138.8,6.7,432,200.2,338.0,21.1,869,124.5,89.8,7.2
3355,597.1,139.2,6.7,434,204.2,337.9,21.0,896,114.2,89.7,7.3
3296,594.0,139.5,6.8,434,203.7,337.8,21.0,909,121.5,89.5,7.3
3239,590.8,139.7,6.8,435,206.7,337.8,21.0,912,127.2,89.3,7.2
3188,588.4,140.1,6.8,428,213.1,337.7,21.0,923,126.9,89.1,7.2
3156,582.7,140.3,6.8,438,212.6,337.8,21.0,904,128.9,89.0,7.2
3112,580.4,140.3,6.8,447,212.3,337.9,21.1,917,121.9,88.8,7.1
3056,581.5,140.6,6.9,453,217.8,337.9,21.1,911,115.6,88.7,7.1
3030,580.0,140.7,6.9,457,225.8,337.9,21.1,882,110.9,88.6,7.0
2999,582.5,140.7,6.9,469,224.0,337.9,21.0,837,106.2,88.6,6.9
2977,583.3,140.8,6.9,478,223.8,338.0,21.0,787,105.9,88.4,6.9
2979,580.2,140.8,6.9,483,219.2,338.0,21.0,781,105.4,88.3,6.8
2953,583.1,140.7,6.9,489,219.3,338.1,21.0,777,91.2,88.3,6.8
2934,587.4,140.7,6.9,495,218.6,338.2,21.1,758,78.4,88.3,6.8
2926,585.5,140.7,6.9,501,213.5,338.3,21.2,715,82.1,88.1,6.8
2899,589.5,140.5,6.8,500,213.4,338.4,21.3,690,80.5,88.3,6.8
2881,591.5,140.4,6.8,504,211.5,338.5,21.4,651,83.0,88.4,6.7
2879,591.8,140.3,6.8,510,210.7,338.8,21.4,609,84.6,88.5,6.7
2880,589.5,140.3,6.7,508,213.8,338.9,21.6,562,79.9,88.8,6.7
2910,584.5,140.2,6.7,509,210.2,339.0,21.6,533,79.7,89.1,6.6
2916,584.8,140.1,6.7,510,206.9,339.2,21.7,504,83.0,89.4,6.6
2923,584.2,139.9,6.7,512,201.4,339.3,21.8,495,77.3,89.6,6.6
2932,582.1,139.8,6.6,518,199.5,339.4,21.9,446,79.6,90.1,6.5
2943,578.6,139.8,6.6,508,201.6,339.5,22.0,414,86.5,90.4,6.5
2949,577.8,139.5,6.5,494,206.0,339.7,22.1,390,85.4,90.2,6.5
2993,572.1,139.3,6.5,492,203.9,339.8,22.1,355,94.2,90.2,6.6
3015,571.9,139.1,6.5,494,202.7,340.0,22.2,317,85.8,90.0,6.8
3041,572.6,138.9,6.5,492,200.7,340.1,22.3,288,75.6,89.3,7.0
3067,571.9,138.5,6.4,489,200.8,340.2,22.3,274,75.6,88.9,7.2
3119,568.4,138.5,6.5,476,201.7,340.3,22.3,250,74.7,88.1,7.4
3168,567.4,138.3,6.4,454,207.2,340.2,22.2,231,66.5,87.3,7.7
3213,567.0,138.2,6.4,445,204.9,340.2,22.1,230,65.4,87.0,7.8
3215,573.3,137.8,6.4,432,205.8,340.3,22.2,236,70.2,86.4,8.0
3255,571.3,137.6,6.4,423,205.1,340.2,22.2,226,91.4,85.5,8.2
3304,569.8,137.4,6.4,405,210.8,340.3,22.3,220,88.0,85.0,8.4
3323,573.0,137.0,6.4,397,213.8,340.3,22.3,219,82.0,84.5,8.4
3361,572.5,136.8,6.4,397,213.6,340.3,22.2,202,95.4,84.1,8.6
3398,572.1,136.6,6.4,398,214.5,340.4,22.3,201,89.2,83.9,8.5
3430,572.8,136.4,6.4,395,216.1,340.3,22.2,177,97.3,83.2,8.6
3486,570.9,136.3,6.4,389,224.6,340.4,22.3,163,79.3,82.8,8.7
3533,571.9,136.1,6.4,386,227.1,340.3,22.3,145,65.4,82.4,8.9
3582,573.3,136.1,6.4,389,227.0,340.4,22.3,124,51.1,82.2,8.8
3646,572.8,136.3,6.4,390,225.5,340.4,22.3,96,59.6,81.0,8.8
3707,572.5,136.3,6.4,388,224.0,340.4,22.3,84,62.1,80.5,8.5
3749,575.5,136.3,6.4,389,220.3,340.4,22.3,77,67.9,79.4,8.6
3807,576.2,136.5,6.4,390,217.1,340.4,22.3,71,66.4,78.2,8.8
3871,576.1,136.5,6.5,385,216.9,340.3,22.2,67,72.7,78.3,8.7
3924,578.0,136.6,6.5,386,214.0,340.3,22.2,62,69.9,78.2,8.7
3997,577.0,136.7,6.5,381,212.6,340.3,22.2,61,82.7,78.4,8.6
4063,576.8,136.7,6.5,378,213.1,340.2,22.1,56,85.2,79.2,8.5
4118,577.7,136.8,6.5,376,209.4,340.1,22.1,46,145.7,79.5,8.3
4192,576.7,136.9,6.5,376,209.3,340.0,22.0,50,102.8,80.3,7.8
4254,577.2,136.9,6.5,366,212.2,340.0,22.0,45,145.3,80.9,7.4
4305,580.2,136.9,6.5,359,213.8,339.9,22.0,53,127.7,81.2,7.2
4375,580.7,137.0,6.5,349,222.5,339.9,21.9,63,66.3,81.5,7.0
4433,582.8,137.0,6.5,346,221.4,339.7,21.9,77,65.1,81.5,6.8
4484,585.8,137.0,6.5,340,224.9,339.7,21.8,89,65.7,81.5,6.6
4543,587.8,137.0,6.5,335,226.4,339.7,21.8,91,79.5,81.4,6.6
4610,589.2,137.0,6.5,336,225.2,339.6,21.8,104,67.8,81.4,6.5
4663,592.1,137.0,6.5,336,225.6,339.6,21.8,111,66.2,81.5,6.5
4735,592.9,137.1,6.5,336,225.2,339.5,21.8,117,66.2,81.3,6.7
4797,595.2,137.1,6.5,333,226.1,339.6,21.9,123,60.6,81.4,6.7
4849,598.7,137.1,6.5,331,227.1,339.6,21.9,122,56.6,81.2,6.7
4923,599.6,137.1,6.5,329,228.0,339.6,21.9,128,53.0,81.3,6.8
4984,602.2,137.2,6.5,327,230.5,339.7,22.0,121,46.3,81.5,6.7
5049,604.5,137.2,6.5,328,230.8,339.6,22.0,113,41.1,81.6,6.6
5136,604.6,137.2,6.5,324,233.0,339.7,22.1,101,36.8,81.5,6.7
5194,608.0,137.3,6.5,323,233.7,339.8,22.1,96,33.1,81.6,6.7
5264,610.1,137.2,6.5,317,237.6,339.9,22.1,86,35.6,81.6,6.7
5340,611.7,137.3,6.5,317,237.5,339.9,22.1,81,34.7,81.6,6.5
5411,613.9,137.4,6.5,317,237.2,339.9,22.1,66,34.6,81.9,6.1
5480,616.3,137.3,6.5,318,236.5,339.8,22.1,55,41.9,82.0,6.1
5565,617.3,137.5,6.5,317,236.7,339.8,22.1,37,54.7,82.3,5.8
5632,620.1,137.5,6.5,318,234.9,339.8,22.1,35,66.6,82.4,5.7
5708,622.1,137.5,6.5,318,233.6,339.8,22.1,40,67.6,82.6,5.7
5802,622.4,137.5,6.5,317,232.8,339.8,22.2,39,73.0,82.8,5.7
5871,625.3,137.6,6.5,317,231.4,339.8,22.2,40,55.3,82.9,6.0
5936,628.7,137.6,6.5,315,231.6,339.8,22.1,39,50.9,82.9,6.2
6026,629.6,137.6,6.5,312,232.6,339.8,22.1,41,57.0,82.9,6.3
6096,632.6,137.7,6.6,309,233.9,339.9,22.1,46,49.4,82.7,6.5
6169,635.3,137.7,6.6,305,236.5,340.0,22.1,45,49.8,82.6,6.6
6245,637.7,137.8,6.6,306,235.4,339.9,22.1,45,58.6,82.2,6.9
6332,639.2,137.8,6.6,305,236.3,340.0,22.1,45,50.4,81.8,7.3
6413,641.2,137.9,6.6,305,236.1,339.9,22.1,49,53.0,80.7,8.1
6475,645.0,137.9,6.6,303,237.5,339.9,22.1,46,74.2,79.9,9.1
6545,648.0,138.0,6.6,303,238.4,339.9,22.1,51,74.8,79.0,9.9
6632,649.4,138.0,6.6,303,238.7,339.9,22.1,59,73.8,78.2,10.6
6701,652.2,138.1,6.6,303,239.4,339.9,22.1,61,99.1,77.3,11.4
6755,656.2,138.1,6.6,302,241.1,339.9,22.1,69,115.5,76.8,11.7
6814,659.8,138.2,6.6,305,241.0,339.8,22.1,76,115.8,76.3,12.2
6892,661.6,138.3,6.6,308,241.7,339.6,22.0,85,106.1,76.1,12.4
6951,665.3,138.3,6.6,311,244.3,339.5,22.0,84,100.6,76.0,12.6
6999,670.2,138.4,6.6,315,242.1,339.3,21.9,104,85.8,75.9,12.7
7053,674.5,138.5,6.6,318,241.5,339.2,21.9,109,80.9,76.0,12.8
7125,677.1,138.5,6.6,320,242.0,339.1,21.9,103,85.0,76.2,12.7
