grassNum,grassEn,grassRe,grassFa,wolfNum,wolfEn,wolfRe,wolfFa,rabbitNum,rabbitEn,rabbitRe,rabbitFa
121,116.3,127.0,2.4,5,223.8,339.4,31.4,109,40.2,58.5,5.6
114,118.5,126.6,2.8,5,261.0,339.4,31.4,113,41.0,58.3,5.7
116,119.4,126.8,2.8,6,237.2,339.3,31.6,117,39.5,58.2,5.7
114,122.8,126.8,2.8,6,222.1,339.3,31.6,129,40.5,58.2,5.7
112,118.8,127.1,3.0,6,231.7,339.3,31.6,128,44.2,58.2,5.7
108,123.9,127.9,2.9,6,226.1,339.3,31.6,138,44.0,58.2,5.8
110,121.9,128.3,3.2,7,220.9,339.0,31.8,145,42.5,58.3,5.8
106,118.1,127.8,3.6,7,225.0,339.0,31.8,149,43.1,58.1,5.8
107,116.9,128.5,3.6,7,230.6,339.0,31.8,148,42.4,58.1,5.8
107,109.9,128.9,3.6,8,221.7,338.8,31.9,153,44.2,58.1,5.8
101,109.8,128.9,3.8,8,234.7,338.8,31.9,152,44.8,57.9,5.7
93,111.5,129.0,3.8,9,240.5,338.9,32.0,159,44.2,57.9,5.8
92,111.2,129.0,3.7,11,220.4,338.6,32.1,165,40.6,57.6,5.8
92,114.6,128.8,3.8,11,227.6,338.3,32.2,163,39.9,57.7,5.8
109,107.5,128.3,3.5,12,219.4,338.3,31.8,166,38.2,57.7,5.8
98,114.1,128.3,3.8,13,212.6,338.3,31.9,165,38.1,57.7,5.8
103,111.2,128.1,3.6,16,198.0,338.1,31.7,168,36.4,57.6,5.8
91,112.8,129.3,3.4,15,220.0,338.0,31.6,157,39.0,57.6,5.9
85,107.9,130.2,3.2,16,215.7,338.0,31.8,156,40.1,57.7,5.8
87,102.5,131.2,3.1,19,200.2,337.8,31.2,160,40.3,57.5,5.9
78,101.1,131.5,2.9,20,200.5,337.6,31.3,154,40.0,57.5,5.9
79,99.1,132.4,2.7,19,211.2,337.7,31.0,153,38.0,57.2,5.9
74,98.6,130.1,2.6,19,216.7,337.7,31.0,141,40.0,57.3,5.9
76,97.8,130.5,2.7,20,204.3,337.8,30.8,146,36.0,57.2,5.9
66,97.6,130.6,2.4,22,194.6,337.7,30.7,150,36.0,57.1,5.9
68,100.8,131.0,2.0,23,198.8,337.7,30.6,141,32.8,57.0,5.9
66,102.3,132.0,1.7,23,194.5,337.7,30.6,128,32.6,57.1,5.8
65,104.4,133.2,1.8,26,180.8,338.0,30.4,123,31.1,57.0,5.8
68,97.5,133.9,2.0,26,173.5,338.0,30.4,104,35.2,57.3,5.8
73,98.5,134.0,2.1,25,168.8,338.0,30.2,95,35.5,57.4,5.8
72,101.2,134.3,2.1,24,153.9,337.9,30.4,100,35.9,57.6,5.9
66,103.5,134.3,2.4,22,155.7,338.2,30.2,94,38.4,57.4,5.9
65,103.8,134.6,2.2,21,143.0,338.3,30.0,99,40.2,57.2,5.9
62,104.0,134.8,2.2,20,135.0,338.3,30.2,105,40.7,56.9,5.9
52,103.2,135.9,2.4,17,143.5,338.6,30.2,119,40.9,57.0,6.0
44,103.9,136.1,2.2,17,129.1,338.6,30.2,131,42.2,57.1,6.0
33,101.5,137.8,2.2,16,133.3,338.7,30.1,138,40.7,56.9,5.9
35,97.2,136.0,2.0,14,149.7,338.6,30.5,143,34.9,56.9,6.0
31,100.7,135.4,1.5,14,144.0,338.6,30.5,141,35.6,56.8,6.0
24,99.3,134.6,1.1,13,153.2,338.6,30.7,141,35.2,56.9,5.9
28,87.7,130.9,0.9,13,166.5,338.5,31.3,143,33.7,57.0,6.0
29,93.6,131.3,0.9,12,193.1,338.5,31.9,139,31.9,57.1,6.0
26,98.5,131.7,1.0,11,212.8,338.3,32.8,136,30.6,57.4,6.0
24,98.1,130.8,0.8,11,202.4,338.3,32.8,136,29.1,57.7,6.0
19,100.9,131.9,0.8,12,200.3,338.3,32.9,118,31.9,57.8,6.0
21,93.8,131.6,1.0,12,199.6,338.3,32.9,112,31.6,58.1,6.0
29,84.3,133.6,1.1,14,178.3,338.3,33.0,107,30.7,58.2,5.9
32,90.0,132.0,1.3,14,157.2,338.3,33.0,100,29.5,58.3,5.9
33,92.3,132.3,1.5,13,149.1,338.2,33.0,94,29.6,58.3,5.9
37,90.8,131.7,1.6,13,136.1,338.2,33.0,91,29.5,58.3,5.9
40,92.2,133.1,1.5,13,129.4,338.2,33.0,81,30.6,58.1,5.8
38,97.4,132.3,1.5,13,129.4,338.2,33.0,76,32.1,58.1,5.8
44,93.5,132.5,1.5,11,155.3,338.2,33.0,65,33.7,58.1,5.9
46,97.9,131.5,1.7,11,140.4,338.2,33.0,63,36.2,58.3,5.9
56,94.7,130.6,1.8,10,144.7,338.4,33.0,59,35.6,57.4,5.8
61,92.8,130.6,1.8,10,122.7,338.4,33.0,62,36.0,56.8,5.7
65,94.4,130.3,2.2,9,136.1,338.3,33.1,60,40.5,56.1,5.6
66,95.6,131.4,2.1,8,143.9,338.4,33.1,67,39.3,56.6,5.7
61,100.8,133.1,2.3,7,148.1,338.5,33.0,76,43.5,57.0,5.7
55,105.4,133.8,2.5,6,178.6,338.5,32.9,92,40.5,57.0,5.7
61,100.4,134.5,2.5,6,180.6,338.5,32.9,98,38.8,57.2,5.7
62,102.3,134.7,2.8,6,170.2,338.5,32.9,105,37.7,57.2,5.7
58,104.4,134.3,3.1,6,174.5,338.5,32.9,112,39.3,57.4,5.8
60,100.6,133.1,3.2,5,211.7,338.7,32.7,120,38.1,57.6,5.8
60,101.7,133.1,3.3,5,238.2,338.7,32.7,125,36.1,57.8,5.8
54,107.3,132.5,3.2,5,244.9,338.7,32.7,134,36.3,57.8,5.9
44,106.4,133.0,3.9,5,235.0,338.7,32.7,152,35.0,57.8,6.0
39,101.9,133.0,3.5,6,233.4,338.8,32.8,162,34.5,57.9,6.1
33,103.1,133.6,3.5,6,248.1,338.8,32.8,166,33.8,57.9,6.1
27,101.4,130.1,2.8,7,252.7,339.0,32.8,165,33.9,58.0,6.3
26,96.7,126.4,2.1,8,235.6,338.9,32.9,161,32.0,58.1,6.4
25,93.3,127.8,0.6,8,254.1,338.9,32.9,150,31.8,58.1,6.4
25,93.9,127.9,0.4,8,241.9,338.9,32.9,147,31.0,57.9,6.4
22,94.9,127.9,0.5,9,218.6,339.0,32.8,150,29.1,58.2,6.4
20,93.2,125.9,0.8,9,209.6,339.0,32.8,142,28.7,58.8,6.3
23,97.7,127.3,0.7,10,180.3,338.9,32.8,134,27.4,59.2,6.2
31,93.3,127.6,1.0,10,180.5,338.9,32.8,117,26.2,59.5,6.1
36,95.9,127.2,1.1,10,185.4,338.8,32.8,99,28.9,60.4,6.0
39,97.4,126.6,1.3,10,187.1,338.8,32.8,87,29.6,61.3,5.9
44,94.6,127.2,1.6,11,184.8,338.8,32.9,80,30.0,61.7,5.8
47,97.5,127.6,1.6,10,182.4,338.7,32.9,78,28.9,61.7,5.7
51,95.0,129.8,1.7,10,174.2,338.7,32.9,71,31.8,61.4,5.8
63,92.0,128.2,1.8,10,161.7,338.7,32.9,63,35.0,60.9,5.9
66,94.4,127.7,1.8,10,152.9,338.7,32.9,67,39.5,60.8,5.9
69,92.4,128.6,2.4,10,156.3,338.7,32.9,70,40.7,61.3,6.0
66,98.1,129.7,2.3,10,162.9,338.7,32.9,71,41.7,61.7,5.9
67,104.0,129.5,2.1,8,188.3,338.6,32.9,70,41.2,62.1,6.0
63,102.7,128.8,2.0,8,182.4,338.6,32.9,78,40.9,61.9,6.1
60,101.7,128.5,2.0,8,171.4,338.6,32.9,84,47.5,61.8,6.2
58,102.1,128.3,1.8,8,164.0,338.6,32.9,101,42.7,62.2,6.1
50,109.1,129.7,2.1,8,174.0,338.6,32.9,108,43.6,62.5,6.0
41,116.0,129.9,1.9,7,224.4,338.5,33.0,112,42.1,62.6,5.9
38,102.2,128.8,1.8,8,199.0,338.4,32.9,123,41.0,62.3,5.9
33,100.4,128.9,0.9,8,200.8,338.4,32.9,129,39.6,61.9,6.0
29,102.7,128.0,0.5,9,199.1,338.3,32.8,134,37.6,61.6,6.0
21,87.4,129.9,1.0,9,199.6,338.3,32.8,137,38.7,61.6,6.0
17,80.9,128.3,1.5,10,201.3,338.5,32.9,136,36.5,61.0,6.0
18,85.8,129.3,1.7,10,203.3,338.5,32.9,132,33.9,60.7,6.0
18,93.1,129.8,1.7,10,210.0,338.5,32.9,126,31.9,60.2,6.1
31,83.9,128.1,1.5,10,206.6,338.5,32.9,116,30.2,60.1,6.2
31,84.9,128.9,1.1,11,194.8,338.3,32.8,113,28.8,59.9,6.1
29,94.6,127.3,1.2,12,197.5,338.2,32.7,99,29.1,59.9,6.2
31,95.7,125.4,1.3,12,176.2,338.2,32.7,94,29.5,60.2,6.1
29,94.5,124.7,1.7,11,175.0,338.2,32.6,84,32.6,60.7,6.1
33,87.0,127.2,2.0,11,164.0,338.2,32.6,75,37.9,61.2,6.2
38,93.0,129.6,2.0,11,148.0,338.2,32.6,80,35.8,61.3,6.2
37,90.2,127.1,2.5,10,160.6,338.0,32.6,76,39.9,61.6,6.2
41,91.7,126.8,2.7,10,153.1,338.0,32.6,75,42.2,61.7,6.2
41,93.6,127.4,2.6,10,147.1,338.0,32.6,78,40.7,61.9,6.3
47,94.7,127.9,2.5,9,143.2,338.0,32.5,80,37.7,61.9,6.4
49,102.9,125.6,2.3,9,146.1,338.0,32.5,73,39.0,61.7,6.5
55,101.6,126.1,2.4,9,143.0,338.0,32.5,74,38.3,61.9,6.4
58,95.8,125.5,2.7,8,147.6,337.8,32.5,82,40.3,61.9,6.4
66,87.6,126.8,3.1,7,168.6,338.1,32.7,85,41.4,62.1,6.4
67,92.7,126.4,3.3,7,171.3,338.1,32.7,87,37.0,62.3,6.4
74,92.4,126.8,3.3,7,184.8,338.1,32.7,83,36.3,62.4,6.4
78,98.7,127.0,3.2,7,187.8,338.1,32.7,78,37.0,62.7,6.4
73,101.2,126.3,3.3,6,206.3,337.7,32.4,84,41.1,63.0,6.3
80,105.8,126.7,3.1,6,215.8,337.7,32.4,89,38.5,63.1,6.3
80,108.4,126.4,3.4,7,197.5,337.8,32.4,90,41.1,63.3,6.2
81,112.1,125.9,3.7,7,189.4,337.8,32.4,90,41.0,63.5,6.1
90,106.5,126.9,3.9,7,187.4,337.8,32.4,95,39.4,63.4,6.1
95,102.5,126.2,4.1,8,194.4,337.8,32.3,93,41.5,63.5,6.0
101,107.0,126.3,4.0,8,179.4,337.8,32.3,101,39.0,63.0,6.2
102,110.2,125.6,4.0,8,165.6,337.8,32.3,105,40.6,62.8,6.2
103,116.6,125.9,4.1,8,138.6,337.8,32.3,111,40.3,62.4,6.2
107,120.5,125.2,4.2,8,145.4,337.8,32.3,116,36.6,62.0,6.2
106,123.2,125.2,4.5,8,150.1,337.8,32.3,121,34.8,62.2,6.1
106,128.2,124.9,4.5,6,192.6,338.2,32.4,129,33.3,61.6,6.2
105,131.4,124.4,4.7,6,204.4,338.2,32.4,128,34.3,61.2,6.3
113,128.3,123.7,4.5,6,216.6,338.2,32.4,121,35.3,61.0,6.3
115,132.8,122.7,4.4,6,244.1,338.2,32.4,118,34.1,61.0,6.4
113,135.8,122.0,4.3,7,244.5,338.2,32.5,110,36.4,60.8,6.4
116,132.8,121.8,4.3,8,241.0,338.3,32.6,114,37.2,60.3,6.5
105,137.4,121.3,4.4,8,236.1,338.3,32.6,115,42.1,59.9,6.5
100,140.1,121.8,4.3,9,209.3,338.6,32.6,129,42.0,59.3,6.6
91,135.7,121.3,4.4,9,221.0,338.6,32.6,131,47.7,58.9,6.8
86,126.3,120.9,4.1,9,211.1,338.6,32.6,140,47.7,58.5,6.8
81,112.8,121.7,4.3,9,203.7,338.6,32.6,145,48.9,58.3,6.8
73,112.5,122.0,4.1,9,193.4,338.6,32.6,158,44.3,57.9,6.8
63,104.2,120.3,3.8,9,180.4,338.6,32.6,165,43.0,58.0,6.8
55,100.1,120.0,3.7,8,191.1,338.5,32.6,175,40.8,58.0,6.8
47,93.4,121.5,3.3,8,181.7,338.5,32.6,180,39.7,58.2,6.8
44,91.4,123.7,2.4,8,184.1,338.5,32.6,180,37.2,58.1,6.8
37,89.9,123.4,1.9,10,168.6,338.3,32.5,185,35.3,57.8,6.8
36,90.7,122.9,1.6,9,183.8,338.4,32.5,185,32.8,58.0,6.8
35,88.5,124.3,1.3,9,192.8,338.4,32.5,172,31.4,57.5,6.7
37,91.7,124.7,1.4,9,204.7,338.4,32.5,154,29.6,57.2,6.7
44,92.3,124.9,1.4,9,183.2,338.4,32.5,151,27.1,57.5,6.6
47,90.0,124.9,1.3,8,191.0,338.3,32.4,139,26.6,58.0,6.6
50,90.6,127.0,1.2,9,161.1,338.6,32.4,121,28.0,59.0,6.4
49,92.9,128.5,1.2,8,157.5,338.7,32.5,111,31.7,60.2,6.4
48,97.3,129.3,1.4,8,152.2,338.7,32.5,98,36.2,62.0,6.1
50,96.5,128.1,1.1,8,150.7,338.7,32.5,90,41.9,64.0,6.1
52,96.7,128.5,1.6,9,160.6,339.1,32.5,89,42.2,64.4,6.1
41,102.8,128.5,1.9,9,170.9,339.1,32.5,86,47.0,64.9,6.0
45,99.8,129.7,1.7,9,194.9,339.1,32.5,86,42.2,64.8,6.0
44,101.5,131.3,1.6,10,190.8,339.0,32.3,91,41.1,65.0,6.0
41,107.2,131.1,1.6,10,177.9,339.0,32.3,96,41.3,65.2,6.0
40,98.2,133.0,1.8,9,184.1,339.0,32.2,99,46.6,65.5,5.9
32,93.6,131.8,1.8,10,185.3,339.0,32.0,116,43.3,65.6,5.9
28,95.7,131.3,1.8,10,193.3,339.0,32.0,116,41.5,65.7,5.9
29,99.2,130.2,1.4,10,186.9,339.0,32.0,116,40.4,65.5,6.0
31,96.9,131.7,1.5,10,204.9,339.2,31.9,119,38.5,65.3,6.0
28,100.1,131.5,0.9,10,212.3,339.2,31.9,117,38.9,65.2,6.0
31,91.3,132.1,0.8,11,213.6,339.4,31.9,120,35.5,65.1,5.9
28,90.1,132.6,1.1,12,226.2,339.3,31.9,109,36.3,65.3,5.9
29,86.1,129.3,0.7,12,227.9,339.3,31.9,102,36.8,65.6,5.9
32,90.1,129.1,0.5,12,221.0,339.3,31.9,94,35.7,65.8,5.9
38,88.6,127.3,0.7,13,200.8,339.5,31.8,92,34.4,66.0,5.9
37,91.9,126.8,0.8,14,184.9,339.6,31.8,83,39.5,66.5,5.9
37,90.6,127.9,1.1,13,175.0,339.7,31.8,89,38.5,66.5,6.0
