year,lat,long,name,energy
1,6,10,debris,68.0
1,6,4,grass,94.0
1,-6,-3,rabbit,24.0
1,-3,-2,grass,81.0
1,3,1,debris,48.0
1,2,0,debris,53.0
1,8,2,grass,79.0
1,5,-6,debris,22.0
1,-5,-12,grass,88.0
1,9,2,debris,14.0
1,-7,0,debris,37.0
1,0,4,debris,46.0
1,-4,1,debris,78.0
1,-6,-2,wolf,324.8
1,3,3,debris,38.0
1,-14,-2,debris,18.0
1,6,7,rabbit,63.5
1,-3,-5,debris,25.0
1,9,-6,rabbit,81.0
1,0,2,debris,41.0
1,3,-2,debris,27.0
1,10,0,debris,23.0
1,-2,-11,debris,71.0
1,1,0,rabbit,56.5
1,2,-3,debris,11.0
1,1,2,debris,34.0
1,-1,1,grass,104.0
1,-8,-4,grass,66.0
1,8,-3,rabbit,31.0
1,-4,9,rabbit,46.3
1,-6,7,rabbit,60.4
1,-1,5,debris,31.0
1,10,7,debris,46.0
1,-7,1,rabbit,13.0
1,-3,-1,debris,14.0
1,5,0,debris,17.0
1,2,-2,debris,28.0
1,2,7,rabbit,21.5
1,4,-2,rabbit,34.5
1,1,-4,debris,37.0
1,7,0,debris,20.0
1,11,-2,debris,30.0
1,9,8,debris,50.0
1,-1,3,debris,27.0
1,2,-18,debris,58.0
1,-5,-7,debris,40.0
1,1,-3,debris,54.0
1,5,5,debris,60.0
1,3,2,rabbit,72.5
1,1,5,rabbit,21.0
1,0,1,rabbit,31.5
1,0,-9,wolf,251.0
1,-1,4,debris,18.0
1,1,-5,debris,57.0
1,-9,4,rabbit,38.2
1,-4,-1,rabbit,41.6
1,-4,-11,debris,36.0
1,0,6,rabbit,15.5
1,7,-2,grass,80.0
1,4,-1,rabbit,12.0
1,-5,0,grass,95.0
1,3,5,debris,49.0
1,9,7,rabbit,23.0
1,-6,0,grass,45.0
1,0,-1,debris,50.0
1,-3,2,grass,91.0
1,3,-5,debris,53.0
1,-7,-1,debris,78.0
1,0,-6,grass,83.0
1,-1,-6,debris,35.0
1,-10,3,rabbit,18.0
1,5,3,grass,97.0
1,1,-2,debris,9.0
1,0,-2,debris,11.0
1,-2,0,debris,25.0
1,8,-1,debris,15.0
1,-3,4,grass,93.0
1,2,-7,grass,82.0
1,1,1,debris,51.0
1,-3,3,debris,30.0
1,4,-4,grass,85.0
1,0,-3,rabbit,24.0
1,-4,-12,debris,59.0
1,2,-9,debris,42.0
1,-5,-2,wolf,285.2
1,-5,1,grass,95.0
1,-5,6,debris,21.0
1,-1,8,rabbit,28.0
1,-2,3,grass,94.0
1,1,-6,debris,40.0
1,5,-1,debris,12.0
1,0,-4,debris,51.0
1,6,-17,debris,55.0
1,-5,7,debris,49.0
1,-3,0,grass,106.0
1,-9,3,debris,56.0
1,-1,6,grass,85.0
1,-2,2,wolf,265.0
1,2,4,wolf,256.0
1,-7,-2,debris,43.0
1,2,-1,debris,47.0
1,-1,-3,debris,36.0
1,4,-3,rabbit,68.4
1,-5,-6,debris,52.0
1,8,0,debris,48.0
1,-1,-1,debris,34.0
1,-2,1,grass,90.0
1,1,-9,grass,101.0
1,8,8,rabbit,25.0
1,5,1,wolf,246.0
1,6,-2,debris,52.0
1,-5,2,grass,117.0
1,-2,-5,debris,45.0
1,-2,-2,debris,27.0
1,7,11,grass,92.0
1,-3,9,rabbit,22.5
1,1,3,debris,53.0
1,-4,2,debris,79.0
1,-5,5,wolf,255.0
1,5,-2,debris,64.0
1,-1,-2,rabbit,48.5
1,-1,0,grass,103.0
1,4,6,grass,93.0
1,0,5,grass,113.0
1,1,4,rabbit,44.0
1,-2,-3,debris,12.0
1,0,9,rabbit,57.1
1,4,4,debris,36.0
1,-3,-4,debris,63.0
1,4,3,debris,66.0
1,-2,5,debris,6.0
1,-1,7,rabbit,32.4
1,-4,0,grass,66.0
1,-7,8,rabbit,31.5
1,6,-4,debris,49.0
1,0,3,grass,77.0
1,1,6,rabbit,40.0
1,-4,-6,debris,45.0
1,5,-5,debris,41.0
1,-8,2,grass,83.0
1,-4,8,grass,80.0
1,7,-5,debris,38.0
1,0,8,grass,138.0
1,-10,0,debris,63.0
1,-1,-7,debris,48.0
1,7,5,debris,80.0
1,-11,-5,grass,110.0
1,-9,10,debris,17.0
1,3,-8,grass,79.0
1,2,1,rabbit,38.0
1,-1,2,rabbit,64.7
2,6,4,grass,104.0
2,-10,0,debris,73.0
2,3,1,debris,58.0
2,2,0,debris,63.0
2,8,2,grass,89.0
2,-5,-12,grass,98.0
2,9,2,debris,24.0
2,1,-5,debris,67.0
2,-1,-3,debris,46.0
2,0,4,debris,56.0
2,-5,6,debris,31.0
2,6,7,rabbit,31.8
2,-2,-2,debris,37.0
2,3,3,debris,48.0
2,0,5,wolf,297.4
2,2,-3,debris,21.0
2,-2,5,debris,16.0
2,5,-6,debris,32.0
2,8,-3,rabbit,35.9
2,-4,7,rabbit,48.9
2,-1,5,debris,41.0
2,10,7,debris,56.0
2,2,-2,debris,38.0
2,4,-2,rabbit,5.0
2,7,0,debris,30.0
2,11,-2,debris,40.0
2,-1,3,debris,37.0
2,5,5,debris,70.0
2,-1,4,debris,28.0
2,7,8,rabbit,17.0
2,-4,-11,debris,46.0
2,7,-2,rabbit,35.5
2,-5,0,grass,105.0
2,-4,5,wolf,227.0
2,3,5,debris,59.0
2,-3,3,debris,40.0
2,3,-5,debris,63.0
2,-7,-1,debris,88.0
2,-1,-6,debris,45.0
2,1,-2,debris,19.0
2,4,3,debris,76.0
2,8,-1,debris,25.0
2,-3,4,grass,103.0
2,-3,1,wolf,285.9
2,4,-4,rabbit,115.9
2,0,0,rabbit,65.7
2,1,1,debris,61.0
2,5,-1,debris,22.0
2,0,-4,debris,61.0
2,9,8,debris,60.0
2,4,1,wolf,275.1
2,-7,-3,wolf,334.3
2,-1,-1,debris,44.0
2,9,6,rabbit,18.0
2,-3,-5,debris,35.0
2,-2,6,rabbit,27.3
2,-5,2,grass,127.0
2,0,-10,wolf,223.0
2,-2,-3,debris,22.0
2,-4,2,debris,89.0
2,5,-2,debris,74.0
2,1,2,debris,44.0
2,-2,-1,rabbit,36.7
2,-1,-4,rabbit,13.0
2,0,2,debris,51.0
2,1,-3,debris,64.0
2,0,3,rabbit,108.2
2,6,-17,debris,65.0
2,-2,1,grass,100.0
2,0,-1,debris,60.0
2,6,10,debris,78.0
2,1,8,rabbit,51.6
2,-3,-2,grass,91.0
2,10,0,debris,33.0
2,1,-1,rabbit,17.2
2,-6,-1,wolf,296.0
2,0,6,rabbit,34.3
2,-7,0,debris,47.0
2,-2,0,debris,35.0
2,-4,1,debris,88.0
2,9,-6,rabbit,40.5
2,3,-2,debris,37.0
2,-2,-11,debris,81.0
2,1,0,rabbit,28.2
2,4,4,debris,46.0
2,1,7,rabbit,33.0
2,-10,5,rabbit,32.4
2,-1,1,grass,114.0
2,-8,-4,grass,76.0
2,-3,-1,debris,24.0
2,5,0,debris,27.0
2,3,-1,rabbit,27.5
2,-5,-7,debris,50.0
2,6,-4,debris,59.0
2,3,2,rabbit,24.0
2,1,5,rabbit,39.9
2,0,-2,debris,21.0
2,8,-7,rabbit,31.6
2,-10,2,rabbit,13.0
2,-14,-2,debris,28.0
2,-6,0,rabbit,17.8
2,-3,2,grass,101.0
2,0,-6,grass,93.0
2,1,-4,debris,47.0
2,5,3,grass,107.0
2,-2,8,rabbit,15.5
2,-4,-6,debris,55.0
2,2,-7,grass,92.0
2,-4,-12,debris,69.0
2,-5,1,grass,105.0
2,2,-18,debris,68.0
2,-6,9,rabbit,15.5
2,-2,3,grass,104.0
2,1,-6,debris,50.0
2,-3,0,rabbit,47.3
2,-5,7,debris,59.0
2,-9,3,debris,66.0
2,-1,6,rabbit,29.0
2,-7,-2,debris,53.0
2,2,-1,debris,57.0
2,-5,-6,debris,62.0
2,8,0,debris,58.0
2,5,8,rabbit,30.5
2,1,-9,grass,111.0
2,6,-2,debris,62.0
2,-2,-5,debris,55.0
2,7,11,grass,102.0
2,1,3,debris,63.0
2,-1,0,rabbit,41.5
2,3,6,rabbit,14.5
2,4,6,grass,103.0
2,-6,8,rabbit,43.5
2,0,9,rabbit,54.3
2,-3,-4,debris,73.0
2,-4,0,grass,76.0
2,2,-9,debris,52.0
2,5,-5,debris,51.0
2,-8,2,grass,93.0
2,-4,8,rabbit,43.1
2,7,-5,debris,48.0
2,0,8,rabbit,48.5
2,-1,-7,debris,58.0
2,7,5,debris,90.0
2,-11,-5,grass,120.0
2,-9,10,debris,27.0
2,3,-8,grass,89.0
3,6,4,grass,114.0
3,-10,0,debris,83.0
3,3,1,debris,68.0
3,2,0,debris,73.0
3,8,2,grass,99.0
3,-5,-12,grass,108.0
3,9,2,debris,34.0
3,1,-5,debris,77.0
3,-1,-3,debris,56.0
3,0,4,debris,66.0
3,-5,6,debris,41.0
3,6,7,rabbit,9.0
3,-2,-2,debris,47.0
3,1,9,rabbit,46.1
3,3,3,debris,58.0
3,2,-3,debris,31.0
3,-2,5,debris,26.0
3,5,-6,debris,42.0
3,-1,5,debris,51.0
3,10,7,debris,66.0
3,-2,7,wolf,333.3
3,2,-2,debris,48.0
3,7,0,debris,40.0
3,11,-2,debris,50.0
3,5,7,rabbit,24.7
3,-1,3,debris,47.0
