grassNum,grassEn,grassRe,grassFa,wolfNum,wolfEn,wolfRe,wolfFa,rabbitNum,rabbitEn,rabbitRe,rabbitFa
38,94.3,129.8,0.9,27,208.4,332.0,23.4,142,33.5,73.0,5.9
47,97.3,129.4,1.0,29,188.8,331.9,23.5,129,34.1,75.0,5.9
47,103.0,130.2,1.2,29,180.7,331.9,23.5,118,30.9,76.0,5.9
57,101.0,129.3,1.3,30,165.4,331.8,23.5,102,30.5,79.7,5.9
72,99.2,128.8,1.5,30,157.6,331.9,23.5,82,30.1,83.1,5.7
82,99.7,129.1,1.5,30,140.3,331.9,23.5,68,32.7,84.9,5.7
93,101.8,128.9,1.7,27,144.8,332.0,23.5,55,32.3,88.5,5.6
100,103.2,129.4,1.9,25,143.3,331.8,23.5,47,33.1,89.5,5.6
110,105.3,129.7,2.0,25,129.2,331.8,23.5,40,32.8,91.6,5.5
118,110.5,129.4,2.1,20,139.9,331.6,23.5,33,31.9,91.3,5.6
130,113.4,129.4,2.1,20,121.4,331.6,23.5,28,35.2,93.4,5.7
149,111.8,129.7,2.2,19,103.7,331.6,23.5,29,40.3,89.1,5.7
163,113.5,129.3,2.3,17,94.7,331.6,23.5,26,49.2,83.5,5.7
181,113.8,129.6,2.4,15,89.3,331.6,23.5,24,52.0,80.7,6.0
191,117.3,129.6,2.6,14,75.4,331.3,23.6,27,51.2,74.8,6.2
195,123.9,129.5,2.6,11,82.3,331.4,23.5,28,46.4,66.3,6.3
206,126.2,129.2,2.8,10,82.2,331.6,23.4,29,52.7,63.9,6.5
214,128.8,129.1,2.8,7,112.6,331.9,23.1,28,67.3,65.9,6.7
233,127.4,129.1,2.9,7,98.6,331.9,23.1,34,61.5,63.6,7.0
231,133.2,128.7,3.0,7,100.2,331.9,23.1,39,61.8,62.8,7.1
235,133.9,128.7,3.1,7,119.0,331.6,23.3,51,60.7,61.9,7.3
241,134.8,128.5,3.2,5,166.2,331.7,23.6,60,58.4,60.6,7.4
240,138.5,128.5,3.2,5,160.7,331.7,23.6,65,67.8,59.8,7.3
241,138.5,128.8,3.4,4,187.6,332.5,23.4,86,63.0,59.1,7.3
233,140.1,128.4,3.4,4,171.5,332.5,23.4,109,62.2,59.4,7.2
222,144.9,128.4,3.5,4,156.8,332.5,23.4,134,52.9,58.4,7.2
221,145.7,128.7,3.7,4,142.2,332.5,23.4,156,51.3,58.8,7.1
210,144.1,129.0,3.8,5,151.4,332.0,23.2,169,55.2,58.6,7.0
206,141.6,128.6,3.9,5,179.0,332.0,23.2,184,55.1,58.2,7.0
189,140.3,128.3,4.2,5,221.2,332.2,23.4,205,54.5,58.2,7.0
180,142.1,128.1,4.2,5,246.2,332.2,23.4,213,51.2,58.3,7.0
158,143.3,127.0,4.4,6,239.1,331.9,23.2,225,52.4,57.7,7.0
148,143.4,126.7,4.5,6,280.0,331.9,23.2,229,53.1,57.8,7.0
138,130.1,126.6,4.6,7,256.1,331.6,23.0,245,54.4,57.9,7.0
128,127.5,125.2,4.7,10,230.8,331.5,23.2,257,49.6,57.3,7.0
111,124.4,125.4,4.9,10,232.3,331.5,23.2,265,50.2,57.6,7.1
92,112.4,124.4,5.0,11,241.7,331.3,23.0,274,48.6,57.8,7.1
69,116.2,122.6,5.1,11,255.0,331.3,23.0,282,46.4,58.2,7.2
59,102.3,123.3,4.5,15,229.5,331.6,23.0,293,45.0,58.7,7.2
41,99.6,126.2,4.2,15,241.5,331.6,23.0,297,41.9,59.4,7.3
28,96.1,126.4,3.2,18,224.8,331.7,22.9,297,39.6,59.5,7.4
18,101.2,127.7,2.9,19,220.9,331.5,23.0,307,33.5,59.8,7.4
15,98.9,130.3,1.1,20,224.7,331.6,22.9,289,29.6,60.4,7.6
21,82.7,125.6,0.5,22,222.6,331.6,22.7,256,26.7,60.7,7.6
26,91.4,124.5,0.6,23,221.7,331.5,22.7,216,23.0,61.2,7.6
31,94.3,127.1,0.6,24,212.2,331.7,22.7,164,21.0,61.5,7.6
38,94.7,125.9,0.8,24,205.2,331.6,22.6,124,20.6,61.3,7.5
44,97.9,124.4,0.9,25,193.5,331.8,22.6,88,18.5,60.9,7.5
57,95.4,124.5,1.2,24,182.9,331.6,22.6,59,19.9,57.6,7.2
73,93.6,124.7,1.4,24,168.0,331.6,22.6,38,23.0,56.8,6.9
79,97.5,125.7,1.4,23,158.0,331.5,22.5,28,35.7,53.4,6.8
85,100.9,125.3,1.5,23,137.9,331.5,22.5,30,38.0,53.0,6.8
102,98.4,126.0,1.8,23,118.8,331.5,22.5,33,41.0,50.0,6.8
111,100.0,125.6,2.1,18,137.3,331.2,22.6,35,40.2,51.7,6.9
120,101.3,125.6,2.2,18,127.4,331.2,22.6,39,37.7,52.8,7.1
130,102.1,126.2,2.3,17,124.7,331.6,22.4,39,43.9,53.5,7.1
143,105.0,126.0,2.3,17,112.8,331.6,22.4,43,43.0,54.9,7.3
152,107.2,126.5,2.4,14,128.1,331.5,22.4,42,37.8,55.5,7.4
164,107.9,127.2,2.5,13,135.5,331.7,22.4,38,50.0,57.0,7.6
178,106.7,126.9,2.7,11,141.4,331.6,22.2,48,46.6,57.4,7.5
182,109.6,127.2,2.7,10,153.5,331.7,22.0,52,51.2,58.4,7.5
187,111.9,127.5,2.8,10,138.8,331.7,22.0,63,51.4,57.5,7.5
193,112.2,127.6,2.9,10,153.7,331.2,21.9,70,53.7,56.8,7.3
202,110.9,127.8,2.9,10,156.7,331.2,21.9,77,52.1,57.2,7.3
193,115.9,128.0,2.9,12,151.6,331.2,21.8,93,50.7,58.5,7.4
188,117.5,127.5,3.0,11,161.1,331.4,21.7,108,52.3,59.1,7.4
183,119.6,127.0,2.9,11,164.5,331.4,21.7,120,48.7,60.3,7.5
168,124.5,126.8,2.9,12,170.7,331.4,21.6,136,49.7,60.9,7.5
160,125.8,126.5,3.0,13,183.5,331.4,21.6,138,51.0,61.2,7.6
162,122.7,126.1,3.2,14,190.7,331.4,21.6,147,47.2,61.3,7.6
158,120.0,125.6,3.3,17,185.6,331.1,21.5,150,47.4,61.5,7.6
155,116.3,125.8,3.3,17,196.4,331.1,21.4,152,47.5,61.6,7.7
154,113.3,125.8,3.4,15,242.3,330.7,21.4,159,42.2,61.6,7.7
149,112.8,126.5,3.4,15,240.0,330.7,21.4,160,44.1,61.7,7.7
151,110.4,126.4,3.4,19,212.2,330.9,21.5,149,45.3,61.7,7.6
155,108.6,127.6,3.5,19,221.8,330.9,21.5,136,45.7,61.5,7.6
156,106.3,128.1,3.4,21,217.0,331.1,21.4,127,46.5,61.6,7.4
154,106.9,128.8,3.4,24,215.3,331.3,21.4,122,44.8,61.7,7.3
163,104.6,128.6,3.3,25,214.5,331.5,21.3,109,45.8,61.7,7.2
159,107.0,128.9,3.2,28,206.6,331.4,21.3,102,46.4,62.0,7.0
162,109.7,128.6,3.1,30,204.1,331.5,21.3,88,47.2,61.9,6.7
165,111.7,128.2,3.0,30,204.5,331.4,21.2,87,48.4,62.1,6.5
162,116.0,128.5,2.9,34,191.4,331.5,21.2,91,47.6,62.2,6.5
166,115.8,128.2,2.9,35,199.4,331.6,21.1,80,52.0,62.8,6.2
167,113.6,128.5,2.9,37,199.9,331.5,21.1,66,60.0,62.8,6.3
183,109.7,128.4,3.0,39,200.7,331.5,21.0,59,51.3,63.4,6.2
188,109.6,128.0,2.8,40,194.4,331.6,21.0,57,60.5,63.3,6.3
198,110.1,127.9,2.9,41,185.0,331.7,21.0,49,62.3,63.3,6.1
208,111.0,127.9,2.9,42,175.5,331.6,21.0,46,67.5,63.8,6.1
210,113.5,127.6,2.9,44,163.2,331.7,20.9,52,65.7,64.0,6.0
217,112.1,127.6,3.0,43,163.4,331.7,20.9,48,69.2,64.5,5.9
226,111.6,127.4,3.0,44,151.6,331.7,20.9,49,72.0,65.0,5.9
237,111.7,126.7,3.1,42,157.0,331.8,20.9,51,62.6,65.6,5.8
243,114.2,126.8,2.9,42,161.6,331.8,20.9,49,64.6,65.9,5.8
253,116.2,127.0,2.9,44,156.4,331.8,21.0,49,61.1,66.3,5.9
254,122.1,127.3,2.9,42,159.1,331.7,21.0,45,59.5,66.5,6.0
266,121.0,127.5,3.0,42,153.8,331.4,21.1,52,57.2,67.0,6.0
272,125.7,127.2,3.0,40,164.6,331.5,21.1,48,50.3,66.9,6.1
272,130.3,127.5,3.0,41,159.6,331.4,21.2,45,60.6,66.8,6.2
277,133.2,127.6,3.1,39,165.7,331.3,21.2,44,65.4,67.1,6.5
281,137.7,127.6,3.1,37,170.3,331.2,21.4,53,62.0,67.2,6.6
270,144.1,126.9,3.1,35,173.7,331.1,21.4,59,71.0,66.8,6.8
262,147.0,126.6,3.0,38,163.8,331.0,21.6,76,71.0,66.7,7.0
245,150.2,126.4,3.1,37,161.5,330.8,21.6,98,65.9,66.8,7.2
225,150.6,126.6,3.1,36,152.6,330.9,21.7,124,70.3,67.0,7.2
204,149.2,126.9,3.1,34,158.6,330.7,21.7,151,70.4,66.9,7.3
198,147.4,126.6,3.3,34,150.5,330.7,21.7,165,66.5,66.7,7.4
192,148.2,126.1,3.4,33,159.9,330.6,21.7,185,55.8,66.7,7.4
192,145.0,126.8,3.5,33,152.1,330.6,21.7,195,52.2,66.6,7.5
182,146.4,126.2,3.6,33,153.5,330.5,21.6,202,48.1,66.6,7.5
182,147.6,126.0,3.7,30,176.2,330.4,21.4,200,43.1,66.7,7.5
171,151.3,126.2,3.8,32,181.1,330.6,21.4,187,42.9,66.8,7.6
168,149.7,126.3,3.8,34,181.2,330.4,21.3,171,44.6,66.7,7.7
163,145.7,126.6,3.9,32,200.4,330.3,21.3,154,44.6,66.8,7.7
167,146.4,126.4,3.9,37,192.1,330.3,21.3,136,46.9,66.7,7.9
170,138.7,126.1,3.9,36,199.0,330.3,21.1,127,53.5,66.8,8.0
169,135.5,125.5,4.1,35,214.8,330.3,21.1,112,56.8,66.7,8.2
165,132.4,124.8,4.0,35,214.0,330.4,21.0,107,58.7,66.7,8.4
165,131.5,124.6,4.0,38,210.2,330.5,20.9,101,62.0,66.6,8.5
173,121.6,124.6,3.8,39,203.0,330.5,20.9,97,65.6,66.6,8.6
173,120.7,124.0,3.9,43,187.2,330.7,21.0,92,63.8,66.5,8.6
183,116.0,124.0,3.8,44,184.5,330.6,21.0,92,57.8,66.7,8.5
198,114.0,123.8,3.6,46,179.5,330.7,21.0,83,54.1,66.5,8.5
213,111.2,124.3,3.5,48,175.7,330.6,21.0,74,56.5,66.5,8.5
226,113.7,124.5,3.5,47,177.7,330.5,21.0,63,51.1,66.2,8.5
236,118.3,124.7,3.4,47,168.5,330.6,21.0,63,44.5,66.3,8.5
235,121.8,124.9,3.4,47,161.4,330.5,21.0,65,50.4,66.0,8.6
256,121.6,125.1,3.4,47,154.5,330.5,21.0,63,52.2,65.8,8.5
269,121.4,125.1,3.4,44,155.3,330.6,21.0,62,57.6,65.9,8.4
277,124.9,125.2,3.3,42,160.9,330.7,21.1,61,51.4,66.2,8.3
271,131.3,124.9,3.3,39,170.9,330.6,21.1,65,54.4,66.3,8.3
277,133.1,124.8,3.2,38,167.6,330.5,21.0,71,52.9,66.5,8.3
282,134.4,125.1,3.2,38,169.8,330.4,21.0,73,59.8,66.4,8.2
276,138.3,125.4,3.2,38,177.2,330.1,21.0,83,61.1,67.0,7.9
274,141.2,125.9,3.0,38,186.0,330.1,21.0,83,64.5,67.6,7.6
277,142.0,126.3,3.0,38,193.3,330.1,21.0,87,56.1,67.8,7.4
282,145.1,126.5,3.0,41,185.0,329.9,21.0,92,51.2,67.9,7.4
291,147.1,126.4,3.0,41,197.8,329.7,21.0,84,46.6,68.5,7.4
295,147.1,127.2,3.0,46,191.3,329.5,21.1,78,50.1,68.7,7.3
297,150.9,127.5,3.0,49,189.6,329.5,21.1,66,55.5,69.7,6.9
306,151.6,127.4,3.1,52,182.6,329.5,21.1,61,56.2,70.8,6.6
301,157.7,127.4,3.1,52,178.6,329.4,21.1,56,63.7,71.6,6.4
297,160.6,126.9,3.2,49,182.0,329.4,21.1,66,66.4,71.8,6.1
292,166.2,126.9,3.3,48,176.0,329.5,21.2,76,64.9,71.8,6.0
296,166.4,126.5,3.4,49,167.6,329.5,21.2,81,68.6,71.9,5.9
296,169.7,126.6,3.5,50,154.8,329.5,21.2,94,65.2,71.6,5.7
294,169.2,126.4,3.7,49,146.7,329.5,21.2,105,71.2,71.5,5.7
282,173.8,126.3,3.7,45,147.0,329.6,21.2,125,66.2,71.4,5.7
267,176.1,126.7,3.9,44,144.2,329.7,21.2,141,71.1,71.4,5.7
253,176.3,126.5,3.9,39,171.2,330.1,21.1,156,64.5,71.3,5.8
239,174.7,126.5,4.0,39,171.6,330.1,21.1,181,63.8,71.4,5.8
235,174.4,126.7,4.0,39,186.3,330.0,21.1,196,55.4,71.2,5.8
228,172.1,126.3,4.1,41,181.8,330.1,21.1,204,52.9,71.2,5.8
234,169.2,125.9,4.2,40,206.2,330.5,21.1,200,48.1,71.3,5.8
234,170.1,125.5,4.2,42,216.9,330.7,21.1,187,45.4,71.3,5.8
232,171.1,124.6,4.2,44,228.5,330.7,21.2,174,46.0,71.1,5.7
236,172.8,124.8,4.2,48,222.8,330.9,21.2,166,42.1,71.1,5.7
243,172.9,124.7,4.1,50,232.6,330.9,21.3,134,42.5,70.8,5.7
247,173.3,125.0,4.0,55,223.1,331.0,21.3,119,46.5,70.6,5.7
250,179.6,125.2,4.0,58,227.5,331.0,21.3,95,40.5,70.4,5.6
262,176.1,125.0,4.0,61,218.3,331.1,21.3,73,46.8,70.1,5.4
278,175.6,125.0,4.0,62,206.4,331.0,21.3,67,43.3,69.8,5.4
279,178.9,125.3,3.9,64,198.0,331.2,21.3,56,50.7,69.1,5.4
290,180.3,125.4,4.0,65,190.5,331.2,21.3,49,37.5,68.7,5.4
308,180.6,125.5,3.9,66,179.3,331.2,21.2,40,36.3,68.1,5.3
323,182.0,125.5,3.8,65,169.6,331.2,21.2,34,36.9,68.0,5.3
336,186.4,125.8,3.8,64,159.2,331.2,21.2,28,36.3,68.3,5.5
350,188.7,125.9,3.8,63,145.5,331.3,21.2,29,44.3,68.4,5.6
366,188.8,126.1,3.8,56,147.2,331.3,21.2,28,59.4,68.4,5.7
383,189.9,126.3,3.8,53,139.8,331.3,21.1,31,63.3,68.7,5.8
400,190.4,126.6,3.8,50,143.4,331.3,21.1,38,43.4,68.8,6.0
405,195.1,127.1,3.8,49,136.3,331.2,21.1,37,58.5,69.2,6.2
424,194.9,127.3,3.8,43,150.8,331.1,21.0,35,52.0,69.0,6.2
438,197.0,127.6,3.8,41,157.2,331.1,21.0,36,53.6,69.2,6.3
447,200.3,127.4,3.8,37,180.2,331.2,21.0,33,53.1,69.0,6.3
465,201.7,127.5,3.9,35,201.4,331.3,21.0,25,43.6,69.2,6.0
480,204.6,127.6,3.9,38,189.3,331.2,21.0,26,46.7,69.0,6.0
499,205.2,127.6,4.0,37,191.6,330.9,20.9,22,62.7,69.0,6.2
515,206.9,127.5,4.1,38,183.5,330.9,20.9,21,81.6,69.0,5.7
532,210.0,127.6,4.1,37,179.1,330.9,20.9,22,69.6,69.3,5.8
547,211.1,127.7,4.1,36,175.1,330.8,20.9,26,95.0,69.4,6.0
556,215.2,127.8,4.2,35,175.6,330.8,20.9,35,66.2,69.4,5.8
561,219.2,127.7,4.2,36,175.1,330.8,21.0,43,75.6,69.6,5.8
563,221.5,127.2,4.2,35,180.1,330.9,21.0,50,83.5,69.6,5.8
569,220.6,127.4,4.2,35,176.7,330.9,21.0,56,106.2,69.5,5.8
581,220.4,127.3,4.2,35,183.4,330.8,21.0,66,95.8,69.6,5.8
582,219.2,127.2,4.2,34,191.0,330.6,21.0,77,103.8,69.7,5.8
590,218.3,127.5,4.2,38,205.4,330.6,21.0,82,76.1,69.7,5.8
592,223.1,127.7,4.2,41,200.3,330.5,21.0,88,73.4,69.9,5.9
597,224.1,127.8,4.2,40,220.7,330.4,20.9,85,66.7,70.1,5.8
599,227.7,128.0,4.2,44,220.7,330.4,20.9,81,69.8,70.2,5.8
611,226.3,128.0,4.2,51,223.2,330.3,20.8,73,61.5,70.4,5.9
626,226.5,127.9,4.3,52,228.4,330.2,20.9,61,67.9,70.4,5.9
637,226.1,128.1,4.3,60,219.4,330.2,20.9,57,72.8,70.7,5.9
650,225.4,128.5,4.3,62,218.8,330.2,20.8,44,84.7,71.0,5.9
671,225.9,128.4,4.3,67,206.3,330.1,20.9,36,94.3,71.1,5.9
688,226.1,128.6,4.3,68,200.3,330.1,20.9,28,100.2,71.5,5.8
699,229.9,128.8,4.3,72,187.5,330.1,20.9,25,113.1,71.9,5.9
724,229.4,128.7,4.4,72,177.5,330.1,20.9,19,171.0,72.1,5.8
749,231.2,128.8,4.4,72,177.6,330.1,20.9,17,71.2,72.1,5.6
769,234.8,128.9,4.5,69,174.3,330.1,20.9,18,63.5,72.3,5.8
782,239.2,128.8,4.5,66,170.3,330.2,20.9,20,92.7,72.1,5.7
802,241.6,128.9,4.5,61,172.4,330.1,20.9,20,117.1,72.3,5.7
827,243.0,128.9,4.5,57,174.7,330.2,20.9,22,103.8,72.5,5.7
843,247.1,128.9,4.6,54,174.5,330.1,20.9,23,110.3,72.6,5.6
870,248.4,129.0,4.6,51,177.1,330.2,20.9,23,93.5,73.2,5.7
886,252.4,129.0,4.6,50,181.2,330.4,20.9,23,85.2,73.3,5.7
902,256.8,128.9,4.6,47,183.0,330.4,20.9,28,76.0,73.5,5.7
919,260.9,129.1,4.7,42,194.0,330.5,20.8,37,66.8,73.4,5.6
927,267.0,129.1,4.7,39,204.8,330.5,20.9,47,66.2,73.4,5.6
952,267.4,129.1,4.7,36,220.3,330.5,20.8,52,67.8,73.4,5.6
972,269.6,129.1,4.8,37,223.8,330.6,20.8,55,70.0,73.2,5.6
993,271.9,129.2,4.8,38,230.2,330.8,20.8,53,73.3,73.1,5.6
1005,277.0,129.1,4.8,35,251.2,330.8,20.9,50,70.9,72.9,5.6
1028,278.2,129.4,4.8,38,241.7,330.9,20.8,47,80.9,73.0,5.6
1057,279.1,129.3,4.9,37,246.5,330.9,20.8,48,81.0,73.1,5.6
1078,280.9,129.3,4.9,38,245.6,331.0,20.9,53,80.5,73.0,5.6
1099,283.2,129.3,4.9,40,249.6,331.0,20.9,47,78.7,73.1,5.5
