grassNum,grassEn,grassRe,grassFa,wolfNum,wolfEn,wolfRe,wolfFa,rabbitNum,rabbitEn,rabbitRe,rabbitFa
42,99.6,131.4,1.3,18,215.6,340.0,23.1,132,24.1,45.6,5.6
42,96.3,132.0,1.5,19,199.1,339.7,23.3,114,28.0,48.7,5.6
42,93.7,131.9,1.5,19,197.2,339.7,23.3,102,29.2,51.9,5.6
44,95.3,131.6,1.1,19,186.5,339.7,23.3,91,31.8,54.6,5.8
38,100.4,131.7,1.0,19,181.1,339.3,23.2,86,36.0,54.1,5.8
46,97.7,130.4,0.8,18,185.6,339.1,23.6,85,31.0,52.3,5.9
45,93.1,131.4,0.9,17,183.8,340.0,23.3,89,33.6,50.7,5.9
52,94.8,132.8,1.0,16,194.0,339.5,23.7,86,31.3,52.9,6.0
59,95.7,132.9,1.3,16,198.6,339.5,23.7,74,29.6,51.7,6.1
62,101.8,132.5,1.4,17,196.0,339.1,23.9,72,25.6,49.5,6.2
68,103.8,132.4,1.3,18,188.7,338.9,24.0,65,26.4,47.0,6.1
86,98.5,132.3,1.5,19,174.1,338.5,24.2,60,26.7,44.1,6.1
95,101.6,132.2,1.5,18,174.3,338.1,24.0,61,25.6,43.2,6.0
100,103.8,132.0,1.6,19,158.0,337.8,24.1,60,30.6,41.4,5.9
110,102.8,131.7,1.8,19,150.9,337.8,24.1,60,26.3,38.1,5.9
110,105.1,131.2,2.1,19,144.9,337.8,24.1,57,27.7,35.8,5.8
121,106.3,131.2,2.1,19,127.4,337.8,24.1,61,26.3,35.4,5.8
129,108.1,131.7,1.9,18,123.4,338.3,24.5,68,28.6,32.7,5.8
127,111.9,132.2,1.9,16,133.8,338.6,24.0,74,31.1,33.2,5.8
127,111.3,131.6,1.9,15,132.2,339.2,23.7,85,32.8,33.4,5.8
131,111.3,131.0,2.2,13,142.3,339.4,23.1,94,29.2,34.0,5.9
130,115.1,131.1,2.2,13,139.3,339.4,23.1,93,28.0,33.3,5.9
130,111.5,130.3,2.3,12,146.0,339.8,22.8,100,30.8,34.7,5.9
138,106.5,129.0,2.3,12,149.1,338.7,23.8,107,33.0,34.8,5.8
127,110.0,128.4,2.4,12,169.3,337.1,24.7,107,35.5,36.5,5.8
125,112.6,128.3,2.4,12,173.2,337.1,24.7,112,30.6,35.3,5.8
118,110.2,127.7,2.5,13,163.9,338.0,24.1,123,33.7,35.0,5.8
106,111.9,126.9,2.6,13,174.0,338.0,24.1,133,34.1,34.7,5.8
94,113.5,127.3,2.6,11,221.7,338.1,24.6,137,33.2,34.9,5.8
93,106.6,127.5,2.6,12,228.3,337.6,24.6,137,34.3,34.8,6.0
92,105.5,127.0,2.4,13,239.5,337.2,24.8,138,28.4,34.4,5.9
80,109.9,127.4,2.5,14,234.3,337.2,24.9,148,26.1,33.1,5.9
73,106.1,126.0,2.6,14,244.7,337.2,24.9,140,27.4,33.1,5.7
74,104.8,125.5,2.6,14,258.0,337.2,24.9,130,27.0,32.3,5.7
65,101.1,125.9,2.5,17,235.0,337.5,24.7,123,33.5,33.3,5.7
61,106.7,127.2,2.0,20,219.7,338.3,24.7,129,30.2,32.8,5.8
52,104.7,125.7,2.1,21,214.7,338.1,24.7,132,31.1,32.4,5.8
43,108.1,126.8,2.3,24,206.3,338.4,24.6,136,29.2,33.0,5.7
47,95.0,127.7,2.2,26,215.0,338.8,24.4,118,23.7,32.1,5.7
52,92.4,128.6,1.7,26,209.6,338.8,24.4,102,23.0,31.8,5.6
49,93.9,128.6,1.9,27,197.3,338.5,24.4,90,27.1,32.8,5.6
51,98.0,127.4,2.0,28,186.5,338.3,24.5,85,26.3,33.1,5.6
56,93.9,127.4,1.5,28,187.7,338.5,24.4,75,25.8,31.4,5.5
61,95.7,126.9,1.4,29,178.8,338.3,24.4,69,23.5,32.4,5.6
62,99.0,127.9,1.1,28,174.7,338.5,24.3,65,20.5,32.7,5.6
75,95.7,127.7,1.2,28,160.8,338.5,24.3,51,22.7,35.3,5.8
80,94.2,126.5,1.4,28,153.0,338.0,24.5,49,29.4,37.9,6.0
88,94.9,126.0,1.4,28,148.8,337.7,24.4,46,25.3,36.5,6.0
94,99.3,126.2,1.3,27,138.0,337.3,24.7,50,27.6,36.0,6.1
105,100.5,125.8,1.5,23,149.8,337.7,24.1,46,23.7,34.9,6.0
111,103.3,125.9,1.8,22,148.0,337.5,24.0,41,19.9,33.4,6.0
121,104.6,125.5,1.9,22,137.8,337.5,24.0,36,25.9,33.0,5.9
128,107.9,125.5,2.1,22,129.4,337.5,24.0,40,26.0,35.1,5.9
145,107.2,125.9,2.1,20,126.2,337.2,23.9,43,25.3,38.0,5.8
146,112.1,125.7,2.3,18,126.1,337.8,23.7,43,38.0,41.1,5.8
164,111.2,125.2,2.5,15,134.0,338.8,23.1,52,30.8,40.7,5.8
167,116.2,125.1,2.5,15,129.3,338.8,23.1,53,30.2,40.7,5.8
179,116.4,125.1,2.7,14,131.5,339.3,22.9,55,31.4,39.5,5.9
183,119.8,125.9,2.8,13,135.0,338.6,23.4,59,34.1,38.9,5.9
192,122.6,126.2,2.8,12,141.0,339.1,23.3,63,30.4,40.3,5.9
194,125.9,127.0,2.9,12,143.4,339.1,23.3,64,35.0,38.8,5.8
199,129.6,127.2,2.9,11,156.9,338.3,23.8,71,30.6,38.5,5.9
199,134.8,127.5,2.9,12,162.2,338.2,24.1,80,27.8,37.8,5.8
201,137.9,128.0,3.2,12,188.8,338.5,24.3,69,31.7,37.6,5.7
204,140.7,127.9,3.2,12,188.5,338.5,24.3,71,33.5,37.4,5.7
203,146.8,127.8,3.3,12,189.0,338.5,24.3,70,37.9,37.3,5.7
218,144.9,128.4,3.4,12,204.3,337.7,25.0,73,34.5,40.9,5.6
220,147.4,128.4,3.4,13,192.6,337.6,25.0,72,40.9,43.2,5.6
222,152.2,128.5,3.3,14,184.4,338.3,24.4,75,36.8,44.8,5.6
229,151.3,128.7,3.3,14,195.8,338.3,24.4,70,44.9,47.3,5.6
227,156.2,128.4,3.3,15,196.5,339.6,24.1,69,51.1,50.2,5.5
231,157.5,127.7,3.3,14,221.1,339.5,23.7,72,47.8,52.5,5.6
236,158.4,128.0,3.3,14,224.2,339.5,23.7,82,45.1,52.7,5.6
235,158.9,127.2,3.3,17,205.7,339.2,24.2,88,53.4,53.6,5.6
240,160.6,127.3,3.3,17,211.6,339.2,24.2,86,52.1,53.8,5.6
240,161.1,127.7,3.4,16,233.4,339.4,24.1,92,50.5,54.1,5.6
233,162.3,127.3,3.4,17,236.8,339.4,24.3,95,53.2,53.1,5.5
225,165.2,127.2,3.5,18,244.7,339.4,24.4,107,54.8,52.7,5.6
222,162.3,127.4,3.5,21,242.4,339.3,24.8,109,56.3,49.7,5.6
217,164.9,126.9,3.5,24,227.9,339.4,25.0,133,49.5,47.4,5.7
203,163.4,126.6,3.5,24,228.3,339.4,25.0,143,50.5,44.3,5.8
189,170.9,126.4,3.6,27,210.7,339.2,25.1,160,46.2,42.5,5.9
174,167.1,126.0,3.7,30,211.7,339.0,25.1,165,44.2,40.7,5.9
159,164.0,126.0,3.8,33,209.8,339.4,25.0,170,42.2,39.6,6.0
152,159.1,125.6,3.9,35,209.1,339.1,25.0,170,40.9,38.0,6.1
142,158.1,125.5,3.9,37,196.5,339.3,24.8,174,40.7,37.9,6.1
131,157.0,124.9,4.0,37,204.0,339.3,24.8,177,36.7,38.2,6.1
120,156.9,124.2,3.8,38,197.1,339.9,24.4,188,37.7,38.9,6.1
104,145.0,123.7,3.8,40,194.9,340.2,24.3,177,39.9,38.6,6.1
94,131.6,124.0,3.3,41,194.7,340.4,24.1,175,40.1,39.4,6.1
80,109.4,124.7,3.3,42,190.7,340.7,23.9,165,45.1,38.7,6.1
72,93.5,125.4,2.3,43,194.9,341.1,23.8,169,40.5,38.5,6.1
61,96.8,125.1,2.2,45,190.7,341.0,23.9,161,35.5,38.1,6.2
73,98.7,125.9,1.9,48,186.0,340.9,24.0,144,27.3,37.9,6.3
82,99.2,126.3,2.0,46,189.0,341.0,24.0,118,24.4,37.8,6.3
93,99.5,126.1,1.8,48,190.2,341.3,23.9,95,23.4,37.5,6.4
101,102.9,126.0,1.9,48,190.8,341.5,24.0,71,20.6,38.8,6.3
110,107.6,126.3,1.9,47,179.8,341.6,24.0,45,21.3,42.0,6.1
117,108.8,125.6,2.2,45,172.8,342.0,23.9,37,23.9,42.7,6.0
134,107.6,125.8,2.2,44,155.6,342.1,23.8,36,26.3,42.0,5.9
142,109.8,125.7,2.4,43,139.8,342.2,23.8,31,34.1,39.8,5.8
155,112.5,126.1,2.4,41,127.8,342.1,23.9,33,31.9,36.7,5.9
161,112.7,125.9,2.7,35,129.3,342.1,23.9,35,42.6,31.6,6.0
173,116.8,126.5,2.6,30,130.5,342.6,23.5,38,39.9,31.8,5.8
174,122.0,126.3,2.8,28,123.2,342.8,23.3,46,36.2,32.7,5.8
186,123.4,126.2,2.9,28,114.9,343.1,23.0,49,30.4,33.1,6.0
201,124.3,126.3,2.9,25,112.8,343.6,22.5,46,32.5,33.1,5.8
211,126.0,126.1,2.9,22,124.8,344.0,22.4,42,26.7,34.9,5.8
222,128.2,126.4,3.0,17,147.5,345.5,21.2,48,31.8,33.6,5.8
227,132.1,126.5,3.1,16,160.4,346.5,20.4,58,32.4,34.1,5.9
228,136.0,126.9,3.1,17,178.4,348.0,19.3,60,37.2,36.3,5.9
233,137.9,126.8,3.3,16,193.6,348.6,18.8,69,37.9,37.6,5.8
243,139.4,126.7,3.3,16,196.9,348.6,18.8,73,40.1,37.9,5.7
246,143.9,126.6,3.4,18,201.2,348.1,19.2,73,34.4,39.8,5.8
253,147.3,126.6,3.4,17,217.7,348.5,18.8,72,34.6,39.0,5.8
263,145.4,126.5,3.6,19,209.1,348.7,18.7,74,39.7,39.0,5.9
249,151.9,126.3,3.7,19,210.9,348.7,18.7,74,51.6,39.5,5.8
255,154.1,126.4,3.7,20,211.6,348.9,18.7,76,49.7,40.9,5.9
250,153.9,126.2,4.0,22,219.5,348.4,19.1,84,50.9,41.0,5.9
248,152.7,126.2,4.0,23,221.1,348.6,19.0,92,57.1,40.5,5.9
247,148.8,126.1,4.1,25,218.9,348.5,19.3,97,65.3,40.5,5.8
239,152.4,125.9,4.1,27,225.7,348.6,19.2,109,52.8,39.0,5.9
232,157.0,126.2,4.2,29,241.3,348.9,19.1,105,44.2,38.6,5.9
239,152.4,126.5,4.1,33,238.1,348.3,19.5,105,40.5,37.0,6.0
235,154.1,126.8,4.0,36,238.5,348.5,19.4,96,45.1,36.1,6.0
240,145.0,127.3,4.1,37,240.8,348.6,19.4,98,45.9,35.7,6.0
238,139.7,127.4,4.2,41,235.2,348.9,19.3,99,51.5,34.2,6.0
228,140.8,127.5,4.2,43,230.9,349.2,19.1,103,56.1,33.9,6.1
224,134.9,127.6,4.1,45,222.7,349.4,19.1,112,54.8,32.5,6.2
222,131.8,127.7,4.2,46,223.7,349.5,19.0,111,49.9,32.1,6.3
207,128.0,127.5,4.0,49,210.5,349.6,18.9,125,54.6,31.9,6.3
201,118.0,127.6,3.8,51,202.0,349.6,18.9,132,58.4,32.8,6.3
192,114.3,127.8,3.8,50,203.6,349.6,18.9,150,50.7,32.5,6.3
177,109.1,128.0,3.8,53,194.7,349.8,18.9,170,47.3,33.2,6.3
162,108.1,128.1,3.6,55,190.6,349.8,18.9,180,41.5,32.8,6.3
143,104.3,128.2,3.2,56,191.8,350.2,18.8,195,37.9,32.7,6.4
133,104.8,128.2,2.9,57,195.2,350.3,18.9,184,34.9,31.8,6.4
126,110.0,128.1,2.5,56,194.3,350.3,18.9,178,29.4,31.0,6.4
131,107.0,127.5,2.2,56,189.8,350.3,18.9,174,23.6,29.7,6.4
124,108.5,128.0,2.0,54,198.4,350.5,18.8,150,23.1,28.9,6.5
123,115.1,128.2,2.0,55,191.9,350.6,18.7,131,19.8,27.2,6.5
130,115.5,128.3,2.0,55,187.0,350.6,18.8,100,18.4,26.6,6.6
137,116.7,128.0,2.2,54,180.6,350.7,18.8,74,14.4,26.0,6.6
149,121.9,128.0,2.0,53,171.0,351.0,18.7,45,20.5,28.4,6.5
163,123.1,128.5,2.0,51,162.8,351.0,18.7,36,23.4,29.9,6.4
172,126.2,128.1,2.1,49,156.6,351.0,18.7,34,25.3,29.1,6.6
175,131.2,127.9,2.2,48,148.8,351.3,18.5,38,27.8,29.4,6.7
183,132.7,128.0,2.3,45,148.1,351.3,18.5,31,25.9,29.4,6.8
193,134.2,128.0,2.4,44,139.6,351.6,18.3,24,33.1,29.1,7.1
206,136.5,128.0,2.5,42,135.6,351.5,18.3,21,27.0,30.4,7.5
219,140.1,127.8,2.5,40,127.4,351.5,18.3,19,33.0,31.6,7.6
230,142.4,128.1,2.5,37,121.7,351.8,18.1,24,42.1,31.6,7.6
240,144.8,128.0,2.6,33,120.0,351.9,18.2,34,36.3,31.8,7.6
244,148.8,128.1,2.8,32,112.9,351.9,18.1,37,39.9,32.0,7.6
250,153.6,128.2,2.8,30,106.3,351.9,18.1,43,35.7,32.2,7.6
266,153.5,128.3,2.9,28,109.8,351.9,18.0,42,24.5,32.5,7.5
279,155.7,128.2,2.9,26,105.6,351.7,17.9,40,25.3,33.0,7.5
286,160.5,128.0,3.0,21,120.2,351.9,17.8,38,27.2,33.0,7.5
296,162.3,128.0,3.0,21,110.2,351.9,17.8,40,33.3,33.0,7.6
297,169.1,127.8,3.1,17,130.7,352.1,17.7,43,36.8,33.5,7.6
306,169.3,127.9,3.1,15,152.2,352.2,17.8,36,50.8,33.3,7.4
318,168.7,127.8,3.3,16,149.3,352.5,17.7,39,58.1,32.7,7.4
328,171.7,127.7,3.3,16,162.7,352.5,17.7,36,44.5,32.8,7.2
337,173.4,127.2,3.4,16,158.9,352.5,17.7,36,55.4,33.2,7.0
337,180.2,127.1,3.4,15,172.1,352.4,17.6,40,54.1,32.9,7.0
347,183.2,127.1,3.4,13,214.4,352.7,17.5,39,46.6,33.1,7.0
352,188.8,127.0,3.4,14,233.7,352.4,17.9,39,32.5,32.4,6.8
361,192.5,126.9,3.5,14,240.5,352.4,17.9,37,31.9,32.3,6.8
370,194.2,126.4,3.6,16,228.6,352.7,17.9,42,38.5,32.4,6.9
376,196.0,126.3,3.7,19,221.3,352.4,18.0,47,42.5,33.2,6.9
386,197.0,126.1,3.8,20,237.2,352.5,17.9,41,45.3,33.2,7.0
394,200.3,125.9,3.9,23,226.1,352.5,18.1,41,47.2,32.9,7.1
413,200.1,126.0,3.8,25,222.3,352.7,18.1,29,61.8,34.4,7.0
425,202.0,125.7,3.9,25,216.9,352.7,18.1,22,93.5,35.0,7.2
443,203.3,125.7,3.9,26,200.6,352.8,18.0,18,107.2,35.5,7.0
467,202.3,125.3,3.9,26,188.3,352.8,18.0,19,75.2,35.4,6.9
478,205.4,125.1,4.0,25,184.3,353.0,18.0,22,63.6,35.7,6.8
493,206.5,124.9,4.0,25,169.9,353.0,18.0,27,80.0,35.6,6.7
505,207.6,124.8,4.1,25,161.9,353.0,18.0,31,96.0,36.1,6.6
514,210.7,124.7,4.2,26,154.6,353.1,18.0,39,78.2,36.4,6.7
522,213.0,124.5,4.2,25,154.0,353.2,18.0,44,96.2,36.4,6.7
532,215.4,124.4,4.2,24,151.5,353.3,18.0,55,85.2,36.2,6.7
538,216.6,124.2,4.3,23,155.4,353.3,17.9,69,72.7,36.2,6.8
531,217.4,123.8,4.5,22,165.5,353.3,17.9,82,80.9,36.1,6.9
543,213.1,123.7,4.5,22,183.6,353.2,17.9,91,81.4,35.9,6.9
544,208.4,123.2,4.6,22,216.8,353.2,17.9,98,80.3,35.4,6.9
539,207.5,123.0,4.6,22,228.8,353.2,17.9,109,88.4,35.6,6.9
512,210.1,122.3,4.7,27,215.9,353.6,18.0,144,77.9,35.7,6.8
497,208.7,121.8,4.7,28,236.3,353.5,18.2,166,74.2,35.8,6.8
483,201.1,121.1,4.9,30,240.0,353.7,18.1,187,81.0,36.0,6.8
474,187.5,120.8,4.9,35,238.0,353.8,18.0,193,93.3,36.0,6.8
444,177.3,120.2,5.0,36,252.4,353.9,18.1,218,89.6,35.7,6.9
425,164.0,120.5,5.0,42,249.1,353.9,17.9,231,85.9,35.9,6.9
397,156.0,120.1,5.1,46,250.8,353.9,18.0,251,83.4,35.8,6.9
377,141.3,120.1,5.1,50,249.1,354.0,17.9,270,84.8,35.9,7.0
349,136.0,120.4,5.1,56,259.2,354.2,17.9,276,75.9,36.0,7.1
337,127.1,120.2,5.0,64,251.2,354.2,17.9,262,73.7,36.4,7.1
311,121.6,120.4,4.8,69,243.1,354.2,17.9,261,69.7,36.8,7.1
299,114.2,121.0,4.6,75,227.8,354.1,17.9,277,65.5,37.1,7.1
269,112.2,121.3,4.4,78,217.1,354.0,17.9,292,58.9,37.0,7.1
251,106.2,121.9,4.1,79,211.7,354.0,18.0,307,54.3,37.2,7.1
236,103.6,122.5,3.7,81,208.5,353.9,17.9,330,46.0,37.2,7.1
209,103.4,123.9,3.3,82,205.6,353.9,17.9,337,41.2,37.3,7.1
190,106.2,124.8,2.9,86,198.6,353.9,17.9,342,37.3,37.4,7.1
181,106.3,125.8,2.7,91,192.1,353.9,18.0,321,32.2,37.6,7.1
173,107.2,126.8,2.6,95,184.2,353.9,17.9,285,31.8,38.1,7.0
178,109.3,126.9,2.3,97,182.4,353.9,17.9,250,27.3,38.7,6.9
190,109.5,127.5,2.3,99,175.8,353.9,17.9,207,25.3,39.4,6.8
202,108.5,127.3,2.5,97,176.0,353.8,17.9,165,23.0,39.8,6.6
214,110.9,127.2,2.5,96,170.1,353.8,17.9,115,24.0,40.5,6.5
226,113.8,127.6,2.6,94,165.8,353.9,17.9,84,28.5,41.0,6.3
232,117.1,127.3,2.6,92,155.7,353.9,17.9,64,34.1,41.3,6.5
234,121.7,127.6,2.7,87,150.5,353.8,17.9,56,42.3,42.4,6.6
235,124.6,127.7,2.8,86,139.0,353.8,17.9,63,43.4,42.1,6.5
238,128.0,127.7,2.9,77,143.4,353.9,17.8,66,44.0,42.3,6.3
246,128.4,127.4,2.9,76,138.9,354.0,17.8,62,46.9,42.2,6.4
264,124.4,127.6,3.1,74,136.6,354.0,17.7,56,44.9,41.9,6.4
277,126.1,127.8,3.1,68,139.6,353.9,17.7,53,47.1,42.0,6.4
280,131.3,127.9,3.1,65,139.1,354.1,17.6,56,42.7,41.2,6.4
289,134.0,127.8,3.3,63,135.8,354.2,17.6,57,37.9,40.8,6.4
292,136.5,127.5,3.4,57,138.4,354.5,17.5,58,49.2,40.5,6.3
302,137.7,127.3,3.5,55,136.9,354.6,17.5,67,40.1,40.6,6.2
312,138.6,127.3,3.6,50,141.9,354.5,17.5,71,40.3,40.9,6.2
326,139.3,127.0,3.6,49,149.4,354.6,17.3,69,39.9,41.3,6.2
333,142.0,126.7,3.7,46,154.3,354.8,17.3,65,40.5,41.2,6.0
356,141.1,127.2,3.8,45,157.5,354.7,17.3,57,39.0,40.8,6.0
361,145.9,126.9,3.9,43,161.8,354.7,17.3,52,49.2,40.2,6.1
370,149.4,126.8,3.9,40,165.5,354.8,17.2,51,49.3,39.7,6.1
383,150.4,126.6,4.0,39,169.5,354.9,17.1,53,56.7,39.5,6.1
407,151.7,126.6,4.0,37,173.6,354.8,17.1,51,46.7,39.4,6.0
423,153.8,126.5,4.1,34,188.2,354.9,17.1,49,43.1,39.5,6.0
439,154.8,126.6,4.1,34,179.5,354.9,17.1,48,54.5,39.5,5.9
456,153.1,126.5,4.3,32,190.3,354.9,17.2,46,71.0,39.6,5.9
470,155.3,126.8,4.3,31,190.3,354.9,17.1,52,63.6,39.6,6.0
476,154.2,126.6,4.4,33,185.0,355.0,17.0,57,86.3,39.6,6.1
482,155.6,126.4,4.5,34,183.6,354.9,17.1,73,79.2,39.3,6.1
498,154.7,126.0,4.5,35,203.0,354.9,17.1,79,70.6,39.3,6.2
502,153.9,125.7,4.6,36,198.1,354.9,17.1,95,72.6,39.3,6.3
517,154.5,125.2,4.7,32,224.1,354.7,17.2,111,61.3,39.4,6.3
521,153.0,124.5,4.8,34,219.0,354.8,17.2,130,64.1,39.6,6.4
525,154.8,123.9,4.8,37,215.6,354.9,17.3,148,53.9,39.7,6.4
533,155.3,123.4,4.9,39,212.8,355.0,17.2,171,49.1,39.7,6.5
535,156.7,123.2,4.9,44,205.4,354.9,17.2,181,44.5,39.7,6.6
544,155.0,122.8,5.0,49,207.6,355.1,17.2,172,43.2,39.7,6.6
550,155.8,122.6,5.0,47,228.5,355.1,17.2,164,40.6,39.8,6.7
557,156.9,122.7,5.0,49,233.2,355.2,17.2,140,47.3,39.9,6.6
569,154.5,122.5,4.9,54,219.3,355.1,17.1,124,57.4,39.7,6.3
578,154.5,122.6,4.9,56,216.4,355.2,17.1,121,59.6,39.6,6.2
571,155.3,122.3,5.0,60,210.8,355.2,17.0,137,61.7,39.7,6.1
563,155.2,122.0,5.0,61,210.4,355.2,17.0,144,66.7,39.5,6.0
558,151.6,121.7,5.0,63,212.2,355.3,16.9,168,66.0,39.4,6.0
525,151.8,121.3,5.0,66,207.7,355.2,16.9,212,58.2,39.3,5.9
514,149.2,121.3,5.0,70,207.5,355.3,16.9,232,53.2,39.2,5.8
504,150.6,121.1,4.9,72,206.1,355.4,16.8,250,48.0,39.2,5.8
489,152.7,121.2,4.9,74,199.4,355.3,16.8,275,43.5,39.2,5.8
480,149.9,120.8,4.9,73,195.9,355.3,16.8,303,43.0,39.2,5.8
452,152.8,120.8,4.9,77,186.2,355.2,16.8,326,42.0,39.1,5.8
430,155.4,120.5,4.9,77,183.2,355.2,16.7,340,40.4,38.9,5.8
426,152.6,120.9,4.9,75,190.3,355.1,16.7,347,36.2,38.9,5.8
421,150.1,121.0,4.8,75,190.4,355.1,16.6,337,36.5,38.7,5.7
416,149.0,121.2,4.8,77,184.7,355.1,16.6,321,36.4,38.6,5.7
408,151.8,121.2,4.8,78,182.8,354.8,16.5,283,36.7,38.6,5.7
409,152.1,121.5,4.6,77,179.9,354.8,16.5,267,38.7,38.7,5.8
406,153.0,121.8,4.5,78,176.9,354.8,16.4,248,37.7,38.9,5.8
398,153.8,122.1,4.4,76,176.3,354.7,16.4,238,38.7,39.1,5.8
398,153.6,122.5,4.3,72,180.4,354.7,16.4,230,37.4,39.3,5.8
400,156.4,122.3,4.3,69,178.5,354.7,16.4,217,38.6,39.5,5.8
406,156.9,122.8,4.2,68,178.7,354.7,16.4,215,34.8,39.7,5.8
399,159.4,122.9,4.1,67,178.4,354.6,16.4,211,35.7,39.5,5.8
403,161.1,123.0,4.1,68,171.8,354.6,16.4,199,32.7,39.4,5.9
411,162.1,123.5,4.0,68,169.2,354.7,16.4,181,32.0,39.6,5.9
427,163.1,123.6,4.0,72,159.9,354.7,16.5,168,29.8,39.6,5.9
434,167.9,123.9,4.0,68,165.3,354.6,16.5,149,29.9,39.4,5.9
446,173.1,123.9,4.0,67,168.7,354.7,16.4,131,19.9,39.5,5.9
458,177.8,123.9,4.0,65,166.6,354.7,16.5,103,17.7,39.9,5.9
470,182.9,123.8,4.0,62,172.3,354.6,16.5,73,17.8,40.1,6.0
505,180.4,123.7,4.1,63,167.2,354.5,16.6,43,15.9,40.7,5.9
526,183.5,123.7,4.1,59,169.8,354.5,16.5,28,15.9,41.1,5.8
543,188.3,123.8,4.1,56,174.3,354.6,16.6,12,14.0,41.3,5.3
561,192.6,123.7,4.2,55,167.8,354.7,16.6,10,9.1,40.9,5.4
590,193.9,123.7,4.2,53,165.5,354.7,16.6,3,12.9,42.0,5.0
607,198.9,123.6,4.2,50,166.0,354.7,16.6,1,11.0,42.8,5.1
637,200.1,123.5,4.3,48,165.2,354.8,16.6,1,5.9,42.8,5.1
665,202.1,123.4,4.3,45,168.4,354.8,16.6,0,,,
