grassNum,grassEn,grassRe,grassFa,wolfNum,wolfEn,wolfRe,wolfFa,rabbitNum,rabbitEn,rabbitRe,rabbitFa
1234,309.5,122.7,5.2,67,233.5,325.1,21.6,115,59.8,51.6,5.6
1242,314.2,122.6,5.2,70,225.9,325.3,21.6,118,61.5,51.6,5.6
1250,317.7,122.7,5.2,71,220.3,325.4,21.6,117,64.5,51.4,5.6
1263,321.5,122.6,5.2,72,208.9,325.4,21.7,121,63.3,51.3,5.6
1268,325.6,122.7,5.3,78,198.1,325.6,21.7,121,71.0,51.3,5.5
1279,328.6,122.7,5.3,78,200.3,325.7,21.8,122,70.2,50.9,5.5
1286,331.8,122.8,5.3,82,192.8,325.9,21.8,119,73.9,50.6,5.4
1315,330.1,122.7,5.3,80,196.3,325.8,21.8,112,86.6,50.3,5.4
1324,333.4,122.7,5.3,82,191.0,325.8,21.8,111,87.4,50.3,5.4
1339,332.9,122.7,5.3,80,204.6,325.9,21.8,102,89.9,50.2,5.5
1361,333.8,122.7,5.3,81,195.3,325.9,21.8,109,84.3,50.4,5.5
1379,335.0,122.8,5.3,84,192.5,326.0,21.8,105,86.1,50.4,5.5
1406,335.4,122.8,5.4,85,192.0,326.0,21.9,92,91.7,50.6,5.5
1427,337.1,122.8,5.4,82,199.2,326.1,21.9,79,98.2,50.7,5.4
1445,338.0,123.0,5.4,80,204.0,326.2,21.9,65,114.4,50.9,5.4
1464,338.8,123.0,5.4,79,205.9,326.2,21.9,73,106.0,51.2,5.4
1481,341.5,123.1,5.4,79,202.7,326.4,21.8,74,99.9,51.3,5.5
1497,341.8,123.3,5.4,78,201.5,326.4,21.8,74,132.4,51.5,5.6
1509,340.3,123.4,5.5,78,202.9,326.6,21.8,76,167.9,51.4,5.6
1536,337.8,123.4,5.5,77,209.8,326.5,21.8,81,155.7,51.6,5.6
1555,336.0,123.6,5.5,79,207.1,326.7,21.7,79,189.8,51.7,5.7
1565,337.1,123.8,5.6,84,203.0,326.8,21.7,81,179.5,51.7,5.8
1599,334.0,123.8,5.6,86,207.5,326.5,21.8,85,155.9,52.1,5.9
1621,332.4,124.0,5.6,83,216.5,326.4,21.7,89,168.4,52.3,5.9
1642,331.0,124.0,5.6,86,213.2,326.4,21.8,88,178.5,52.5,5.9
1669,326.8,124.0,5.6,90,219.7,326.4,21.8,79,206.5,52.8,5.9
1695,326.2,124.1,5.6,94,212.6,326.3,21.8,76,190.9,52.8,5.9
1719,325.0,124.0,5.6,95,209.3,326.4,21.7,71,217.8,53.0,6.0
1759,322.3,123.9,5.7,97,201.5,326.3,21.8,76,201.7,53.0,6.0
1798,319.1,124.0,5.7,99,195.9,326.2,21.8,81,192.7,53.1,6.1
1816,319.6,123.9,5.7,98,205.3,326.0,21.8,69,248.4,52.8,6.3
1867,313.1,123.8,5.7,97,203.4,326.0,21.7,66,290.6,53.2,6.2
1892,313.3,124.0,5.7,98,196.8,325.9,21.7,77,251.4,53.1,6.4
1905,314.4,123.9,5.7,96,203.4,325.8,21.7,82,225.7,53.5,6.4
1951,309.9,123.7,5.7,97,227.3,325.7,21.6,80,168.7,53.7,6.4
1988,308.8,123.6,5.7,103,218.7,325.7,21.6,73,205.4,54.1,6.5
2017,309.5,123.4,5.7,104,214.1,325.6,21.6,73,188.5,53.6,6.5
2056,308.8,123.2,5.7,110,201.8,325.6,21.6,74,186.9,54.1,6.5
2095,307.2,123.1,5.8,111,204.2,325.5,21.6,63,245.0,53.6,6.2
2149,304.0,122.9,5.8,109,218.4,325.4,21.5,56,283.4,52.6,6.2
2198,303.2,122.8,5.8,112,216.1,325.3,21.4,44,338.0,52.8,6.3
2264,301.5,122.9,5.8,120,209.4,325.2,21.4,36,376.4,52.1,6.4
2321,300.7,123.0,5.8,121,208.1,325.1,21.4,22,585.5,53.2,6.6
2395,299.5,122.9,5.8,123,197.2,325.1,21.3,22,572.5,54.0,6.7
2462,299.4,123.0,5.8,120,192.3,325.1,21.2,29,457.0,53.9,6.8
2514,300.1,123.0,5.8,121,181.1,324.9,21.2,36,426.8,54.4,6.9
2559,303.0,122.9,5.8,119,173.2,324.8,21.2,50,332.1,54.4,6.9
2607,304.6,122.8,5.8,116,169.2,324.8,21.2,70,224.4,54.6,7.0
2646,307.5,122.7,5.8,117,159.5,324.7,21.2,96,142.7,54.9,6.9
2677,311.0,122.6,5.8,113,158.6,324.7,21.2,124,111.4,55.1,7.0
2706,312.6,122.4,5.8,107,164.7,324.4,21.2,151,115.8,55.3,7.0
2730,314.4,122.3,5.8,105,163.8,324.3,21.3,184,117.7,55.3,7.1
2734,317.8,122.3,5.8,101,172.9,324.0,21.3,225,107.0,55.5,7.0
2740,319.9,122.3,5.8,101,175.8,323.8,21.3,266,106.5,55.6,6.9
2742,323.0,122.2,5.8,100,186.4,323.7,21.2,306,100.9,55.9,6.9
2738,322.1,122.1,5.8,97,199.5,323.6,21.2,337,117.7,56.4,6.8
2750,320.7,122.0,5.8,101,217.3,323.7,21.2,377,113.1,56.6,6.8
2744,322.3,122.0,5.8,102,220.6,323.8,21.2,422,105.0,56.7,6.7
2733,324.0,122.0,5.8,107,229.4,323.7,21.2,456,101.2,56.9,6.7
2728,326.4,122.1,5.8,116,241.3,323.8,21.1,472,88.0,56.9,6.7
2712,327.3,122.2,5.8,125,236.3,323.8,21.2,492,93.9,57.0,6.7
2701,327.4,122.2,5.8,136,232.7,324.0,21.1,512,92.1,57.1,6.7
2698,327.0,122.3,5.8,151,232.2,324.1,21.1,499,95.2,57.1,6.8
2677,326.8,122.5,5.8,163,228.9,324.1,21.1,480,104.3,57.2,6.7
2665,327.0,122.5,5.8,178,225.7,324.1,21.1,451,103.8,57.3,6.7
2678,324.5,122.6,5.8,190,223.4,324.2,21.1,424,106.8,57.5,6.6
2660,324.4,122.7,5.8,200,223.3,324.3,21.1,405,108.6,57.8,6.7
2659,323.3,122.7,5.8,218,215.6,324.3,21.2,379,117.7,58.2,6.6
2671,322.3,122.9,5.8,231,211.7,324.5,21.2,358,120.4,58.4,6.6
2660,322.9,122.9,5.8,246,213.3,324.6,21.2,336,111.9,58.6,6.7
2653,321.8,123.0,5.8,258,209.1,324.6,21.2,316,118.8,58.7,6.7
2674,320.5,123.0,5.8,270,207.6,324.5,21.2,313,110.4,58.9,6.7
2671,321.8,123.0,5.8,281,201.6,324.7,21.2,296,118.1,59.2,6.7
2688,322.0,123.0,5.8,298,198.4,324.6,21.2,281,106.2,59.2,6.7
2698,322.6,123.1,5.8,313,191.7,324.5,21.3,252,121.3,59.3,6.7
2720,322.3,123.1,5.8,318,194.7,324.5,21.3,209,128.9,59.5,6.7
2758,320.2,123.0,5.8,326,187.4,324.5,21.3,196,143.3,59.5,6.6
2805,320.0,123.1,5.8,329,187.4,324.6,21.3,171,124.8,60.0,6.6
2851,320.8,123.1,5.8,324,187.4,324.6,21.3,151,126.2,59.8,6.8
2898,319.9,123.0,5.8,324,182.1,324.6,21.3,146,132.2,59.9,6.9
2940,320.9,123.0,5.8,321,178.6,324.5,21.3,130,149.6,59.9,6.9
2995,321.1,123.0,5.8,317,177.9,324.7,21.3,120,135.4,60.1,6.7
3040,322.6,123.0,5.8,316,176.7,324.7,21.2,117,124.1,59.4,6.8
3088,322.9,123.0,5.8,311,174.4,324.8,21.2,113,149.9,59.2,6.9
3140,323.3,123.0,5.8,302,177.0,324.9,21.2,108,155.4,58.9,6.8
3188,323.8,123.0,5.9,299,178.4,325.0,21.1,100,166.6,58.9,6.6
3240,322.6,123.1,5.9,291,179.1,324.9,21.1,102,193.1,59.4,6.7
3292,321.7,123.2,5.9,283,185.5,325.1,21.1,113,196.6,59.4,6.8
3330,322.4,123.2,5.9,279,187.8,325.2,21.1,126,193.6,60.0,6.6
3377,321.2,123.4,5.9,277,189.9,325.3,21.1,144,204.2,60.1,6.4
3412,319.8,123.4,5.9,276,193.4,325.5,21.0,157,218.7,60.1,6.3
3437,320.6,123.5,5.9,270,198.5,325.5,21.0,191,187.9,60.1,6.2
3474,321.1,123.6,5.9,273,199.7,325.5,21.1,210,180.2,60.4,6.1
3478,321.9,123.8,5.9,274,210.3,325.4,21.1,232,156.4,60.6,6.1
3479,325.5,123.8,5.9,278,215.1,325.2,21.1,260,127.2,60.9,6.1
3511,326.2,124.0,5.9,288,216.8,325.2,21.2,288,113.8,60.9,6.1
3549,326.9,124.0,5.9,302,218.4,325.2,21.2,279,101.6,61.5,6.2
3555,329.8,124.1,5.9,315,216.1,325.3,21.2,264,107.1,62.2,6.2
3598,329.8,124.2,6.0,331,214.6,325.2,21.3,247,111.7,62.4,6.2
3650,329.2,124.3,6.0,348,212.6,325.3,21.3,228,111.4,62.7,6.2
3683,330.8,124.4,6.0,354,210.2,325.4,21.3,218,125.3,62.7,6.2
3717,332.3,124.5,6.0,372,206.6,325.5,21.3,217,114.8,62.5,6.3
3758,335.3,124.6,6.0,387,202.2,325.5,21.3,196,113.2,61.3,6.3
3781,338.6,124.7,6.0,395,198.1,325.7,21.3,189,124.6,61.1,6.4
3837,339.8,124.8,6.0,399,202.2,325.8,21.2,188,96.7,60.9,6.4
3890,342.0,124.9,6.0,404,194.8,325.9,21.2,188,105.4,60.6,6.3
3937,345.1,124.9,6.0,404,190.5,325.9,21.2,184,112.3,60.7,6.2
3996,347.5,125.0,6.1,401,187.2,326.0,21.2,191,110.5,61.2,6.2
4038,351.0,125.1,6.1,396,190.4,326.0,21.2,190,96.3,61.3,6.2
4061,356.6,125.2,6.1,391,189.6,325.9,21.3,205,82.1,61.5,6.2
4122,359.0,125.3,6.1,391,187.9,326.1,21.2,214,79.5,61.4,6.2
4162,362.8,125.4,6.1,388,187.8,326.2,21.2,218,85.7,61.4,6.2
4188,367.4,125.5,6.1,382,187.8,326.1,21.2,237,87.8,61.7,6.2
4254,368.5,125.5,6.1,382,188.9,326.2,21.2,237,90.5,61.8,6.1
4289,372.2,125.5,6.1,378,189.2,326.2,21.2,243,94.4,61.8,6.0
4291,377.1,125.6,6.1,369,190.2,326.2,21.2,274,104.4,61.9,5.9
4330,378.7,125.7,6.1,364,192.1,326.1,21.3,318,94.7,62.2,5.9
4355,381.2,125.7,6.1,364,192.2,326.0,21.3,349,96.0,62.4,5.9
4377,384.0,125.8,6.1,355,200.9,325.9,21.3,366,93.0,62.5,5.9
4418,386.4,125.9,6.1,360,201.2,325.9,21.3,370,88.8,62.8,5.8
4474,387.6,125.9,6.1,360,209.5,325.8,21.3,379,76.5,62.9,5.9
4508,391.2,126.0,6.1,365,211.3,325.7,21.4,370,77.5,62.9,5.9
4548,395.0,126.1,6.1,372,210.4,325.6,21.4,379,75.1,62.9,5.9
4596,398.8,126.1,6.2,376,212.7,325.7,21.3,375,62.3,62.9,6.0
4632,403.5,126.2,6.2,390,209.7,325.7,21.3,359,59.0,63.0,5.9
4692,407.0,126.3,6.1,391,210.1,325.7,21.3,347,52.2,63.1,5.9
4762,410.1,126.3,6.2,398,205.8,325.7,21.3,321,48.5,63.1,6.0
4818,414.6,126.4,6.2,398,204.2,325.8,21.3,296,44.3,63.1,6.0
4902,417.2,126.4,6.2,399,201.1,325.7,21.3,258,40.7,63.1,6.0
4980,420.3,126.4,6.2,397,199.1,325.8,21.3,221,41.5,63.2,5.9
5051,424.3,126.5,6.2,392,197.3,325.9,21.3,183,42.9,63.3,5.8
5144,426.6,126.5,6.2,388,194.3,326.0,21.3,148,44.6,63.5,5.7
5222,430.0,126.5,6.2,381,195.3,326.0,21.3,121,38.6,63.6,5.7
5297,433.9,126.6,6.2,376,191.8,326.1,21.3,95,43.8,63.7,5.7
5387,436.7,126.7,6.2,364,191.9,326.1,21.2,73,51.8,63.7,5.7
5459,440.7,126.7,6.2,358,189.6,326.1,21.2,67,58.9,63.5,5.7
5543,443.9,126.7,6.2,344,191.9,326.1,21.2,52,71.0,63.4,5.6
5647,445.6,126.8,6.2,333,195.2,326.4,21.2,48,80.6,63.3,5.5
5729,449.1,126.7,6.2,321,198.6,326.4,21.2,39,94.1,63.2,5.5
5812,452.6,126.8,6.2,312,201.2,326.5,21.2,39,86.2,63.1,5.4
5897,456.1,126.9,6.2,306,201.6,326.5,21.2,41,83.9,63.1,5.4
5986,459.3,126.9,6.3,300,202.6,326.5,21.2,43,78.2,63.3,5.3
6063,463.3,127.0,6.3,288,206.5,326.5,21.2,48,90.9,63.5,5.4
6158,466.0,127.1,6.3,282,207.7,326.5,21.2,63,87.5,63.7,5.4
6214,471.5,127.1,6.3,274,210.1,326.5,21.2,82,76.9,63.9,5.4
6281,476.3,127.3,6.3,265,214.9,326.5,21.2,114,65.8,63.8,5.5
6345,481.4,127.4,6.3,258,218.8,326.5,21.1,132,62.3,63.7,5.5
6419,485.7,127.5,6.3,253,222.2,326.4,21.1,151,56.6,63.6,5.5
6473,491.5,127.6,6.3,251,223.6,326.4,21.1,167,53.2,63.6,5.5
6546,496.1,127.8,6.3,253,222.6,326.5,21.1,177,49.8,63.6,5.5
6604,501.6,127.8,6.3,253,223.2,326.5,21.1,178,46.6,63.5,5.5
6665,506.9,127.9,6.3,255,223.3,326.6,21.1,180,43.9,63.4,5.5
6735,511.6,128.1,6.3,253,226.0,326.5,21.1,163,46.2,63.4,5.5
6794,517.2,128.1,6.3,252,229.2,326.5,21.1,150,39.0,63.3,5.5
6863,522.1,128.2,6.3,254,229.9,326.6,21.1,124,40.3,63.3,5.5
6955,525.3,128.3,6.4,255,231.5,326.6,21.1,92,42.2,63.2,5.5
7019,530.6,128.3,6.4,255,232.3,326.6,21.1,75,47.1,63.3,5.5
7089,535.3,128.4,6.4,256,233.3,326.6,21.1,58,43.7,63.2,5.5
7174,539.2,128.5,6.4,256,232.8,326.6,21.1,50,46.7,63.5,5.6
7241,544.1,128.5,6.4,258,230.9,326.6,21.1,42,69.7,63.6,5.7
7308,549.2,128.6,6.4,262,226.9,326.7,21.1,41,68.2,63.3,5.7
7398,552.5,128.6,6.4,264,224.9,326.7,21.1,34,81.7,63.3,5.9
7465,557.6,128.7,6.4,266,222.9,326.7,21.1,31,62.5,63.1,6.0
7547,561.6,128.7,6.4,268,220.0,326.7,21.1,28,78.8,63.1,6.2
7626,565.9,128.8,6.4,267,217.7,326.7,21.1,31,88.0,62.9,6.1
7704,570.2,128.8,6.4,264,217.5,326.6,21.1,39,73.9,63.2,6.2
7766,575.6,128.9,6.4,263,218.2,326.5,21.1,38,72.6,63.0,6.2
7859,578.7,128.9,6.4,261,218.1,326.4,21.1,42,91.5,63.5,6.3
7926,583.7,129.0,6.4,260,217.8,326.4,21.1,47,81.6,63.4,6.3
7997,588.2,129.0,6.4,257,220.3,326.3,21.1,47,90.9,63.8,6.3
8082,591.8,129.1,6.4,259,218.4,326.3,21.1,49,111.3,63.8,6.2
8159,596.0,129.1,6.4,256,220.7,326.2,21.1,55,114.6,63.6,6.1
