grassNum,grassEn,grassRe,grassFa,wolfNum,wolfEn,wolfRe,wolfFa,rabbitNum,rabbitEn,rabbitRe,rabbitFa
894,271.6,125.5,4.9,46,234.6,350.6,29.3,76,49.3,81.8,6.3
888,277.8,125.4,4.9,47,231.1,350.5,29.3,89,57.4,81.8,6.3
887,283.5,125.5,4.9,48,232.7,350.7,29.3,86,58.9,82.1,6.3
904,283.1,125.8,5.0,49,227.9,350.8,29.3,89,62.1,82.5,6.3
905,286.2,125.8,4.9,51,225.6,350.8,29.4,90,72.1,82.5,6.3
915,287.3,125.8,4.9,50,233.9,350.8,29.5,86,80.4,82.6,6.4
935,286.9,125.9,4.9,54,221.5,350.7,29.5,88,73.4,83.1,6.3
934,292.6,126.0,4.9,53,221.2,350.6,29.6,87,80.3,83.2,6.3
941,296.5,126.1,4.9,53,224.8,350.6,29.6,76,66.7,83.2,6.3
951,299.7,126.1,5.0,56,218.8,350.5,29.8,73,63.2,83.4,6.3
969,298.5,126.3,4.9,57,216.4,350.5,29.8,62,92.9,83.5,6.3
987,298.8,126.2,5.0,54,216.8,350.5,29.9,53,113.7,83.5,6.2
1006,299.9,126.2,5.0,55,207.0,350.5,29.9,60,92.7,83.4,6.3
1023,300.7,126.2,5.0,55,198.1,350.5,30.0,62,90.6,83.3,6.4
1022,307.5,126.2,5.0,55,187.7,350.5,29.9,70,77.0,83.3,6.3
1031,309.8,126.2,5.0,52,189.1,350.5,29.9,76,73.3,83.3,6.3
1038,312.7,126.2,5.0,47,199.3,350.3,29.9,97,62.9,83.5,6.3
1017,321.8,126.1,5.0,43,214.0,350.2,30.0,115,65.4,83.3,6.3
1013,323.1,126.3,5.0,42,218.6,350.2,29.9,136,72.8,83.3,6.3
1014,322.4,126.3,5.1,42,224.3,350.1,30.0,156,76.1,83.1,6.4
996,323.5,126.2,5.1,44,225.4,350.1,29.9,161,92.3,83.2,6.3
985,326.5,126.4,5.1,43,243.4,350.1,29.9,166,89.8,83.4,6.3
960,327.9,126.5,5.1,43,247.3,350.1,29.9,184,93.4,83.2,6.4
940,326.2,126.7,5.1,46,242.2,350.1,29.9,193,100.5,83.1,6.4
919,319.9,126.9,5.1,47,237.5,350.1,29.8,213,106.7,83.0,6.4
888,309.5,127.2,5.1,49,252.5,350.1,29.8,227,115.7,83.0,6.4
875,292.6,126.9,5.2,53,240.6,350.1,29.8,252,124.1,83.0,6.5
845,280.8,126.8,5.2,56,292.5,350.2,29.8,262,107.3,82.8,6.4
820,271.2,126.7,5.1,64,270.7,350.2,29.7,276,89.4,82.8,6.5
795,258.9,126.3,5.1,68,270.0,350.3,29.6,286,92.4,82.6,6.6
746,255.4,126.5,5.1,74,258.9,350.3,29.5,287,97.2,82.2,6.6
715,249.7,126.6,5.1,81,255.5,350.3,29.4,289,91.0,82.0,6.7
714,235.4,126.4,5.1,91,266.6,350.4,29.3,271,87.0,81.7,6.9
683,230.5,126.5,4.9,98,267.7,350.4,29.3,254,79.1,81.5,6.9
655,222.3,126.8,4.9,108,247.5,350.5,29.3,269,81.8,81.4,7.0
661,215.7,127.0,4.8,115,232.1,350.6,29.3,282,65.9,81.4,7.1
632,216.3,127.1,4.8,116,220.7,350.7,29.3,284,64.1,81.3,7.1
596,218.9,127.7,4.7,118,206.9,350.8,29.3,292,60.1,81.5,7.1
570,220.5,127.8,4.6,120,195.5,350.8,29.4,279,59.6,81.6,7.1
582,218.9,127.9,4.6,120,182.8,350.9,29.4,261,51.8,81.8,7.2
571,223.1,127.9,4.5,116,176.2,350.9,29.4,232,47.9,82.0,7.3
574,224.1,127.6,4.4,114,171.2,351.1,29.4,202,46.4,82.2,7.3
586,222.5,127.6,4.4,107,168.9,351.2,29.4,176,42.9,82.3,7.4
598,222.9,127.5,4.4,100,167.5,351.2,29.4,155,42.3,82.8,7.5
616,224.8,127.3,4.5,96,162.4,351.3,29.4,129,39.7,82.9,7.5
623,229.7,127.2,4.5,87,162.7,351.4,29.5,106,39.9,83.4,7.8
642,228.6,127.2,4.5,79,162.8,351.4,29.5,95,45.5,83.7,7.9
672,224.4,127.1,4.6,75,153.9,351.3,29.4,78,52.0,84.0,7.9
691,220.0,127.0,4.6,69,157.9,351.2,29.2,70,69.5,83.8,8.1
719,218.2,126.9,4.7,67,163.2,351.3,29.3,69,41.7,83.5,8.3
743,220.9,126.9,4.7,59,172.6,351.4,29.3,58,35.4,83.8,8.3
768,222.9,126.9,4.8,53,181.5,351.4,29.3,56,33.5,83.8,8.3
790,226.0,126.9,4.8,46,205.7,351.2,29.4,47,33.0,82.8,8.6
813,229.4,126.8,4.8,44,207.9,351.2,29.4,37,35.5,82.4,8.8
837,232.5,126.9,4.9,46,199.1,351.2,29.3,25,49.6,82.1,9.0
870,233.9,127.1,4.9,43,202.1,351.3,29.3,26,47.2,81.8,9.0
895,237.0,127.1,4.9,40,208.4,351.1,29.3,22,64.2,81.2,9.4
921,240.2,126.9,5.0,39,206.5,351.1,29.3,24,64.4,81.1,9.4
948,243.4,126.9,5.0,39,198.0,351.1,29.3,30,51.5,81.5,9.4
966,248.0,126.9,5.0,38,197.3,351.1,29.3,30,57.7,81.8,9.3
993,250.6,126.9,5.0,37,196.8,351.2,29.4,32,64.0,82.0,9.4
1015,253.5,126.9,5.1,35,202.6,351.1,29.3,38,76.5,82.3,9.6
1032,256.3,126.9,5.1,36,205.8,351.2,29.3,47,72.3,82.4,9.5
1056,258.7,126.8,5.1,36,230.9,351.2,29.2,43,56.3,82.0,9.4
1085,261.1,126.8,5.1,38,225.7,351.1,29.2,46,43.3,81.9,9.5
1100,265.7,126.9,5.1,41,220.0,350.8,29.3,44,55.5,82.4,9.6
1132,267.2,126.9,5.1,41,223.3,350.7,29.4,42,55.3,83.0,9.8
1162,268.5,126.8,5.1,41,221.8,350.6,29.5,36,80.4,83.2,9.9
1187,272.1,126.8,5.1,42,214.3,350.5,29.5,35,75.9,82.7,10.0
1216,274.7,126.7,5.1,42,211.4,350.5,29.5,36,66.7,82.6,10.0
1247,277.3,126.8,5.1,43,201.8,350.4,29.6,38,65.2,82.3,9.9
1275,280.1,126.8,5.1,44,196.7,350.4,29.6,35,61.7,82.4,9.7
1301,282.9,126.7,5.2,42,199.7,350.3,29.8,35,71.9,82.5,9.7
1327,285.9,126.8,5.2,41,199.0,350.3,29.7,33,78.5,82.9,9.7
1356,288.4,126.8,5.2,40,205.9,350.2,29.9,38,66.6,83.4,9.7
1385,290.8,126.8,5.2,40,202.4,350.2,29.8,40,80.1,83.6,9.6
1416,293.2,126.7,5.2,41,199.9,350.2,29.8,42,64.8,83.7,9.4
1435,298.0,126.7,5.3,38,218.3,350.5,29.8,48,63.2,84.0,9.5
1462,299.5,126.8,5.3,39,227.1,350.5,29.8,44,81.6,84.4,9.4
1494,301.3,126.8,5.3,40,228.1,350.7,29.7,46,86.8,84.4,9.2
1517,302.8,126.9,5.3,41,227.9,350.6,29.8,40,138.7,84.4,9.2
1548,303.9,126.9,5.3,41,231.6,350.9,29.7,39,164.8,84.7,9.1
1580,305.4,126.9,5.4,43,235.5,350.7,29.7,36,164.2,84.7,9.1
1602,308.1,126.9,5.4,46,229.0,350.7,29.7,40,127.7,84.5,9.0
1634,309.9,127.0,5.4,47,225.9,350.8,29.7,44,104.5,84.7,9.2
1648,313.8,127.0,5.4,49,221.8,350.9,29.7,53,104.6,84.8,9.3
1663,315.8,127.0,5.4,49,223.5,351.0,29.7,63,113.2,85.3,9.4
1676,318.1,127.1,5.4,52,218.7,351.1,29.7,74,110.9,85.6,9.4
1693,317.6,127.1,5.5,52,225.1,351.2,29.6,84,124.1,85.4,9.4
1702,318.9,127.2,5.5,55,221.3,351.1,29.6,97,118.2,85.4,9.4
1712,319.7,127.3,5.5,56,223.9,351.3,29.6,97,130.8,85.6,9.4
1729,317.8,127.3,5.5,56,226.0,351.4,29.6,106,151.1,85.9,9.5
1737,318.3,127.3,5.5,57,223.6,351.3,29.7,123,149.3,86.0,9.5
1743,318.7,127.4,5.5,61,232.9,351.2,29.7,124,130.3,86.1,9.6
1765,316.8,127.4,5.6,67,244.5,351.1,29.7,127,108.3,86.2,9.5
1781,314.7,127.5,5.6,73,235.1,351.0,29.7,103,146.4,86.3,9.5
1796,314.8,127.6,5.6,79,234.3,350.9,29.7,88,177.6,86.0,9.7
1808,316.2,127.6,5.6,82,233.4,350.7,29.7,87,165.8,85.9,9.8
1830,315.6,127.6,5.6,91,225.9,350.7,29.7,77,184.1,86.2,9.8
1859,313.9,127.7,5.7,96,220.4,350.6,29.6,72,194.7,86.3,10.0
1877,316.2,127.7,5.7,102,216.3,350.7,29.6,69,186.0,87.0,10.0
1912,316.4,127.8,5.7,106,203.2,350.8,29.6,70,155.6,86.8,10.0
1946,318.0,127.9,5.7,108,204.9,350.8,29.6,59,124.7,86.8,10.0
1992,319.1,127.8,5.7,111,195.3,350.8,29.6,61,111.3,86.7,10.1
2031,321.8,127.8,5.8,112,192.0,350.9,29.6,45,88.5,85.8,9.9
2077,323.8,127.9,5.8,103,192.3,350.7,29.6,43,81.9,85.7,10.0
2127,325.5,127.9,5.8,101,183.2,350.7,29.5,37,90.1,85.8,10.1
2171,327.9,127.9,5.8,96,180.1,350.7,29.5,35,94.4,85.7,10.2
2217,330.0,127.9,5.8,93,179.1,350.8,29.5,33,103.9,85.9,10.3
2262,333.3,127.9,5.8,88,182.6,350.7,29.5,28,84.8,85.8,10.7
2308,335.9,128.0,5.9,84,189.6,350.5,29.5,26,72.3,84.7,10.4
2351,339.0,128.0,5.9,84,185.9,350.6,29.5,22,103.2,84.8,10.3
2409,340.8,128.0,5.9,77,194.8,350.5,29.5,18,74.5,84.2,10.3
2468,342.0,128.0,5.9,76,193.3,350.5,29.5,14,140.0,84.6,10.0
2526,343.6,128.1,5.9,74,188.5,350.2,29.5,13,155.0,84.6,10.0
2586,344.6,128.1,6.0,70,189.1,350.0,29.6,14,215.6,84.4,9.6
2639,347.7,128.2,6.0,68,192.2,349.9,29.5,17,108.7,84.5,9.4
2698,349.5,128.3,6.0,68,198.4,349.7,29.5,17,94.1,84.9,9.2
2752,352.5,128.3,6.0,66,201.6,349.8,29.5,17,115.2,85.0,9.0
2817,354.6,128.4,6.0,63,209.6,350.0,29.5,18,95.3,85.1,8.8
2869,357.7,128.5,6.0,62,212.8,350.0,29.5,16,144.0,85.1,8.6
2923,361.1,128.5,6.0,62,212.7,350.0,29.5,18,143.2,84.9,8.7
2984,363.7,128.6,6.0,62,224.5,350.1,29.5,13,83.8,85.2,8.5
3056,365.3,128.6,6.0,63,220.2,350.1,29.6,14,76.9,84.9,8.6
3109,369.2,128.7,6.1,62,221.6,350.0,29.5,14,77.3,85.2,8.4
3168,372.5,128.7,6.1,63,220.6,350.0,29.6,13,85.1,85.6,8.3
3235,375.2,128.8,6.1,64,216.8,350.0,29.6,12,56.1,86.7,8.3
3292,379.0,128.8,6.1,64,212.3,350.0,29.6,13,53.6,86.4,8.4
3359,381.7,128.9,6.1,63,213.6,350.0,29.6,11,58.0,86.5,8.3
3426,384.6,128.9,6.1,64,209.4,350.0,29.6,15,43.2,86.7,8.3
3479,389.0,128.9,6.1,64,209.0,350.0,29.6,14,59.7,86.5,8.2
3537,392.7,129.0,6.1,64,210.0,350.0,29.6,11,103.8,86.0,8.1
3616,394.3,129.1,6.1,63,211.4,350.0,29.6,10,142.3,86.5,8.4
3674,398.1,129.1,6.2,62,215.5,349.9,29.5,11,168.0,86.2,8.4
3733,401.7,129.2,6.2,62,217.6,349.9,29.5,9,245.7,86.1,8.4
3812,403.5,129.2,6.2,64,213.4,349.9,29.5,9,295.0,86.1,8.3
3881,406.6,129.3,6.2,62,221.0,349.9,29.5,5,406.8,86.0,8.3
3949,410.0,129.3,6.2,62,221.4,349.9,29.5,6,331.1,85.4,8.4
4022,412.7,129.3,6.2,62,218.8,349.9,29.5,7,334.2,85.6,8.5
4079,417.1,129.4,6.2,62,215.0,349.9,29.5,10,284.5,85.2,8.5
4154,419.5,129.5,6.2,62,211.5,349.9,29.5,11,342.6,85.5,8.5
4232,421.9,129.5,6.3,61,212.1,349.8,29.5,14,305.8,85.3,8.6
4283,426.9,129.5,6.3,61,210.2,349.8,29.5,20,167.7,85.3,8.6
4338,431.4,129.6,6.3,61,208.8,349.8,29.5,22,159.6,85.5,8.7
4416,433.9,129.7,6.3,61,207.2,349.8,29.5,32,114.7,85.4,8.6
4467,438.3,129.7,6.3,61,210.1,349.8,29.5,37,119.6,85.8,8.6
4522,442.7,129.8,6.3,60,215.2,349.8,29.4,53,89.3,85.8,8.5
4573,447.0,129.9,6.3,59,220.1,349.7,29.4,67,89.6,85.9,8.6
4621,451.5,130.0,6.3,60,218.7,349.8,29.4,86,82.2,85.9,8.6
4664,456.3,130.1,6.3,60,221.8,349.8,29.4,95,96.7,85.6,8.6
4710,460.7,130.2,6.3,61,228.5,349.8,29.5,125,76.3,85.7,8.6
4733,465.9,130.2,6.3,64,226.1,349.8,29.5,143,94.3,85.7,8.5
4765,471.3,130.3,6.3,65,226.6,349.7,29.4,161,92.0,85.7,8.5
4808,475.5,130.4,6.4,68,227.8,349.7,29.4,172,81.0,85.9,8.4
4826,481.6,130.5,6.4,69,232.6,349.7,29.5,179,81.5,86.0,8.4
4858,485.6,130.5,6.4,72,232.2,349.8,29.5,202,83.1,86.2,8.4
4886,490.2,130.6,6.4,77,227.1,349.8,29.5,219,86.9,86.2,8.4
4909,495.4,130.7,6.4,77,232.7,349.8,29.5,226,79.9,86.3,8.4
4927,500.9,130.8,6.4,80,233.4,349.8,29.5,230,84.3,86.1,8.4
4968,504.3,130.9,6.4,85,239.1,349.8,29.5,228,81.6,86.0,8.4
4984,509.7,131.0,6.4,87,236.1,349.9,29.5,222,98.8,86.0,8.5
5017,513.6,131.1,6.4,92,237.2,350.0,29.4,208,108.6,85.9,8.5
5046,518.1,131.1,6.4,95,232.0,350.1,29.4,209,109.9,86.2,8.5
5071,523.4,131.2,6.4,100,237.0,350.2,29.4,217,82.2,86.1,8.5
5084,529.3,131.3,6.5,106,227.6,350.3,29.3,224,88.0,86.1,8.6
5103,533.4,131.4,6.5,111,219.1,350.3,29.2,225,97.9,86.3,8.8
5122,538.0,131.4,6.5,112,216.5,350.3,29.2,221,101.1,86.5,9.0
5151,541.8,131.5,6.5,117,206.7,350.3,29.2,234,99.6,86.6,9.0
5166,546.1,131.5,6.5,116,205.6,350.3,29.1,239,105.2,86.6,9.1
5183,550.2,131.6,6.5,118,201.4,350.3,29.1,244,105.0,86.5,9.2
5196,555.4,131.6,6.5,116,205.5,350.4,29.0,253,99.1,86.6,9.4
5214,559.1,131.7,6.5,115,206.0,350.5,28.9,250,110.4,86.8,9.6
