grassNum,grassEn,grassRe,grassFa,wolfNum,wolfEn,wolfRe,wolfFa,rabbitNum,rabbitEn,rabbitRe,rabbitFa
6326,528.5,142.0,7.0,775,216.2,339.8,7.2,303,165.2,59.1,6.7
6387,528.0,142.0,7.1,800,213.7,339.7,7.2,284,172.0,59.1,6.7
6439,529.4,142.0,7.1,814,211.6,339.5,7.2,266,178.6,59.3,6.7
6504,530.4,142.0,7.1,828,210.7,339.4,7.2,234,183.4,59.2,6.7
6593,530.1,142.0,7.1,845,207.3,339.2,7.2,213,199.0,59.1,6.6
6657,531.7,141.9,7.1,853,206.4,339.2,7.2,191,168.5,59.2,6.5
6732,532.3,141.9,7.1,863,203.1,338.9,7.2,182,191.9,59.0,6.6
6817,532.5,141.8,7.1,869,200.2,338.9,7.2,172,197.8,59.2,6.6
6881,534.5,141.8,7.1,872,198.1,338.8,7.2,169,199.0,59.4,6.7
6961,535.6,141.8,7.1,871,196.5,338.7,7.3,164,199.6,59.7,6.7
7056,536.4,141.8,7.2,867,195.8,338.7,7.3,165,199.6,59.7,6.8
7128,537.8,141.8,7.2,867,193.6,338.5,7.3,174,209.2,59.9,6.9
7206,539.0,141.8,7.2,862,194.3,338.4,7.3,173,203.1,59.9,6.7
7299,539.1,141.8,7.2,871,190.4,338.4,7.3,177,208.5,59.9,6.9
7377,540.3,141.8,7.2,872,190.0,338.3,7.2,180,194.0,59.9,6.9
7444,541.7,141.8,7.2,877,188.1,338.1,7.2,194,174.0,59.9,6.9
7529,541.4,141.8,7.2,874,187.8,338.1,7.2,183,200.5,59.9,7.0
7626,541.8,141.8,7.2,881,186.8,337.9,7.2,193,181.5,60.2,7.0
7696,544.1,141.8,7.2,886,185.2,337.7,7.2,191,186.6,60.6,6.9
7788,544.9,141.8,7.2,897,184.9,337.6,7.2,165,199.6,61.0,6.7
7894,545.4,141.8,7.2,897,182.8,337.5,7.2,149,231.9,61.3,6.6
7987,546.9,141.8,7.2,887,185.5,337.5,7.2,147,207.3,61.5,6.4
8079,548.6,141.9,7.2,892,184.5,337.4,7.2,153,176.7,61.8,6.5
8157,551.7,141.9,7.2,890,183.3,337.3,7.2,164,166.9,61.6,6.4
8250,554.2,141.9,7.2,885,183.2,337.3,7.2,178,129.9,61.7,6.5
8363,555.8,141.9,7.2,887,182.8,337.3,7.2,169,123.9,61.4,6.5
8465,557.9,142.0,7.3,878,185.8,337.4,7.2,142,126.8,61.2,6.4
8600,558.5,142.0,7.3,864,188.0,337.4,7.2,125,120.8,61.1,6.3
8705,561.5,142.1,7.3,854,188.4,337.4,7.2,117,99.1,60.8,6.2
8823,563.7,142.1,7.3,843,188.6,337.2,7.2,99,110.6,61.1,6.2
8965,564.7,142.1,7.3,833,188.3,337.1,7.2,94,98.5,60.9,6.2
9084,567.1,142.2,7.3,829,186.9,336.9,7.2,92,98.0,60.9,6.2
