wolfNum,wolfEn,wolfRe,wolfFa,rabbitNum,rabbitEn,rabbitRe,rabbitFa,grassNum,grassEn,grassRe,grassFa
9,243.3,415.3,16.0,49,36.5,98.7,8.8,51,98.7,131.1,4.3
9,230.8,415.3,16.0,44,45.0,98.9,8.9,50,101.2,130.5,3.7
9,214.8,415.3,16.0,45,57.7,101.4,9.6,46,94.8,129.9,3.4
9,209.3,415.3,16.0,45,67.5,101.4,9.6,38,91.5,129.6,2.9
9,209.5,415.3,16.0,44,62.6,102.5,9.9,38,94.0,129.1,2.6
9,204.0,415.3,16.0,43,63.2,103.6,10.3,30,99.5,128.4,1.9
9,188.0,415.3,16.0,49,50.3,102.3,10.1,36,94.6,126.2,1.8
9,172.0,415.3,16.0,54,46.4,102.0,10.1,32,93.9,126.5,1.7
9,171.8,415.3,16.0,48,37.8,101.0,9.9,40,95.3,127.5,1.8
9,166.7,415.3,16.0,39,38.9,99.3,9.5,44,93.2,127.0,1.8
9,154.0,415.3,16.0,39,33.6,99.3,9.5,46,98.4,127.2,1.9
8,177.0,415.8,16.4,29,33.4,96.5,8.8,47,101.7,127.1,2.0
8,165.2,415.8,16.4,21,37.4,98.0,9.1,55,101.0,126.7,2.2
8,148.9,415.8,16.4,18,53.3,97.3,9.0,61,97.3,126.9,2.6
7,163.4,418.2,16.0,17,57.2,100.7,9.8,74,90.4,126.7,2.9
5,223.1,420.7,15.0,19,68.5,103.9,10.6,74,92.3,126.5,2.9
5,216.4,420.7,15.0,23,70.6,105.3,10.8,74,97.1,126.3,2.8
5,221.0,420.7,15.0,28,71.4,106.6,11.2,76,97.6,126.2,2.9
5,216.8,420.7,15.0,37,77.4,108.2,11.4,69,95.0,125.1,3.1
5,220.5,420.7,15.0,47,80.3,108.8,11.5,59,96.3,125.3,3.1
4,276.4,420.5,15.3,56,74.1,109.3,11.7,61,90.8,124.7,3.2
5,258.4,419.7,15.2,60,72.1,109.5,11.8,54,94.9,125.2,3.0
6,244.1,420.6,15.5,67,71.2,109.5,11.8,43,99.6,126.4,2.9
6,262.4,420.6,15.5,75,65.8,110.1,12.0,32,105.3,125.3,3.1
7,235.4,420.1,15.4,82,63.4,109.3,11.9,22,101.6,127.8,2.7
7,264.3,420.1,15.4,82,59.1,107.2,11.4,12,100.3,128.4,3.1
8,243.7,420.3,15.5,81,54.1,106.8,11.5,14,92.4,128.9,2.2
8,234.7,420.3,15.5,78,45.8,106.3,11.3,14,93.7,130.1,2.6
8,238.2,420.3,15.5,69,39.0,105.0,11.0,17,91.6,128.9,2.8
8,231.0,420.3,15.5,64,33.0,104.7,11.0,18,96.0,130.4,2.9
8,225.5,420.3,15.5,53,28.8,103.2,10.6,19,99.9,131.2,2.5
8,210.6,420.3,15.5,44,31.6,100.0,9.5,18,100.5,131.2,2.7
8,201.7,420.3,15.5,36,35.0,98.1,9.0,19,103.7,132.1,2.6
8,191.2,420.3,15.5,32,34.6,98.2,9.1,19,106.8,130.4,2.3
9,171.6,421.0,15.6,27,39.9,99.3,9.5,20,99.6,131.1,2.0
8,176.6,420.4,15.5,27,51.6,99.7,9.6,17,89.7,129.7,1.6
7,193.3,421.6,15.8,25,53.4,100.8,9.8,20,90.9,129.7,1.0
7,183.0,421.6,15.8,22,54.3,102.1,10.1,20,99.4,131.2,1.0
7,167.2,421.6,15.8,22,48.4,102.2,10.1,25,102.9,131.2,1.0
7,158.8,421.6,15.8,18,45.9,101.4,9.7,28,107.0,130.7,1.1
7,143.0,421.6,15.8,18,42.3,101.4,9.7,33,102.0,130.9,1.1
6,148.7,421.1,15.6,19,41.1,100.9,9.6,39,97.5,130.9,1.7
6,144.5,421.1,15.6,18,44.6,99.9,9.1,42,92.4,133.1,2.2
6,144.9,421.1,15.6,15,45.1,99.3,8.9,45,95.7,132.8,2.1
6,135.4,421.1,15.6,12,55.4,101.2,9.8,53,94.6,132.7,2.2
6,124.1,421.1,15.6,12,51.3,103.6,10.5,55,101.1,132.7,2.2
5,144.4,421.0,15.5,12,57.4,105.9,11.2,63,103.1,131.9,2.1
5,128.9,421.0,15.5,13,82.9,111.5,13.2,65,101.7,132.2,2.4
5,113.3,421.0,15.5,16,85.6,112.9,13.8,66,104.4,132.7,2.5
4,125.0,422.0,15.7,20,89.0,115.9,14.9,75,98.9,132.2,2.7
3,149.0,423.1,16.2,24,87.1,116.5,15.0,79,100.3,131.7,2.6
3,145.4,423.1,16.2,30,81.5,117.1,15.3,78,102.4,131.2,2.9
3,160.3,423.1,16.2,33,78.6,118.1,15.6,79,104.7,131.3,3.1
2,221.1,421.4,15.9,41,80.6,118.7,15.8,73,107.4,131.4,3.2
2,205.2,421.4,15.9,48,80.9,118.4,15.7,67,106.6,130.4,3.2
3,207.3,420.2,15.4,49,79.9,118.7,15.6,69,101.5,130.1,3.3
3,191.9,420.2,15.4,56,72.1,119.0,15.7,75,96.3,129.0,3.3
3,187.3,420.2,15.4,57,72.7,119.1,15.8,68,99.2,129.1,3.3
3,211.5,420.2,15.4,62,69.6,119.3,15.8,62,100.9,129.1,3.1
2,360.7,417.6,14.5,68,64.4,119.1,15.8,57,101.2,128.5,3.0
2,425.0,417.6,14.5,63,68.3,119.1,15.8,47,102.3,128.5,2.9
4,271.9,417.4,14.6,69,61.0,119.2,15.9,52,92.2,127.5,3.3
4,325.3,417.4,14.6,64,59.3,118.6,15.7,46,89.5,127.3,3.4
5,306.8,417.4,14.7,59,53.0,117.8,15.5,46,94.2,127.0,3.4
6,276.5,417.6,14.6,51,56.7,116.8,15.1,43,96.3,126.0,3.5
6,304.0,417.6,14.6,47,46.0,116.6,15.0,43,99.1,125.8,3.4
7,271.0,417.7,14.7,37,48.2,113.9,14.0,44,99.7,126.2,3.4
8,267.5,417.9,14.6,29,46.7,112.2,13.4,46,97.3,126.0,3.6
8,282.1,417.9,14.6,19,63.9,110.1,12.7,48,93.1,125.8,3.8
8,290.3,417.9,14.6,18,48.8,108.0,11.8,52,97.5,125.7,3.6
9,261.1,418.0,14.5,16,55.7,106.2,11.3,55,98.1,126.1,3.6
9,258.8,418.0,14.5,14,48.8,106.2,11.4,59,101.4,125.9,3.5
9,248.7,418.0,14.5,14,49.5,108.0,12.4,72,93.6,125.8,3.4
9,237.6,418.0,14.5,15,70.0,108.9,12.9,72,97.2,125.3,3.4
9,240.3,418.0,14.5,17,72.7,113.4,15.1,78,97.8,125.9,3.3
9,241.8,418.0,14.5,21,79.3,113.3,15.2,75,99.5,126.7,3.2
9,239.7,418.0,14.5,28,97.7,116.8,16.8,67,98.0,128.0,3.1
10,236.4,417.9,14.4,33,82.5,117.3,17.1,65,101.8,127.2,3.1
10,251.0,417.9,14.4,35,80.0,119.2,17.9,65,102.4,128.1,2.9
11,232.2,417.9,14.4,39,74.5,119.4,17.8,65,102.1,128.4,3.0
11,237.5,417.9,14.4,37,75.4,119.5,17.8,66,98.9,128.8,3.1
11,242.9,417.9,14.4,37,66.9,119.5,17.8,66,102.4,129.0,3.2
12,230.8,417.6,14.2,37,66.4,119.9,17.8,73,100.8,129.5,3.3
12,226.6,417.6,14.2,36,65.5,119.8,17.8,73,101.1,130.1,3.3
12,216.6,417.6,14.2,34,70.6,119.5,17.7,75,103.2,128.8,3.5
13,202.4,417.5,14.2,40,70.5,119.7,17.6,72,104.8,129.3,3.7
13,200.6,417.5,14.2,40,71.7,119.8,17.6,71,107.9,129.0,3.7
13,204.7,417.5,14.2,37,76.5,120.0,17.5,69,107.7,128.8,3.9
13,210.5,417.5,14.2,39,78.2,120.1,17.3,66,105.8,128.1,4.0
13,212.5,417.5,14.2,42,86.2,120.7,17.6,54,109.6,127.1,4.0
13,199.7,417.5,14.2,52,87.8,120.9,17.5,48,105.1,126.4,4.2
13,201.2,417.5,14.2,56,88.6,121.2,17.5,41,99.8,125.8,4.5
13,187.0,417.5,14.2,67,84.6,121.3,17.6,28,93.8,123.6,4.3
13,194.4,417.5,14.2,68,77.4,121.6,17.7,19,90.6,120.9,4.5
13,211.5,417.5,14.1,68,65.2,121.9,17.8,20,88.7,123.4,3.2
12,222.6,417.4,14.0,63,60.0,121.8,17.9,17,89.7,126.9,2.0
12,213.7,417.4,14.0,58,52.0,121.7,17.8,16,88.1,125.5,2.4
12,212.5,417.3,13.9,50,40.7,121.8,17.9,18,93.5,126.7,2.1
11,221.8,417.3,13.9,37,34.9,121.6,17.8,20,98.9,126.1,2.2
11,212.2,417.3,13.9,30,28.0,121.7,17.7,23,95.9,125.1,2.4
10,218.3,417.2,13.8,17,33.5,121.9,17.3,27,96.8,125.9,2.4
10,212.4,417.2,13.8,8,26.6,122.1,17.3,33,94.4,125.2,2.6
10,198.6,417.2,13.8,3,30.6,122.6,16.9,39,94.3,126.7,2.4
10,186.1,417.2,13.8,1,40.9,123.3,17.8,48,91.7,126.1,2.7
10,172.3,417.2,13.8,1,23.1,123.3,17.8,57,91.6,126.3,2.7
10,158.5,417.2,13.8,1,5.3,123.3,17.8,62,99.8,126.1,2.6
10,144.7,417.2,13.8,0,,,,74,99.5,126.4,2.6
