wolfNum,wolfEn,wolfRe,wolfFa,rabbitNum,rabbitEn,rabbitRe,rabbitFa,grassNum,grassEn,grassRe,grassFa
626,177.6,360.6,7.0,504,116.6,98.2,6.7,4483,463.1,121.6,6.3
634,174.5,360.6,7.0,514,122.3,98.6,6.6,4495,463.8,121.6,6.3
636,174.2,360.6,7.0,518,122.9,98.6,6.7,4497,466.4,121.6,6.3
642,172.7,360.5,7.0,513,121.7,98.7,6.7,4514,468.0,121.5,6.4
641,174.9,360.5,7.0,487,129.4,98.9,6.6,4515,470.0,121.5,6.4
642,175.9,360.5,7.0,479,124.3,98.6,6.6,4521,472.2,121.5,6.4
645,178.0,360.5,7.0,462,121.6,98.5,6.6,4528,473.6,121.5,6.4
651,177.3,360.4,7.0,436,131.3,98.5,6.6,4534,475.3,121.5,6.4
659,176.4,360.4,7.0,423,139.5,98.4,6.6,4542,476.1,121.5,6.4
669,175.0,360.4,7.0,405,141.9,98.6,6.6,4545,478.0,121.5,6.4
667,179.1,360.4,7.0,388,143.8,98.6,6.5,4569,477.7,121.5,6.4
669,177.1,360.3,7.0,376,157.4,98.7,6.4,4598,476.3,121.6,6.4
675,177.0,360.3,7.1,364,140.5,98.9,6.4,4613,478.0,121.6,6.4
682,174.0,360.2,7.1,359,127.9,98.6,6.4,4629,480.2,121.8,6.4
692,171.9,360.2,7.1,349,127.3,98.4,6.4,4676,479.9,121.9,6.4
691,172.2,360.2,7.1,335,129.1,98.0,6.4,4704,481.9,121.9,6.4
687,172.5,360.1,7.1,325,130.9,98.0,6.4,4753,481.8,122.0,6.4
691,170.6,360.1,7.1,322,127.1,98.0,6.5,4787,484.2,122.1,6.4
687,170.8,360.1,7.1,321,123.5,97.9,6.5,4827,486.3,122.1,6.4
681,171.1,360.1,7.1,322,135.2,97.9,6.5,4842,489.0,122.2,6.4
681,170.2,360.1,7.1,336,131.7,97.9,6.5,4875,490.2,122.3,6.4
682,170.0,360.1,7.1,337,136.1,98.1,6.5,4889,492.6,122.3,6.4
682,169.4,360.1,7.1,351,151.6,98.1,6.6,4906,491.7,122.5,6.4
678,171.3,360.1,7.1,354,153.1,98.0,6.5,4910,494.0,122.7,6.4
682,169.5,360.1,7.1,378,153.3,98.1,6.5,4934,493.9,122.8,6.5
686,168.6,360.0,7.1,397,162.8,98.4,6.4,4925,494.7,123.1,6.5
684,170.7,360.0,7.1,422,161.2,98.7,6.3,4926,494.1,123.4,6.5
689,169.5,360.0,7.1,423,173.2,99.0,6.2,4936,492.7,123.6,6.5
694,171.0,360.0,7.1,462,154.8,99.1,6.2,4936,491.9,123.9,6.5
691,171.6,360.0,7.1,501,158.7,99.1,6.2,4926,491.8,124.2,6.5
693,172.9,360.0,7.1,524,155.0,99.2,6.2,4929,491.0,124.5,6.5
699,173.2,360.0,7.1,529,153.4,99.3,6.1,4928,490.4,124.7,6.5
706,173.1,359.9,7.1,556,142.3,99.4,6.2,4930,489.9,125.1,6.5
714,173.2,359.9,7.1,549,130.0,99.5,6.2,4944,490.7,125.4,6.6
721,176.7,359.8,7.1,526,123.7,99.5,6.2,4977,490.2,125.5,6.6
726,176.9,359.8,7.1,498,116.6,99.3,6.2,5011,492.0,125.7,6.6
736,176.0,359.8,7.1,469,101.1,99.4,6.2,5075,492.0,125.8,6.6
749,174.0,359.8,7.2,421,95.5,99.4,6.2,5116,495.2,125.9,6.6
746,175.2,359.8,7.2,378,96.2,99.1,6.2,5170,497.0,126.2,6.6
752,172.4,359.8,7.2,359,95.6,99.3,6.2,5210,500.5,126.4,6.6
754,171.5,359.8,7.2,333,86.0,99.3,6.3,5269,502.9,126.4,6.6
752,170.5,359.8,7.2,313,86.3,99.5,6.3,5336,504.9,126.6,6.6
745,170.2,359.8,7.2,299,87.5,100.0,6.3,5410,506.4,126.8,6.6
748,167.3,359.7,7.2,289,86.2,100.0,6.3,5459,510.4,126.8,6.6
747,164.9,359.7,7.3,289,83.1,100.2,6.3,5525,513.3,126.9,6.6
742,164.1,359.7,7.2,274,83.0,100.3,6.3,5584,517.1,127.0,6.7
738,163.4,359.7,7.2,249,81.1,100.3,6.3,5649,520.6,127.1,6.7
738,161.3,359.7,7.2,251,70.5,100.4,6.3,5715,524.4,127.1,6.7
732,160.9,359.7,7.2,222,70.7,100.6,6.3,5778,528.5,127.2,6.7
730,159.5,359.7,7.2,202,68.0,100.9,6.3,5842,532.6,127.2,6.7
722,159.4,359.7,7.2,188,62.9,100.9,6.3,5924,535.3,127.3,6.7
721,157.6,359.8,7.2,178,57.7,101.0,6.3,5992,539.3,127.3,6.7
708,158.8,359.8,7.2,155,54.2,101.5,6.2,6067,542.8,127.3,6.7
697,159.2,359.8,7.2,138,48.3,101.8,6.1,6153,545.6,127.3,6.7
692,158.3,359.8,7.1,116,45.0,102.5,6.0,6238,548.5,127.4,6.7
680,159.2,359.8,7.1,93,41.1,103.0,5.9,6336,550.4,127.4,6.7
675,158.6,359.8,7.1,71,36.9,102.9,5.9,6425,553.1,127.4,6.7
669,158.0,359.8,7.1,55,32.5,102.9,5.9,6520,555.5,127.5,6.7
664,157.2,359.8,7.0,40,29.9,103.2,5.8,6618,557.6,127.5,6.8
658,156.6,359.8,7.0,31,27.5,103.7,5.7,6710,560.3,127.5,6.8
652,156.0,359.8,7.0,23,25.2,105.0,5.6,6797,563.5,127.6,6.8
644,156.0,359.8,7.0,16,23.6,105.6,5.4,6898,565.6,127.6,6.8
637,155.7,359.9,6.9,10,26.1,108.4,5.2,6989,568.6,127.6,6.8
634,154.6,359.9,6.9,8,26.5,107.9,5.2,7089,570.9,127.7,6.8
625,155.1,359.9,6.9,7,18.5,107.3,5.3,7187,573.5,127.7,6.8
621,154.4,359.9,6.9,5,15.7,105.3,5.3,7283,576.3,127.7,6.8
616,154.1,359.9,6.9,4,13.5,107.7,5.4,7387,578.5,127.7,6.8
609,154.4,359.9,6.9,3,10.4,111.4,5.6,7485,581.3,127.7,6.8
602,154.7,359.9,6.9,2,8.3,111.8,5.4,7582,584.2,127.8,6.9
596,154.9,359.9,6.8,1,8.9,111.4,5.2,7687,586.6,127.8,6.9
590,155.2,359.9,6.8,1,3.6,111.4,5.2,7786,589.4,127.8,6.9
584,155.6,359.9,6.8,0,,,,7883,592.5,127.9,6.9
