year,lat,long,name,energy
1,9,1,grass,80.0
1,0,-8,grass,97.0
1,-2,-6,debris,42.0
1,-4,-4,grass,73.0
1,11,-1,grass,90.0
1,-5,2,grass,87.0
1,-3,0,debris,35.0
1,1,5,grass,71.0
1,4,4,debris,59.0
1,-10,8,debris,10.0
1,-6,-2,debris,38.0
1,0,0,grass,94.0
1,0,-7,rabbit,62.0
1,1,0,grass,105.0
1,-3,1,grass,57.0
1,4,-2,debris,55.0
1,-3,10,debris,71.0
1,6,9,grass,85.0
1,0,-6,rabbit,126.0
1,3,-7,debris,34.0
1,0,-13,debris,19.0
1,5,0,debris,10.0
1,5,-6,grass,105.0
1,-1,5,grass,88.0
1,4,-1,rabbit,75.6
1,-8,1,grass,123.0
1,-1,-8,grass,98.0
1,-5,-8,grass,80.0
1,3,8,debris,51.0
1,-4,4,rabbit,99.4
1,-2,1,wolf,343.5
1,0,8,grass,109.0
1,7,-4,grass,130.0
1,-4,-3,debris,92.0
1,7,12,debris,87.0
1,2,6,grass,110.0
1,-6,8,debris,40.0
1,-6,1,debris,26.0
1,-8,-10,debris,22.0
1,4,1,wolf,294.0
1,-5,-5,debris,13.0
1,1,10,rabbit,57.0
1,-11,6,debris,43.0
1,0,6,debris,62.0
1,-4,-8,debris,39.0
1,-3,4,wolf,284.0
1,3,2,debris,3.0
1,-1,1,debris,43.0
1,0,-11,grass,102.0
1,8,-6,wolf,245.0
1,-5,6,debris,32.0
1,7,-2,rabbit,155.5
1,3,6,rabbit,95.0
1,2,-2,debris,28.0
1,6,5,grass,97.0
1,-3,-1,debris,20.0
1,7,-3,debris,61.0
1,0,3,debris,31.0
1,3,5,debris,65.0
1,-1,-2,debris,42.0
1,-6,0,wolf,264.0
1,-5,5,rabbit,49.0
1,8,4,grass,107.0
1,1,-6,rabbit,90.8
1,1,-4,debris,33.0
1,2,-6,grass,82.0
1,8,0,grass,104.0
1,0,-3,debris,73.0
1,2,-1,grass,134.0
1,5,-5,grass,71.0
1,1,-5,rabbit,65.8
1,-3,-5,grass,98.0
1,-6,5,debris,-5.0
1,-1,-1,wolf,294.5
1,7,7,grass,59.0
1,10,5,grass,83.0
1,3,0,rabbit,68.0
1,7,1,rabbit,87.4
1,12,6,wolf,270.0
1,6,0,rabbit,44.0
1,-3,5,grass,118.0
1,2,-3,wolf,279.0
1,3,-5,debris,46.0
1,2,4,debris,82.0
1,3,-2,grass,75.0
1,-2,3,grass,98.0
1,1,-1,debris,14.0
1,4,7,debris,14.0
1,-5,-1,debris,53.0
2,9,1,grass,90.0
2,0,-8,rabbit,115.5
2,-2,-6,debris,52.0
2,-4,-4,grass,83.0
2,11,-1,grass,100.0
2,-5,2,grass,97.0
2,8,-4,grass,118.6
2,-3,0,debris,45.0
2,1,5,grass,81.0
2,4,4,debris,69.0
2,-10,8,debris,20.0
2,-6,-2,debris,48.0
2,-9,1,grass,114.0
2,0,0,grass,104.0
2,0,-2,wolf,285.5
2,0,-7,rabbit,114.5
2,1,0,grass,115.0
2,8,-1,rabbit,92.1
2,2,-5,rabbit,60.8
2,-3,1,grass,67.0
2,4,-2,debris,65.0
2,-3,10,debris,81.0
2,6,9,grass,95.0
2,3,-7,debris,44.0
2,0,-13,debris,29.0
2,5,0,debris,20.0
2,5,-6,grass,115.0
2,9,-7,wolf,237.0
2,-1,5,grass,98.0
2,-8,1,grass,61.5
2,-1,-8,grass,108.0
2,7,0,rabbit,36.0
2,-5,-8,grass,90.0
2,3,8,debris,61.0
2,0,8,grass,119.0
2,7,-4,grass,65.0
2,-4,-3,debris,102.0
2,7,12,debris,43.5
2,2,6,rabbit,155.0
2,1,9,rabbit,52.0
2,-6,8,debris,50.0
2,-6,1,debris,36.0
2,2,1,wolf,318.0
2,-8,-10,debris,32.0
2,-5,-5,debris,23.0
2,7,11,grass,68.0
2,-11,6,debris,53.0
2,0,6,debris,72.0
2,-1,0,wolf,337.5
2,-4,-8,debris,49.0
2,3,2,debris,13.0
2,-1,1,debris,53.0
2,0,-11,grass,112.0
2,-7,1,wolf,256.0
2,-5,6,debris,42.0
2,7,-2,rabbit,77.8
2,2,-2,debris,38.0
2,6,5,grass,107.0
2,-3,-1,debris,30.0
2,7,-3,debris,71.0
2,0,3,debris,41.0
2,12,5,wolf,265.0
2,3,5,debris,75.0
2,-1,-2,debris,52.0
2,8,4,grass,117.0
2,1,-4,debris,43.0
2,2,-6,rabbit,65.9
2,8,0,rabbit,144.4
2,0,-3,debris,83.0
2,-4,6,wolf,385.2
2,2,-1,grass,144.0
2,5,-5,grass,81.0
2,-3,-5,grass,108.0
2,-6,5,debris,5.0
2,7,7,grass,69.0
2,10,5,grass,93.0
2,3,-1,wolf,330.5
2,3,-5,debris,56.0
