year,lat,long,name,energy
1,-8,10,debris,41.0
1,0,-8,grass,77.0
1,-2,2,grass,90.0
1,5,2,wolf,352.5
1,6,-1,grass,97.0
1,-1,0,rabbit,93.4
1,0,0,grass,88.0
1,0,-2,grass,117.0
1,0,-7,debris,36.0
1,1,2,grass,123.0
1,-1,6,rabbit,130.0
1,0,-1,debris,42.0
1,1,0,rabbit,81.4
1,-6,-6,debris,63.0
1,0,-6,grass,138.0
1,-11,-1,debris,46.0
1,-4,-15,grass,83.0
1,2,-3,debris,55.0
1,-2,5,wolf,314.0
1,2,12,debris,46.0
1,4,0,grass,81.0
1,2,2,debris,26.0
1,0,-5,grass,107.0
1,-10,-1,rabbit,55.0
1,-1,3,grass,72.0
1,-6,5,rabbit,70.0
1,2,-4,grass,58.0
1,-8,1,debris,59.0
1,-3,-4,rabbit,71.8
1,-2,-9,rabbit,97.5
1,2,5,grass,108.0
1,-4,2,debris,45.0
1,3,-6,debris,30.0
1,4,6,rabbit,127.7
1,-2,1,grass,110.0
1,0,8,grass,121.0
1,-4,-3,debris,48.0
1,1,8,debris,24.0
1,-4,-2,debris,56.0
1,-10,9,rabbit,100.9
1,10,4,debris,55.0
1,-2,-1,rabbit,163.0
1,-2,-5,rabbit,98.3
1,5,6,rabbit,65.5
1,7,5,grass,127.9
1,4,1,rabbit,119.0
1,2,0,debris,25.0
1,-3,3,debris,16.0
1,-10,2,grass,61.0
1,-3,9,grass,103.0
1,-10,3,grass,71.0
1,-1,1,rabbit,64.2
1,-5,-6,debris,23.0
1,0,5,grass,114.0
1,-5,-7,grass,85.0
1,0,2,debris,36.0
1,-2,-6,debris,50.0
1,-1,13,grass,103.0
1,5,7,debris,19.0
1,3,5,debris,50.0
1,-1,-2,grass,76.0
1,7,-4,grass,95.0
1,6,-2,debris,34.0
1,0,-4,debris,27.0
1,-3,4,grass,110.0
1,7,4,grass,66.0
1,-2,-2,grass,69.0
1,-2,7,rabbit,72.5
1,5,-7,rabbit,68.0
1,3,3,grass,117.0
1,6,-14,debris,29.0
1,-1,-1,debris,32.0
1,-15,-1,debris,54.0
1,2,-8,debris,10.0
1,-2,-3,debris,43.0
1,-10,10,rabbit,50.0
1,6,6,grass,64.0
1,0,-12,debris,31.0
1,1,4,grass,76.0
1,13,4,wolf,296.0
1,7,-3,grass,85.0
1,-2,3,grass,60.0
1,7,3,debris,28.0
1,1,-1,rabbit,68.2
1,6,-5,debris,33.0
2,-8,10,debris,51.0
2,0,-8,grass,87.0
2,-2,2,rabbit,114.2
2,-3,-3,rabbit,66.8
2,-1,-10,rabbit,91.5
2,-9,-1,rabbit,50.0
2,6,-1,grass,107.0
2,-1,0,rabbit,116.4
2,0,0,rabbit,68.7
2,0,-2,rabbit,131.8
2,0,-7,debris,46.0
2,1,2,grass,133.0
2,-1,6,wolf,346.5
2,0,-1,debris,52.0
2,-6,-6,debris,73.0
2,0,-6,grass,148.0
2,-11,-1,debris,56.0
2,-4,-15,grass,93.0
2,2,-3,debris,65.0
2,2,12,debris,56.0
2,4,0,grass,91.0
2,2,2,debris,36.0
2,0,-5,grass,117.0
2,-1,3,grass,82.0
2,2,-4,grass,68.0
2,-8,1,debris,69.0
2,2,5,grass,118.0
2,-4,2,debris,55.0
2,3,-6,debris,40.0
2,-2,1,grass,120.0
2,0,8,grass,131.0
2,0,1,rabbit,90.8
2,-4,-3,debris,58.0
2,1,8,debris,34.0
2,-4,-2,debris,66.0
2,-7,4,rabbit,65.0
2,10,4,debris,65.0
2,-2,-1,rabbit,81.5
2,7,5,rabbit,166.4
2,4,1,wolf,206.0
2,-11,10,rabbit,44.0
2,2,0,debris,35.0
2,-3,3,debris,26.0
2,-10,2,grass,71.0
2,-3,9,grass,113.0
2,-10,3,grass,81.0
2,-5,-6,debris,33.0
2,0,5,grass,124.0
2,-5,-7,grass,95.0
2,-9,8,rabbit,94.9
2,3,6,rabbit,122.7
2,0,2,debris,46.0
2,-2,-6,debris,60.0
2,-1,13,grass,113.0
2,5,7,debris,29.0
2,12,5,wolf,289.0
2,3,5,debris,60.0
2,-1,-2,grass,86.0
2,7,-4,grass,105.0
2,6,-2,debris,44.0
2,0,-4,debris,37.0
2,-3,4,grass,120.0
2,7,4,grass,76.0
2,-2,-2,grass,79.0
2,3,3,grass,127.0
2,-1,5,rabbit,80.6
2,6,-14,debris,39.0
2,-1,-1,debris,42.0
2,-15,-1,debris,64.0
2,-1,8,rabbit,62.5
2,2,1,rabbit,76.4
2,3,0,wolf,320.7
2,2,-8,debris,20.0
2,-2,-3,debris,53.0
2,-3,-6,rabbit,92.8
2,0,-12,debris,41.0
2,1,4,grass,86.0
2,6,-7,rabbit,62.0
2,7,-3,grass,95.0
2,-2,3,grass,70.0
2,7,3,debris,38.0
2,6,-5,debris,43.0
3,-8,10,debris,61.0
3,0,-8,grass,97.0
3,-2,2,rabbit,57.1
3,0,9,rabbit,118.1
3,3,1,wolf,356.3
3,6,-1,grass,117.0
3,-1,2,rabbit,90.0
3,0,-2,rabbit,65.9
3,0,-7,debris,56.0
3,1,2,rabbit,124.0
3,0,-1,debris,62.0
3,-6,-6,debris,83.0
3,8,5,rabbit,131.3
3,0,-6,grass,74.0
3,-11,-1,debris,66.0
3,-4,-15,grass,103.0
3,2,-3,debris,75.0
3,2,12,debris,66.0
3,4,0,grass,101.0
3,2,2,debris,46.0
3,0,-5,grass,127.0
3,-1,3,grass,92.0
3,2,-4,grass,78.0
3,-8,1,debris,79.0
3,1,-7,grass,128.0
3,2,5,rabbit,186.7
3,-4,2,debris,65.0
3,3,-6,debris,50.0
3,-2,1,rabbit,88.2
3,0,8,grass,65.5
3,-4,-3,debris,68.0
3,1,8,debris,44.0
3,-4,-2,debris,76.0
3,-10,9,rabbit,38.0
3,10,4,debris,75.0
3,-2,-1,rabbit,101.2
3,7,5,rabbit,83.2
3,2,0,debris,45.0
3,-3,3,debris,36.0
3,-10,2,grass,81.0
3,2,3,grass,111.8
3,6,-8,rabbit,56.0
3,-3,9,grass,123.0
3,3,2,wolf,201.0
3,-10,3,grass,91.0
3,-1,1,rabbit,115.6
3,-5,-6,debris,43.0
3,0,5,grass,134.0
3,-5,-7,grass,105.0
3,0,2,debris,56.0
3,-2,-6,debris,70.0
3,-1,13,grass,123.0
3,5,7,debris,39.0
3,1,1,rabbit,63.7
3,3,5,debris,70.0
3,-1,-2,rabbit,62.2
3,7,-4,grass,115.0
3,-8,0,rabbit,45.0
3,6,-2,debris,54.0
3,0,-4,debris,47.0
3,-3,4,grass,130.0
3,0,-3,rabbit,76.4
3,7,4,grass,86.0
3,-2,4,wolf,322.0
3,0,-9,rabbit,85.5
3,3,3,grass,137.0
3,-1,5,wolf,193.4
3,6,-14,debris,49.0
3,-1,-1,debris,52.0
3,-15,-1,debris,74.0
3,-8,5,rabbit,60.0
3,-1,-3,rabbit,116.8
3,2,-8,debris,30.0
3,-2,-3,debris,63.0
3,-10,7,rabbit,88.9
3,0,-12,debris,51.0
3,1,4,grass,96.0
3,13,4,wolf,282.0
3,-4,-7,rabbit,87.3
3,7,-3,grass,105.0
3,-2,3,grass,80.0
3,7,3,debris,48.0
3,6,-5,debris,53.0
4,-8,10,debris,71.0
4,0,-8,rabbit,139.0
4,-2,2,rabbit,88.6
4,0,9,rabbit,59.0
4,6,-1,grass,127.0
4,-1,2,rabbit,89.5
4,0,0,rabbit,58.7
4,0,-2,rabbit,56.2
4,0,-7,debris,66.0
4,1,2,rabbit,62.0
4,0,-1,debris,72.0
4,-6,-6,debris,93.0
4,-3,1,rabbit,82.0
4,8,5,rabbit,131.6
4,0,-6,grass,84.0
4,-11,-1,debris,76.0
4,-4,-15,grass,113.0
4,2,-3,debris,85.0
4,2,12,debris,76.0
4,4,0,grass,111.0
4,2,2,debris,56.0
4,0,-5,grass,137.0
4,8,6,rabbit,78.2
4,-1,3,wolf,356.0
4,2,-4,grass,88.0
4,-8,1,debris,89.0
4,1,-7,grass,138.0
