wolfNum,wolfEn,wolfRe,wolfFa,rabbitNum,rabbitEn,rabbitRe,rabbitFa,grassNum,grassEn,grassRe,grassFa
1,291.5,384.0,5.0,357,37.8,52.3,5.5,58,103.3,117.7,5.2
1,304.4,384.0,5.0,372,34.4,52.4,5.5,41,96.3,118.0,5.3
1,338.4,384.0,5.0,374,32.1,52.5,5.5,28,95.8,116.4,5.9
1,361.7,384.0,5.0,365,30.1,52.5,5.5,16,88.3,118.3,5.2
1,369.3,384.0,5.0,347,28.9,52.6,5.5,7,104.6,119.1,4.9
1,377.9,384.0,5.0,343,26.8,52.6,5.5,3,102.7,127.0,0.0
1,379.5,384.0,5.0,329,24.3,52.7,5.5,4,101.2,130.0,0.0
1,380.6,384.0,5.0,295,24.2,52.7,5.5,5,84.0,135.6,0.0
2,208.6,384.0,5.2,275,22.6,52.8,5.5,1,136.0,142.0,0.0
2,212.2,384.0,5.2,234,22.7,52.9,5.5,3,109.0,140.7,0.0
2,245.5,384.0,5.2,208,22.2,53.0,5.5,3,106.0,134.5,1.7
2,266.8,384.0,5.2,180,21.6,53.2,5.5,9,91.1,135.2,0.6
2,277.1,384.0,5.2,148,23.5,53.4,5.5,12,89.0,141.0,0.8
2,309.0,384.0,5.2,126,25.3,53.6,5.5,14,88.7,130.0,1.1
2,313.1,384.0,5.2,116,27.0,53.5,5.5,8,105.7,136.8,1.9
2,312.8,384.0,5.2,104,28.0,53.5,5.5,11,99.6,131.5,1.8
2,374.1,384.0,5.2,94,28.0,53.7,5.5,13,106.6,133.1,1.9
3,264.5,383.7,5.2,91,28.6,53.8,5.5,17,103.4,133.6,1.5
3,288.8,383.7,5.2,85,29.3,54.1,5.5,23,99.2,130.6,1.3
4,226.0,383.7,5.2,87,30.6,54.1,5.5,22,94.9,130.6,1.4
4,252.8,383.7,5.2,85,32.0,54.4,5.5,17,100.7,128.2,1.5
4,257.9,383.7,5.2,84,30.7,54.5,5.6,20,93.8,128.4,1.8
4,279.9,383.7,5.2,82,28.8,54.8,5.6,25,93.9,128.3,1.6
4,300.7,383.7,5.2,75,32.1,55.0,5.6,29,96.0,129.5,1.2
4,316.5,383.7,5.2,81,35.5,55.2,5.6,22,98.5,131.7,1.6
4,325.3,383.7,5.2,89,33.4,55.1,5.5,26,96.0,130.5,1.6
4,328.9,383.7,5.2,91,34.6,55.3,5.5,21,105.0,131.7,1.9
5,293.3,383.5,5.2,89,35.3,55.5,5.4,16,111.2,129.3,1.6
5,309.6,383.5,5.2,90,35.2,55.6,5.4,20,84.9,129.3,1.5
6,269.5,383.4,5.2,93,35.4,55.8,5.3,21,84.8,131.2,1.4
6,281.4,383.4,5.2,97,33.2,55.8,5.3,20,84.9,128.9,1.5
7,255.5,383.6,5.2,96,35.2,56.0,5.3,18,89.8,130.6,0.8
7,266.7,383.6,5.2,99,30.7,56.0,5.3,17,97.4,129.9,0.9
7,279.3,383.6,5.2,95,31.2,56.4,5.3,16,99.2,131.8,0.9
8,250.6,383.5,5.2,94,33.3,56.6,5.3,16,91.1,130.8,1.2
8,268.6,383.5,5.2,94,32.7,56.4,5.3,14,93.5,133.2,1.1
9,253.6,383.8,5.2,94,30.5,56.5,5.3,15,94.3,131.9,1.3
9,268.4,383.8,5.2,86,29.5,56.2,5.3,23,94.3,127.8,1.3
10,252.1,383.7,5.2,80,32.8,56.2,5.3,18,102.0,131.4,1.7
10,259.0,383.7,5.2,78,31.7,55.9,5.3,20,98.5,126.0,2.0
10,263.2,383.7,5.2,71,36.3,55.9,5.4,20,100.2,128.9,1.8
10,279.9,383.7,5.2,66,33.0,56.3,5.4,25,97.6,130.3,1.4
10,288.8,383.7,5.2,66,37.8,56.6,5.4,20,94.8,130.0,1.8
11,279.7,383.8,5.2,67,35.9,57.0,5.4,27,81.2,128.6,0.7
12,266.6,383.7,5.2,70,38.0,57.3,5.3,18,90.4,129.3,1.1
13,256.7,383.6,5.2,66,38.8,57.8,5.3,16,95.9,130.8,1.6
13,262.8,383.6,5.2,68,37.8,58.0,5.3,16,96.0,128.7,1.6
13,265.9,383.6,5.2,64,40.3,58.6,5.3,16,96.7,130.5,1.3
13,269.0,383.6,5.2,67,37.9,59.0,5.4,22,100.3,129.7,1.2
14,255.9,383.6,5.2,69,36.3,59.2,5.4,27,97.3,129.2,0.7
14,259.1,383.6,5.2,67,38.7,58.9,5.4,24,98.4,130.7,1.3
14,263.9,383.6,5.2,69,36.5,58.7,5.5,26,97.0,130.9,1.4
14,269.7,383.6,5.2,68,33.6,58.7,5.5,29,94.3,133.6,1.8
15,262.1,383.8,5.3,63,36.5,58.5,5.5,30,95.7,132.2,1.0
16,258.0,383.8,5.3,60,36.1,58.8,5.5,34,94.1,130.2,0.9
16,260.7,383.8,5.3,61,39.6,58.5,5.5,29,99.0,132.0,0.3
16,261.1,383.8,5.3,63,42.8,58.8,5.5,28,99.3,132.8,0.5
16,273.2,383.8,5.3,64,40.1,58.8,5.5,24,88.4,134.6,1.3
16,282.4,383.8,5.3,60,39.1,58.9,5.5,26,93.2,134.4,1.0
18,254.4,383.8,5.3,58,42.4,58.8,5.4,30,89.3,134.5,0.8
18,267.7,383.8,5.3,57,40.3,58.2,5.4,30,91.4,134.9,0.5
18,285.6,383.8,5.3,48,38.4,58.2,5.5,29,97.8,134.8,0.5
20,266.8,384.0,5.3,42,40.2,58.2,5.5,29,97.6,136.1,0.9
21,257.9,383.9,5.3,40,38.1,58.7,5.6,33,96.4,134.7,0.8
22,247.6,383.9,5.3,39,38.6,59.4,5.6,34,103.6,131.9,0.7
22,246.1,383.9,5.3,42,38.5,59.5,5.5,44,99.4,132.0,0.7
22,248.9,383.9,5.3,35,47.1,59.7,5.5,47,102.8,129.3,0.8
22,245.8,383.9,5.3,37,44.6,59.8,5.6,61,97.2,129.5,1.1
22,249.3,383.9,5.3,36,43.8,59.8,5.5,61,100.0,128.7,1.3
22,250.9,383.9,5.3,35,37.1,59.7,5.4,68,100.9,128.7,1.4
23,240.2,384.0,5.3,36,34.5,59.6,5.3,78,101.4,129.3,1.7
23,238.8,384.0,5.3,33,40.1,60.1,5.3,83,105.8,128.6,1.6
23,235.0,384.0,5.3,37,39.1,60.1,5.3,92,107.7,128.4,1.7
23,235.1,384.0,5.3,39,43.4,60.0,5.3,105,104.6,128.4,1.9
23,235.8,384.0,5.3,40,46.3,60.4,5.4,104,107.1,128.6,2.1
24,225.4,384.1,5.3,46,47.3,60.1,5.4,107,107.3,128.3,2.3
25,217.8,384.0,5.3,46,57.2,59.6,5.3,107,106.9,128.1,2.4
25,217.4,384.0,5.3,50,61.0,59.8,5.4,119,100.7,128.8,2.6
26,216.8,384.0,5.3,53,57.0,59.9,5.5,124,101.0,128.7,2.8
27,217.2,384.0,5.3,56,52.5,60.2,5.5,122,105.8,129.1,2.9
28,212.3,384.0,5.3,68,47.2,60.4,5.5,118,109.2,129.4,3.0
28,221.8,384.0,5.3,70,49.5,60.7,5.5,113,109.7,128.9,3.4
29,227.2,384.1,5.3,72,47.7,60.5,5.5,108,113.1,128.6,3.5
32,219.9,384.1,5.4,64,53.8,60.5,5.5,105,117.8,128.8,3.3
33,222.4,384.1,5.4,63,54.4,60.8,5.5,117,109.4,128.5,3.4
34,224.7,384.1,5.4,61,56.0,60.8,5.5,115,110.5,128.2,3.4
34,230.4,384.1,5.4,63,44.3,60.4,5.6,117,115.4,127.7,3.5
36,229.1,384.2,5.4,51,41.1,60.3,5.6,120,119.4,128.0,3.4
39,214.6,384.2,5.4,46,42.9,59.8,5.6,132,118.4,127.2,3.4
39,223.2,384.2,5.4,35,35.8,60.3,5.6,144,121.1,127.0,3.3
39,221.8,384.2,5.4,28,34.2,60.3,5.7,160,122.4,127.2,3.3
39,219.6,384.2,5.4,23,37.3,60.7,5.7,177,122.9,126.9,3.3
39,218.8,384.2,5.4,16,46.9,60.6,5.9,189,124.4,127.1,3.5
39,214.0,384.2,5.4,17,52.9,61.0,6.0,202,128.6,127.5,3.5
39,210.5,384.2,5.4,19,55.7,61.0,6.0,217,129.1,127.4,3.6
39,207.1,384.2,5.4,20,54.3,61.3,6.0,230,132.8,127.8,3.6
39,203.2,384.2,5.4,26,54.2,61.6,6.1,237,137.1,127.9,3.7
38,207.5,384.1,5.4,23,66.2,61.8,6.2,247,141.4,127.9,3.8
39,198.9,384.1,5.4,30,59.7,62.1,6.3,259,143.8,127.9,3.8
39,201.4,384.1,5.4,23,61.8,61.9,6.2,271,147.5,128.1,3.8
39,199.7,384.1,5.4,25,62.0,61.8,6.4,283,149.5,128.1,4.0
39,199.9,384.1,5.4,28,68.7,61.6,6.4,291,152.2,128.1,4.1
40,197.4,384.2,5.3,32,49.7,61.7,6.5,307,154.0,128.4,4.1
41,199.3,384.2,5.4,23,45.4,61.4,6.5,327,155.5,128.1,4.1
42,194.0,384.2,5.4,22,48.6,62.1,6.7,340,158.9,128.2,4.1
42,195.3,384.2,5.4,19,42.6,62.1,6.6,356,162.0,128.5,4.2
43,189.0,384.2,5.4,20,51.4,62.0,6.7,377,162.2,128.2,4.3
44,183.6,384.2,5.4,15,63.6,62.6,6.8,396,164.9,128.4,4.3
44,181.4,384.2,5.4,12,79.8,62.4,6.8,413,168.4,128.6,4.3
44,177.9,384.2,5.4,12,82.0,62.5,6.8,434,171.3,128.7,4.3
45,173.5,384.2,5.4,9,61.2,62.2,6.4,456,173.7,128.8,4.3
45,171.1,384.2,5.4,5,110.8,61.2,6.5,478,176.1,129.0,4.4
45,166.7,384.2,5.4,4,117.1,62.3,7.0,495,180.9,128.7,4.4
45,167.4,384.2,5.4,1,2.3,59.9,6.2,529,180.8,128.9,4.4
44,167.1,384.3,5.4,0,,,,555,183.5,129.0,4.4
