wolfNum,wolfEn,wolfRe,wolfFa,rabbitNum,rabbitEn,rabbitRe,rabbitFa,grassNum,grassEn,grassRe,grassFa
48,223.6,415.4,6.5,1,50.9,155.2,5.2,373,171.4,130.0,5.0
48,217.8,415.4,6.5,1,45.7,155.2,5.2,393,172.4,130.2,5.0
48,212.1,415.4,6.5,1,40.6,155.2,5.2,427,169.5,130.0,5.1
48,206.4,415.4,6.5,1,35.4,155.2,5.2,452,171.7,130.0,5.1
48,200.9,415.4,6.5,1,30.3,155.2,5.2,460,179.1,130.1,5.1
48,195.5,415.4,6.5,1,25.1,155.2,5.2,484,181.0,130.0,5.1
48,190.1,415.4,6.5,1,20.0,155.2,5.2,513,182.0,130.0,5.1
48,184.9,415.4,6.5,1,14.8,155.2,5.2,532,186.1,130.0,5.1
48,179.5,415.4,6.5,1,9.6,155.2,5.2,550,190.6,129.9,5.2
47,178.1,415.4,6.5,1,4.5,155.2,5.2,583,190.7,129.9,5.2
47,173.3,415.4,6.5,0,,,,608,193.5,129.9,5.2
