wolfNum,wolfEn,wolfRe,wolfFa,rabbitNum,rabbitEn,rabbitRe,rabbitFa,grassNum,grassEn,grassRe,grassFa
2,328.1,376.4,10.9,319,30.0,59.2,5.4,4,72.5,124.5,0.0
2,335.6,376.4,10.9,311,28.6,59.3,5.4,5,64.0,122.6,0.0
2,357.0,376.4,10.9,296,26.9,59.4,5.4,1,106.0,133.0,0.0
2,378.0,376.4,10.9,288,23.2,59.4,5.4,2,79.0,130.5,0.0
3,269.8,376.6,10.7,259,22.4,59.4,5.4,2,76.5,133.5,0.0
4,229.9,376.5,10.7,223,22.2,59.5,5.3,1,60.0,130.0,0.0
4,252.3,376.5,10.7,181,23.5,59.8,5.3,5,79.8,130.6,0.0
4,282.2,376.5,10.7,151,25.3,59.9,5.3,6,72.3,124.7,0.0
4,313.2,376.5,10.7,134,25.6,60.0,5.4,4,85.5,124.0,0.0
4,338.5,376.5,10.7,105,28.5,60.2,5.4,3,75.0,131.3,0.0
5,279.4,376.7,10.9,94,29.2,60.3,5.4,5,68.4,136.0,0.0
5,303.7,376.7,10.9,86,27.6,60.1,5.4,13,72.2,123.8,0.0
6,276.1,376.4,10.9,74,30.1,60.3,5.5,10,79.1,129.0,0.0
6,286.7,376.4,10.9,68,31.9,60.1,5.5,13,82.6,125.9,0.0
6,309.7,376.4,10.9,57,34.0,60.1,5.4,13,89.5,128.6,0.0
7,279.2,376.3,11.1,57,31.1,59.8,5.4,15,91.0,132.1,0.0
8,254.7,376.3,11.1,49,32.8,59.8,5.3,23,93.8,131.2,0.2
9,238.8,376.2,11.0,44,33.6,60.0,5.4,29,93.1,128.8,0.2
9,236.3,376.2,11.0,43,35.8,60.0,5.4,36,91.7,129.2,0.4
9,233.0,376.2,11.0,42,42.4,59.8,5.5,35,97.8,129.1,0.6
9,228.0,376.2,11.0,44,40.0,60.2,5.5,37,106.4,130.0,0.5
9,236.7,376.2,11.0,45,39.0,60.0,5.5,44,99.0,130.0,0.9
10,218.0,376.4,10.8,48,38.9,60.2,5.5,49,101.7,129.7,1.1
10,217.7,376.4,10.8,48,38.9,60.0,5.5,52,107.4,129.4,1.0
11,195.3,376.3,10.9,50,40.7,60.1,5.5,54,109.5,129.3,1.3
11,206.3,376.3,10.9,49,39.3,60.3,5.5,61,106.7,129.1,1.6
11,204.7,376.3,10.9,51,48.0,60.7,5.4,58,108.6,128.9,1.7
12,190.4,376.2,10.9,54,56.1,60.7,5.5,65,94.8,130.5,2.0
12,204.3,376.2,10.9,55,54.8,60.8,5.6,64,97.6,130.0,2.1
12,209.3,376.2,10.9,59,54.4,60.7,5.6,63,96.1,129.2,2.1
13,219.1,376.0,11.0,56,53.3,61.0,5.6,58,100.1,130.1,2.2
14,208.5,376.0,11.0,64,50.7,61.0,5.6,59,99.6,130.8,2.2
15,207.3,376.1,11.1,71,56.0,61.2,5.5,48,96.5,131.0,2.2
15,220.2,376.1,11.1,76,53.4,61.2,5.5,46,96.5,131.4,2.2
16,222.9,376.0,11.2,84,47.1,61.2,5.5,44,98.3,133.0,2.2
16,248.1,376.0,11.2,72,47.4,60.7,5.4,42,93.3,132.6,2.7
19,221.9,376.0,11.2,74,41.5,60.5,5.5,49,91.6,131.1,2.8
20,225.4,375.9,11.2,64,46.0,61.3,5.5,46,99.5,130.8,2.8
20,237.2,375.9,11.2,58,42.0,61.1,5.6,51,100.1,131.7,2.1
21,231.3,376.0,11.1,53,44.2,60.9,5.7,49,104.6,131.8,2.0
21,235.1,376.0,11.1,55,42.4,61.0,5.8,48,101.2,130.4,2.0
21,233.9,376.0,11.1,54,42.1,61.2,5.9,55,96.9,130.3,1.9
21,226.4,376.0,11.1,59,44.2,61.1,6.0,52,99.2,130.3,1.7
21,222.4,376.0,11.1,62,41.5,60.9,6.1,61,97.9,130.0,1.5
20,229.3,376.0,11.1,64,42.6,61.0,6.1,63,97.8,129.6,1.1
20,223.1,376.0,11.1,72,36.8,61.0,6.1,70,97.5,129.3,1.2
20,215.6,376.0,11.1,74,33.1,61.0,6.2,74,103.6,129.6,1.0
20,212.0,376.0,11.1,67,31.9,60.7,6.1,81,103.8,129.6,1.1
20,204.2,376.0,11.1,69,29.4,60.5,6.1,93,104.3,129.1,1.3
20,198.9,376.0,11.1,64,28.9,60.6,6.1,100,107.4,128.6,1.4
20,197.6,376.0,11.1,52,31.4,60.8,6.0,108,106.3,129.2,1.7
20,202.0,376.0,11.1,42,25.8,61.2,6.0,112,113.4,129.5,1.7
19,208.7,376.1,11.1,37,26.3,61.2,6.0,121,112.7,129.7,1.9
19,199.5,376.1,11.1,35,32.9,60.7,5.8,124,116.3,129.3,1.9
19,191.3,376.1,11.1,37,36.8,60.6,5.7,132,116.2,129.4,2.1
19,185.1,376.1,11.1,33,53.8,60.0,5.8,130,122.5,128.8,2.2
18,190.4,376.1,11.0,38,53.1,60.0,5.9,141,119.8,128.7,2.3
19,175.0,376.1,11.0,44,62.0,60.3,6.0,131,128.6,128.5,2.3
19,179.1,376.1,11.0,46,59.3,59.8,5.9,135,126.5,127.8,2.4
20,168.9,376.1,11.0,55,55.3,59.8,5.9,142,124.8,127.2,2.6
20,171.1,376.1,11.0,56,57.0,60.2,5.9,143,125.6,127.3,2.6
21,163.2,376.0,11.1,63,60.2,59.8,5.9,156,116.8,128.1,2.8
21,161.2,376.0,11.1,68,58.2,60.0,5.8,153,123.2,127.9,2.9
22,157.5,375.9,11.2,71,54.4,60.0,5.9,151,126.3,127.8,2.9
21,175.1,375.9,11.2,75,54.3,60.1,5.9,150,125.5,127.9,3.1
23,190.9,375.8,11.2,72,44.4,60.1,5.9,151,126.1,127.4,3.1
24,186.8,375.8,11.2,67,49.3,60.0,5.9,158,125.5,127.2,3.0
24,190.1,375.8,11.2,63,46.7,59.8,6.0,170,123.2,127.4,3.1
26,185.2,375.8,11.2,57,44.1,60.2,6.0,175,125.1,127.6,3.2
26,195.1,375.8,11.2,41,56.7,59.1,6.0,180,123.7,127.5,3.3
28,183.2,375.7,11.3,37,59.3,58.7,6.2,186,124.1,127.2,3.3
27,187.6,375.7,11.3,36,56.5,58.5,6.4,199,123.2,127.5,3.4
28,175.8,375.6,11.3,38,62.8,58.6,6.4,216,120.0,127.1,3.4
26,184.2,375.6,11.3,40,64.5,58.5,6.4,223,122.2,127.3,3.4
27,176.9,375.6,11.3,48,58.6,58.5,6.4,232,120.3,127.6,3.5
27,171.5,375.6,11.3,55,62.0,58.4,6.4,232,123.8,127.2,3.5
28,161.6,375.8,11.3,66,67.8,58.4,6.5,223,125.4,126.7,3.5
28,155.5,375.8,11.3,81,76.5,58.6,6.5,217,121.7,126.1,3.7
25,172.8,375.7,11.3,98,71.6,58.6,6.6,210,121.3,126.2,3.8
25,170.0,375.5,11.4,120,74.9,58.6,6.6,202,114.0,125.6,3.9
25,181.8,375.5,11.4,141,64.6,58.9,6.6,183,113.7,125.5,4.0
26,187.4,375.4,11.4,163,61.2,59.1,6.6,167,109.0,125.2,4.0
27,194.7,375.4,11.4,175,57.3,59.2,6.6,150,108.6,125.2,4.1
28,193.1,375.2,11.7,194,47.8,59.3,6.6,144,107.1,125.7,3.9
29,201.6,375.3,11.6,182,47.6,59.3,6.6,136,106.2,125.5,3.8
30,203.7,375.4,11.6,187,43.0,59.4,6.6,132,104.0,125.2,3.6
31,204.2,375.5,11.6,188,41.0,59.6,6.6,124,104.3,125.3,3.3
32,204.4,375.6,11.5,190,36.6,59.6,6.6,114,106.5,124.7,3.2
32,217.0,375.6,11.5,176,31.2,59.5,6.6,115,108.0,125.2,3.0
32,221.0,375.6,11.5,143,31.3,59.6,6.6,111,113.8,125.2,2.9
32,230.2,375.6,11.5,111,27.3,59.4,6.5,113,117.7,124.8,2.9
35,209.5,375.7,11.4,96,29.5,59.5,6.5,121,116.6,124.9,2.7
36,205.1,375.8,11.4,75,38.4,59.3,6.4,120,118.5,125.6,2.6
36,204.3,375.8,11.4,56,43.6,59.4,6.4,131,114.1,125.4,2.9
36,201.0,375.8,11.4,47,48.5,59.9,6.2,143,111.9,125.8,3.0
36,197.9,375.8,11.4,40,61.3,60.4,6.1,141,112.1,125.1,3.3
36,194.0,375.8,11.4,39,56.1,60.6,6.2,150,110.5,125.3,3.3
35,197.2,375.7,11.4,39,61.2,61.0,6.3,149,115.9,125.3,3.3
34,198.5,375.7,11.4,44,63.4,61.2,6.4,152,115.3,125.2,3.4
35,193.6,375.7,11.5,47,58.6,61.5,6.2,153,116.5,125.3,3.5
35,189.7,375.7,11.5,53,58.4,61.4,6.1,158,116.6,125.0,3.5
35,188.4,375.7,11.6,60,60.0,61.2,6.1,155,115.9,124.7,3.5
35,189.3,375.6,11.7,66,64.8,60.9,6.1,154,109.9,125.0,3.5
36,191.4,375.5,11.7,62,65.6,60.9,6.0,150,107.5,124.2,3.6
38,181.1,375.4,11.7,62,68.3,60.4,6.0,156,107.4,124.2,3.5
38,182.0,375.4,11.7,69,57.3,60.2,6.0,154,111.5,124.1,3.5
41,168.6,375.4,11.7,72,64.1,60.1,6.0,153,106.4,123.9,3.6
41,165.5,375.4,11.7,82,54.6,60.6,6.0,159,107.0,123.2,3.7
41,165.0,375.3,11.6,89,52.4,60.6,6.1,155,107.9,123.7,3.6
40,170.4,375.3,11.6,88,45.7,60.5,6.0,161,109.6,123.7,3.5
39,174.7,375.2,11.6,86,47.2,60.1,5.9,153,115.4,124.2,3.4
40,171.5,375.1,11.6,89,45.4,59.7,5.9,148,115.3,124.5,3.4
42,164.3,375.0,11.6,88,48.5,59.7,5.9,152,110.0,125.3,3.3
41,177.5,375.0,11.6,79,47.4,60.0,5.9,154,108.6,126.7,3.0
41,179.4,374.8,11.7,85,43.8,60.3,5.9,146,113.6,127.5,2.9
41,187.0,374.8,11.7,81,39.8,60.5,5.8,138,119.2,128.4,2.7
43,182.6,374.7,11.9,65,47.8,59.9,5.7,137,120.2,128.7,2.4
44,180.9,374.7,11.9,56,43.1,59.3,5.6,148,117.6,128.7,2.5
41,192.9,374.5,11.9,45,43.1,59.1,5.7,156,117.7,128.8,2.5
41,187.8,374.6,11.8,43,51.6,59.4,5.7,164,117.5,128.6,2.6
40,184.5,374.5,11.8,50,50.3,58.8,5.7,165,121.0,129.2,2.6
40,179.4,374.5,11.7,57,57.7,59.0,5.7,157,125.4,129.2,2.5
39,179.9,374.5,11.7,64,57.4,58.7,5.6,149,128.8,128.7,2.5
39,175.8,374.5,11.7,71,56.8,59.2,5.5,144,130.7,128.5,2.5
39,169.9,374.5,11.7,80,59.4,59.4,5.6,136,131.7,128.8,2.5
37,177.9,374.4,11.7,79,57.4,59.1,5.6,137,133.2,128.8,2.5
37,175.1,374.2,11.8,85,53.9,59.1,5.6,134,132.6,128.4,2.7
38,166.6,374.2,11.8,88,60.3,59.2,5.6,127,131.1,129.4,2.6
38,166.1,374.2,11.8,93,54.7,59.4,5.6,120,136.7,128.7,2.8
38,166.5,374.3,11.8,91,47.7,59.9,5.6,121,138.2,128.1,2.9
38,159.3,374.3,11.8,95,47.3,59.9,5.6,120,139.7,129.1,3.1
38,159.4,374.2,11.8,99,44.4,59.9,5.5,122,137.1,129.4,3.0
39,157.2,374.1,11.9,90,49.4,60.0,5.5,113,142.4,129.0,3.1
39,169.0,374.1,12.0,74,52.3,60.4,5.5,119,135.3,129.4,3.3
40,174.1,374.0,12.0,57,56.6,60.3,5.6,127,130.4,129.3,3.2
42,168.5,373.9,12.1,41,73.7,61.2,5.5,130,128.9,128.8,3.4
44,157.4,374.0,12.1,38,82.5,61.1,5.4,136,129.4,129.4,3.3
43,156.2,374.1,12.1,29,110.8,61.2,5.4,149,126.6,129.4,3.3
43,154.3,374.1,12.1,28,94.4,60.8,5.4,157,124.1,129.6,3.5
42,158.6,374.2,12.1,27,69.0,60.5,5.5,163,127.9,129.8,3.5
42,152.3,374.2,12.1,27,79.3,60.8,5.5,170,129.9,130.0,3.6
42,149.9,374.2,12.1,26,83.9,60.9,5.5,183,122.8,129.9,3.6
43,147.8,374.2,12.2,19,105.1,60.6,5.6,198,120.1,130.2,3.5
41,157.5,374.1,12.1,15,73.6,61.2,5.8,213,121.1,130.2,3.6
39,166.3,374.1,12.1,14,50.8,61.6,5.7,237,118.6,129.8,3.6
40,157.1,374.1,12.2,11,43.5,61.4,5.8,248,123.7,130.2,3.6
39,155.2,374.2,12.2,7,53.9,61.2,5.9,266,126.0,130.1,3.6
36,160.8,374.3,12.3,7,35.5,60.9,5.8,293,126.7,130.1,3.7
37,152.1,374.1,12.3,5,34.8,61.2,5.6,314,129.2,130.1,3.7
36,149.5,374.1,12.4,3,23.3,61.5,5.8,337,131.3,130.1,3.8
34,151.6,374.1,12.4,2,25.0,62.5,5.8,357,135.1,130.0,3.8
32,153.2,374.0,12.6,0,,,,383,137.3,130.2,3.9
