wolfNum,wolfEn,wolfRe,wolfFa,rabbitNum,rabbitEn,rabbitRe,rabbitFa,grassNum,grassEn,grassRe,grassFa
1,68.5,371.0,14.0,42,28.3,117.3,5.4,8,88.7,129.6,0.6
1,103.6,371.0,14.0,30,33.5,117.4,5.4,7,94.7,131.0,0.7
1,89.6,371.0,14.0,26,38.2,117.5,5.4,5,107.4,131.3,1.0
1,75.6,371.0,14.0,24,39.2,117.5,5.5,5,113.3,130.1,1.0
1,91.5,371.0,14.0,20,45.4,117.1,5.6,9,99.9,128.2,0.0
1,77.5,371.0,14.0,18,51.1,116.8,5.7,10,104.7,132.3,0.5
1,63.5,371.0,14.0,19,53.4,116.8,5.7,11,101.2,134.2,0.9
1,49.5,371.0,14.0,15,62.9,116.5,5.8,12,101.9,133.7,1.2
1,94.3,371.0,14.0,15,63.9,116.6,5.8,10,101.9,133.8,1.5
1,130.9,371.0,14.0,12,69.9,116.4,5.9,14,99.8,133.4,1.4
1,116.9,371.0,14.0,12,68.0,116.4,5.9,17,106.5,132.4,1.2
1,102.9,371.0,14.0,13,72.4,116.2,5.9,18,99.8,134.3,1.9
1,88.9,371.0,14.0,16,63.8,115.9,5.8,20,101.8,134.4,1.8
1,74.9,371.0,14.0,16,66.9,115.9,5.8,18,114.3,134.9,1.9
1,60.9,371.0,14.0,17,67.6,115.7,5.8,22,100.3,134.8,2.5
1,94.7,371.0,14.0,16,65.9,116.2,5.9,25,104.2,135.9,2.2
1,80.7,371.0,14.0,17,74.1,116.4,5.9,28,93.2,135.5,2.3
1,66.7,371.0,14.0,19,75.8,116.8,5.9,25,95.7,132.7,2.8
1,52.7,371.0,14.0,21,78.0,117.1,6.0,22,105.1,134.1,2.5
1,38.7,371.0,14.0,29,74.5,117.1,6.0,19,101.8,132.5,2.7
1,24.7,371.0,14.0,30,79.9,117.1,6.0,17,99.5,131.4,2.4
1,10.7,371.0,14.0,34,73.3,117.2,5.9,17,95.5,131.1,3.0
0,,,,33,71.3,117.2,5.9,20,97.3,130.7,2.8
