wolfNum,wolfEn,wolfRe,wolfFa,rabbitNum,rabbitEn,rabbitRe,rabbitFa,grassNum,grassEn,grassRe,grassFa
23,266.8,386.2,7.3,177,45.9,110.5,7.7,19,96.8,125.9,3.4
26,252.7,386.0,7.4,166,43.0,110.3,7.7,12,107.0,128.8,1.9
28,252.0,386.0,7.4,141,40.7,110.2,7.5,7,118.6,134.1,0.0
29,250.3,386.0,7.4,122,36.1,110.1,7.5,11,101.8,134.0,0.5
29,252.7,386.0,7.4,90,34.6,110.1,7.6,11,111.8,134.0,0.5
31,242.7,386.0,7.4,68,33.4,110.0,7.7,15,99.1,133.3,1.0
31,239.0,386.0,7.4,56,28.9,110.0,7.6,19,91.7,133.4,1.3
31,235.9,386.0,7.4,40,25.8,110.1,7.4,22,97.8,132.2,1.4
32,228.8,386.1,7.4,26,28.7,109.7,7.2,23,103.3,130.8,1.5
32,225.9,386.1,7.4,14,35.6,110.0,7.2,28,100.7,132.7,1.8
32,219.5,386.1,7.4,12,42.1,110.6,7.6,27,106.6,132.0,1.9
32,212.2,386.1,7.4,10,59.8,110.9,7.2,31,100.8,131.7,2.1
32,204.8,386.1,7.4,11,69.2,111.2,7.4,35,93.8,131.6,2.5
32,198.9,386.1,7.4,12,76.2,110.7,7.5,35,94.9,131.5,2.6
31,197.8,385.4,7.5,13,64.6,110.7,7.5,39,99.3,131.6,2.6
31,190.3,385.4,7.5,13,66.9,110.9,7.6,45,96.3,130.8,3.0
31,184.8,385.4,7.5,14,64.8,110.6,7.6,45,104.3,130.7,3.0
31,182.7,385.4,7.5,12,76.9,110.8,7.6,45,104.3,130.3,2.9
31,177.8,385.4,7.5,13,70.3,110.9,7.5,51,101.0,129.7,3.1
31,173.1,385.4,7.5,13,69.6,110.9,7.7,56,99.7,128.9,3.3
30,172.6,385.4,7.4,16,69.1,110.3,7.6,54,104.5,127.9,3.4
30,167.3,385.4,7.4,15,72.8,110.3,7.9,61,99.7,127.3,3.6
29,169.6,385.4,7.4,14,61.2,110.1,7.9,70,99.7,126.9,3.6
29,163.7,385.4,7.4,12,60.7,110.2,7.8,81,98.5,127.2,3.7
30,158.0,385.3,7.5,10,54.7,110.7,7.8,82,106.4,126.9,3.8
30,152.2,385.3,7.5,9,42.6,110.6,7.9,92,106.0,127.4,3.9
30,147.0,385.3,7.5,6,38.6,111.0,8.0,105,103.3,127.1,4.1
30,140.5,385.3,7.5,5,26.2,111.2,8.3,120,102.8,127.0,4.2
28,142.9,385.4,7.5,6,41.2,111.1,8.5,122,108.7,127.1,4.2
28,135.4,385.4,7.5,6,75.5,110.6,8.7,135,107.6,127.1,4.3
28,128.5,385.4,7.5,7,98.3,110.9,8.8,141,110.8,126.7,4.5
28,122.5,385.4,7.5,9,91.3,110.1,9.2,152,111.5,126.4,4.5
26,124.9,385.3,7.5,10,103.5,109.8,9.4,158,115.6,126.8,4.5
25,123.8,385.4,7.5,14,100.0,109.5,9.5,171,115.3,127.0,4.6
25,120.0,385.4,7.5,17,93.2,109.5,9.5,177,118.9,127.0,4.6
25,118.3,385.4,7.5,24,81.7,109.5,9.4,181,123.8,127.3,4.6
25,113.8,385.4,7.5,28,82.8,109.3,9.2,180,129.7,127.4,4.6
22,127.5,385.4,7.3,31,73.1,109.3,9.2,197,127.2,127.3,4.6
22,124.3,385.4,7.3,32,71.4,109.3,9.1,202,132.6,127.2,4.6
24,120.2,385.4,7.2,37,62.4,109.3,9.1,209,136.8,127.1,4.6
23,125.8,385.4,7.2,37,61.6,109.4,8.9,212,142.2,127.5,4.6
23,125.1,385.4,7.2,34,63.3,109.3,8.9,226,141.1,128.0,4.6
23,126.6,385.5,7.2,35,56.3,109.4,8.9,234,146.1,128.1,4.6
21,140.3,385.6,7.1,32,54.8,109.5,8.8,249,147.0,127.7,4.7
21,142.4,385.6,7.1,25,48.3,109.3,8.8,262,150.6,127.8,4.7
20,154.6,385.6,7.0,20,42.9,109.6,8.7,277,153.3,127.8,4.7
21,150.0,385.5,7.0,17,49.7,109.5,8.8,281,160.1,127.9,4.7
20,151.3,385.4,7.0,18,53.4,109.7,8.9,292,163.5,128.1,4.8
20,149.1,385.4,7.0,18,66.6,109.5,9.0,303,165.9,127.8,4.9
18,160.1,385.4,7.0,21,78.5,109.6,9.2,307,171.3,127.8,5.0
17,170.0,385.4,7.0,20,82.7,109.5,9.3,322,172.4,128.0,5.0
16,179.9,385.4,7.0,22,100.6,109.3,9.3,323,178.6,127.9,5.1
16,174.8,385.4,7.0,27,110.6,108.9,9.4,335,178.5,127.9,5.2
16,170.5,385.4,7.0,36,121.1,108.9,9.5,342,178.4,128.1,5.2
17,163.7,385.4,7.0,44,124.1,108.9,9.5,342,181.9,128.2,5.2
16,179.5,385.1,7.0,55,115.5,108.8,9.5,348,182.5,128.3,5.3
16,189.4,385.1,7.0,64,116.2,109.0,9.4,343,185.0,128.2,5.3
16,198.0,385.1,7.0,78,118.8,108.9,9.4,331,188.2,128.2,5.5
16,207.3,385.1,7.0,90,120.3,108.9,9.3,321,187.9,128.4,5.5
16,233.6,384.8,7.0,104,112.3,109.0,9.3,318,184.7,128.4,5.6
16,250.5,384.6,7.0,116,107.1,108.9,9.3,314,184.1,128.5,5.7
18,247.0,384.6,7.0,124,111.5,109.0,9.3,304,178.1,128.6,5.8
19,254.8,384.6,7.1,134,93.4,109.1,9.2,296,178.9,128.8,5.9
22,251.0,384.6,7.2,141,96.1,109.0,9.3,294,171.3,128.8,5.9
24,252.7,384.6,7.3,147,94.1,109.0,9.2,281,167.1,129.0,5.9
27,257.5,384.4,7.4,151,98.0,108.9,9.2,272,153.5,129.6,5.9
30,261.9,384.4,7.6,152,102.7,109.0,9.2,248,146.2,130.1,5.9
35,257.6,384.4,7.7,160,102.9,108.9,9.2,233,139.8,130.2,5.9
40,251.6,384.3,7.6,165,100.9,108.8,9.3,227,131.8,130.1,5.8
41,265.4,384.3,7.6,162,102.5,108.8,9.3,206,130.7,130.0,5.7
50,254.3,384.2,7.7,172,90.3,108.8,9.3,186,128.0,130.3,5.7
54,254.4,384.2,7.8,170,88.2,108.8,9.4,177,122.9,130.3,5.5
60,253.3,384.2,7.8,171,80.7,108.7,9.5,172,118.6,130.0,5.5
63,251.8,384.2,7.8,169,76.0,108.6,9.5,159,116.2,130.5,5.4
66,251.6,384.2,7.8,165,70.8,108.4,9.6,150,116.6,130.1,5.3
69,250.6,384.1,7.8,160,68.4,108.4,9.6,151,108.4,130.4,5.2
77,244.0,384.1,7.8,156,62.7,108.3,9.7,139,108.8,129.9,5.0
84,242.2,384.1,7.8,134,58.0,108.1,9.8,132,111.1,129.0,4.8
89,246.7,384.2,7.8,103,48.2,108.0,9.8,137,109.9,129.3,4.8
96,242.7,384.2,7.8,72,39.4,108.1,9.8,147,110.7,129.0,4.8
98,241.2,384.1,7.9,43,31.4,108.6,9.7,155,113.4,129.1,4.8
101,232.3,384.1,7.9,30,28.1,109.0,9.4,177,111.1,129.0,4.7
100,228.3,384.1,7.9,19,25.3,108.9,9.0,195,111.6,128.9,4.7
101,219.4,384.1,7.9,12,33.4,108.6,9.0,211,113.6,129.0,4.8
101,212.5,384.1,7.9,6,48.3,110.7,8.9,232,114.4,129.0,4.9
100,208.1,384.1,7.9,1,5.3,111.0,5.6,262,112.8,128.8,4.9
100,200.2,384.1,7.9,0,,,,275,118.0,128.9,4.9
