wolfNum,wolfEn,wolfRe,wolfFa,rabbitNum,rabbitEn,rabbitRe,rabbitFa,grassNum,grassEn,grassRe,grassFa
24,191.3,414.7,6.0,57,94.7,123.7,6.8,259,143.3,129.0,4.3
25,189.4,414.9,6.0,71,100.7,124.0,6.9,246,144.7,129.6,4.3
25,201.1,414.9,6.0,83,103.0,124.2,7.0,238,143.5,129.8,4.2
26,205.9,415.1,5.9,94,99.1,124.0,6.9,232,144.5,129.7,4.2
26,213.6,415.4,5.6,110,105.1,123.9,6.9,211,143.2,129.7,4.2
28,226.8,415.3,5.6,120,104.0,124.5,7.0,197,140.6,130.1,4.1
29,235.6,415.5,5.6,135,96.0,124.4,7.0,186,139.7,130.3,4.1
31,236.6,415.6,5.6,143,98.1,124.4,6.9,165,137.3,130.2,4.0
35,229.9,415.3,5.5,154,93.9,124.4,7.0,160,132.9,130.5,3.9
37,242.3,415.5,5.5,154,89.9,124.2,6.9,142,136.2,131.1,3.9
39,250.0,415.0,5.5,158,86.6,123.8,6.7,130,139.0,131.9,3.9
45,262.9,415.3,5.5,141,79.9,123.6,6.7,121,138.7,133.0,4.0
50,273.4,414.7,5.5,116,70.5,122.9,6.6,128,137.6,133.0,4.0
55,268.7,414.3,5.5,99,70.5,122.6,6.6,128,141.7,133.2,3.9
57,282.5,414.4,5.4,76,58.6,122.5,6.5,131,143.5,133.0,4.1
58,287.0,414.4,5.4,61,51.2,122.0,6.4,137,145.7,133.1,4.0
62,274.8,414.0,5.4,51,46.4,121.2,6.2,148,144.8,132.8,4.0
63,271.6,414.0,5.4,42,41.8,121.2,6.0,157,147.2,132.8,4.0
63,270.5,414.0,5.4,30,36.6,120.1,5.8,171,146.7,132.8,4.1
63,266.4,414.0,5.4,26,32.7,120.3,5.9,181,150.6,132.8,4.1
63,262.0,414.0,5.4,18,33.9,118.5,5.6,193,153.0,132.5,4.1
63,258.0,414.0,5.4,11,34.6,117.5,5.4,204,155.9,132.5,4.2
64,251.0,414.1,5.4,8,33.3,117.4,5.4,224,154.8,132.3,4.2
64,246.6,414.1,5.4,5,25.3,117.9,5.6,238,156.4,132.1,4.2
64,241.4,414.1,5.4,5,19.7,117.9,5.6,252,159.3,132.0,4.2
64,236.2,414.1,5.4,4,18.8,117.7,5.5,263,163.6,132.0,4.3
62,238.4,413.9,5.3,4,13.3,117.7,5.5,274,168.2,132.0,4.3
62,233.2,413.9,5.3,3,10.3,117.6,5.5,293,168.6,131.9,4.3
61,231.6,414.0,5.4,2,7.1,117.1,5.4,312,169.5,131.8,4.4
61,226.4,414.0,5.4,1,7.0,119.6,5.0,328,171.9,131.7,4.4
61,221.1,414.0,5.4,1,2.0,119.6,5.0,346,173.7,131.6,4.5
61,215.8,414.0,5.4,0,,,,361,177.2,131.5,4.5
