grassNum,grassEn,grassRe,grassFa,wolfNum,wolfEn,wolfRe,wolfFa,rabbitNum,rabbitEn,rabbitRe,rabbitFa
1363,274.3,132.6,5.2,59,167.8,333.5,12.6,14,72.3,68.0,10.5
1406,275.3,132.7,5.2,55,174.2,333.6,12.5,16,100.6,67.9,10.3
1448,277.1,132.9,5.2,52,180.6,333.6,12.5,21,100.8,67.9,10.4
1467,281.3,133.1,5.3,50,186.3,333.5,12.5,26,125.9,68.1,10.3
1518,281.3,133.3,5.3,49,194.8,333.7,12.4,27,109.9,67.8,10.4
1548,285.1,133.5,5.3,49,201.8,333.8,12.3,30,80.5,68.0,10.4
1587,286.9,133.7,5.3,52,198.3,333.8,12.3,31,83.6,68.0,10.4
1637,287.4,133.8,5.3,53,205.5,333.9,12.3,21,121.1,68.6,10.4
1664,292.1,133.9,5.3,54,206.1,333.9,12.4,20,106.5,68.8,10.3
1701,295.5,134.0,5.4,54,206.5,334.0,12.3,22,102.3,68.9,10.2
1749,297.7,134.2,5.4,53,209.3,334.0,12.3,24,70.2,68.6,10.3
1780,302.3,134.2,5.4,54,209.3,334.1,12.3,24,65.2,68.1,10.3
1805,307.7,134.3,5.4,56,205.9,334.0,12.4,29,59.3,68.1,10.7
1848,310.3,134.5,5.4,56,205.5,334.0,12.4,30,69.0,68.0,10.9
1879,315.1,134.5,5.4,57,202.5,334.1,12.4,35,55.4,68.3,11.1
1910,319.0,134.6,5.4,57,203.6,334.1,12.4,35,70.5,68.4,11.2
1954,321.8,134.7,5.5,57,203.8,334.1,12.4,41,52.8,68.4,11.2
1980,327.2,134.8,5.5,58,201.3,334.2,12.4,40,51.8,68.5,11.2
2010,331.8,134.9,5.5,60,197.2,334.3,12.3,40,55.1,68.7,11.1
2059,333.5,135.0,5.5,62,196.6,334.4,12.3,36,51.9,68.7,11.2
2082,339.1,135.0,5.5,62,194.4,334.4,12.3,33,67.2,68.4,11.3
2129,341.5,135.2,5.6,62,193.9,334.4,12.3,35,62.9,68.0,11.1
2170,344.8,135.3,5.6,63,190.5,334.5,12.3,31,81.4,68.3,11.2
2199,350.0,135.4,5.6,63,191.5,334.5,12.3,27,64.1,67.7,11.0
2243,353.0,135.4,5.6,64,188.2,334.6,12.2,25,80.9,67.5,10.8
2293,355.5,135.5,5.6,63,190.7,334.7,12.1,25,76.0,67.3,10.9
2321,361.1,135.6,5.6,64,187.2,334.8,12.1,22,90.8,67.2,10.9
2370,363.7,135.7,5.6,63,186.1,334.9,12.0,25,95.0,67.1,11.0
2407,367.5,135.7,5.7,62,185.9,334.9,12.0,31,102.1,66.9,11.0
2433,372.6,135.8,5.7,63,182.6,334.9,12.0,31,136.9,66.7,10.9
2472,376.2,135.8,5.7,62,185.1,335.0,11.9,35,100.1,66.8,11.0
2523,377.4,135.9,5.7,62,184.4,335.1,11.9,37,116.8,66.9,11.0
2537,384.1,135.9,5.7,62,183.7,335.1,11.9,40,109.9,66.9,10.9
2573,387.7,135.9,5.7,63,178.6,335.1,11.9,53,92.7,66.9,10.9
2608,390.4,135.9,5.7,63,176.7,335.1,11.9,55,112.6,67.0,10.9
2633,393.1,136.0,5.7,63,178.1,335.2,11.9,56,168.1,67.1,11.0
2665,395.0,136.0,5.7,62,180.7,335.1,12.0,63,181.9,67.2,10.9
2685,397.7,136.0,5.7,62,181.6,335.1,12.0,70,209.2,67.3,11.0
2709,401.5,136.1,5.7,65,176.1,335.3,11.9,91,167.2,67.4,10.9
2735,403.3,136.2,5.8,62,187.8,335.4,11.9,101,181.0,67.1,11.0
2750,405.7,136.3,5.8,63,189.8,335.4,11.9,112,181.7,66.9,11.1
2758,409.3,136.3,5.8,65,187.1,335.5,11.9,126,177.7,67.0,11.0
2788,407.5,136.4,5.8,68,189.7,335.7,11.9,136,190.3,66.7,11.1
2797,409.5,136.5,5.8,68,193.3,335.7,11.9,149,169.4,66.7,11.1
2792,411.9,136.6,5.8,71,200.9,336.1,11.9,164,158.6,66.8,11.2
2799,411.2,136.8,5.9,72,212.2,336.1,11.9,184,147.5,66.9,11.1
2818,410.3,136.9,5.9,77,223.1,336.2,11.9,196,129.6,67.0,11.1
2807,412.2,137.0,5.9,85,209.0,336.2,11.9,193,156.2,67.0,11.0
2821,412.0,137.1,5.9,89,214.0,336.3,11.9,187,166.0,67.2,11.0
2830,411.7,137.2,5.9,96,212.0,336.4,11.9,175,187.0,67.2,10.9
2853,408.0,137.3,6.0,103,216.5,336.5,11.8,169,192.7,67.0,10.8
2875,408.4,137.5,6.0,112,217.2,336.6,11.8,171,169.7,67.1,10.8
2886,410.1,137.5,6.0,119,213.1,336.6,11.9,163,158.6,67.1,10.8
2913,409.2,137.6,6.0,128,207.4,336.6,11.9,155,167.8,67.1,11.0
2936,406.1,137.6,6.0,134,211.3,336.7,11.9,130,227.1,67.4,11.1
2951,404.4,137.7,6.0,140,208.6,336.8,11.9,142,228.6,67.7,11.2
2960,404.2,137.7,6.0,146,207.5,336.7,11.9,135,222.3,67.7,11.3
2985,402.5,137.7,6.1,157,202.8,336.7,11.9,140,207.7,67.8,11.3
2999,402.5,137.7,6.1,168,207.0,336.7,11.9,140,199.0,67.5,11.3
3011,401.9,137.6,6.1,177,215.4,336.7,11.9,135,197.4,67.7,11.3
3047,400.2,137.6,6.1,186,210.1,336.8,11.9,134,193.8,67.8,11.3
3072,400.4,137.5,6.1,195,206.1,336.8,11.8,125,211.7,67.7,11.4
3091,401.6,137.4,6.1,205,200.3,336.9,11.8,120,202.0,67.7,11.4
3119,402.0,137.4,6.1,217,194.0,337.0,11.8,122,199.1,67.4,11.5
3145,404.1,137.3,6.1,224,188.3,337.1,11.8,123,177.0,67.4,11.6
3169,407.5,137.2,6.1,232,190.0,337.2,11.8,121,132.1,67.5,11.5
3210,408.3,137.1,6.1,242,184.6,337.3,11.7,108,146.7,67.8,11.6
3255,410.3,137.1,6.1,248,180.7,337.4,11.7,92,126.9,67.4,11.5
3306,411.6,137.1,6.1,250,178.3,337.5,11.7,78,138.0,66.9,11.5
3354,413.1,137.1,6.1,250,175.0,337.5,11.7,81,131.2,66.6,11.5
3407,414.0,137.0,6.1,250,171.2,337.5,11.7,83,143.5,66.4,11.4
3464,415.1,137.0,6.1,247,169.2,337.5,11.7,84,151.8,66.3,11.4
3517,416.7,137.0,6.1,247,165.2,337.5,11.7,91,124.1,65.9,11.5
3557,419.8,136.9,6.1,250,162.8,337.7,11.6,86,124.7,65.8,11.5
3607,421.9,136.9,6.1,244,164.7,337.7,11.6,72,134.3,66.1,11.6
3672,423.3,136.9,6.1,245,162.7,337.9,11.6,66,146.0,65.7,11.6
3727,424.2,136.9,6.1,237,164.2,337.9,11.6,62,188.5,64.9,11.4
3781,425.9,136.9,6.1,240,161.1,338.0,11.6,53,236.5,65.0,11.6
3865,424.2,137.0,6.1,235,161.3,338.0,11.5,58,236.7,65.6,11.7
3912,426.1,137.0,6.1,228,161.1,338.0,11.5,73,228.9,65.6,11.7
3954,428.2,137.1,6.1,215,165.5,338.1,11.5,86,242.4,65.9,11.8
4017,428.3,137.1,6.1,211,165.5,338.1,11.5,102,209.0,66.1,11.9
4060,429.2,137.2,6.1,209,163.1,338.1,11.5,125,194.4,66.3,12.0
4081,430.2,137.1,6.2,204,169.1,338.1,11.4,144,201.6,66.4,11.9
4126,430.3,137.2,6.2,201,168.6,338.1,11.4,175,177.9,66.4,12.0
4153,432.0,137.2,6.2,206,171.0,338.2,11.3,192,156.7,66.2,12.0
4193,429.9,137.3,6.2,207,175.1,338.1,11.4,194,184.6,66.3,12.1
4237,426.6,137.3,6.2,213,177.6,338.2,11.3,206,193.8,66.4,12.2
4264,427.2,137.3,6.2,212,182.8,338.2,11.3,228,178.3,66.3,12.2
4285,425.7,137.3,6.2,215,186.0,338.2,11.2,247,189.8,66.2,12.2
4318,422.4,137.3,6.2,216,195.2,338.1,11.2,262,176.7,66.2,12.2
4325,422.9,137.3,6.2,228,191.5,338.1,11.2,271,178.7,66.1,12.2
4335,422.3,137.4,6.2,232,193.5,338.1,11.2,280,185.8,66.3,12.1
4350,419.9,137.4,6.2,243,189.8,338.1,11.1,317,175.7,66.2,12.2
4352,419.5,137.5,6.2,243,196.3,338.0,11.1,355,160.9,66.3,12.2
4343,419.8,137.4,6.2,248,201.6,338.1,11.1,380,150.1,66.2,12.2
4336,419.2,137.5,6.2,253,201.9,338.1,11.1,413,141.5,66.0,12.1
4324,419.5,137.5,6.2,261,203.6,338.1,11.0,437,139.0,65.9,12.1
4322,418.8,137.6,6.2,276,200.3,338.0,11.0,452,142.7,66.0,12.2
4313,419.6,137.6,6.2,288,198.0,338.0,11.0,450,144.6,66.1,12.2
4297,420.1,137.7,6.2,296,200.1,338.0,11.0,442,147.1,66.0,12.2
4289,420.5,137.8,6.2,315,197.4,338.0,11.0,437,144.7,66.1,12.2
4298,419.9,137.8,6.2,329,197.7,337.9,11.0,408,137.7,66.0,12.2
4298,419.2,138.0,6.2,335,197.6,337.9,11.0,385,142.3,66.1,12.2
4317,417.5,138.1,6.2,348,197.7,337.8,11.1,357,133.5,66.2,12.1
4315,418.1,138.3,6.2,362,193.6,337.8,11.1,334,140.0,66.1,12.0
4356,412.3,138.5,6.3,373,190.8,337.7,11.1,299,167.5,66.0,11.9
4393,408.6,138.6,6.3,387,190.8,337.6,11.1,265,177.9,66.0,11.8
4421,406.1,138.7,6.3,401,194.4,337.6,11.1,234,191.2,66.0,11.9
4465,404.0,138.8,6.3,404,191.8,337.6,11.2,214,202.3,66.2,12.0
4510,402.7,138.9,6.3,419,186.8,337.5,11.2,223,174.1,66.5,12.1
4547,399.9,139.0,6.3,422,186.4,337.4,11.2,219,190.9,66.8,12.2
4591,397.4,139.1,6.4,437,185.9,337.4,11.2,218,187.9,66.8,12.2
4617,397.4,139.2,6.4,450,184.2,337.4,11.3,193,211.1,67.5,12.5
4679,396.3,139.3,6.4,459,179.9,337.3,11.3,195,193.9,67.7,12.5
4732,395.1,139.4,6.4,465,178.3,337.3,11.3,192,189.5,68.0,12.6
4792,395.2,139.4,6.4,476,175.8,337.2,11.4,174,183.1,68.2,12.6
4837,395.0,139.5,6.4,481,171.5,337.2,11.4,172,200.8,68.4,12.6
4905,394.1,139.5,6.4,475,175.2,337.1,11.4,179,178.5,68.6,12.6
4968,393.0,139.6,6.4,484,171.3,337.1,11.4,186,174.9,68.5,12.9
5013,394.3,139.6,6.5,482,169.4,337.0,11.5,197,166.2,68.9,13.0
5052,396.0,139.7,6.5,484,168.5,337.0,11.5,220,138.7,68.6,13.1
5121,396.2,139.7,6.5,483,168.6,336.9,11.5,231,127.4,68.7,13.3
5182,396.8,139.8,6.5,486,167.2,336.9,11.5,245,118.9,68.4,13.4
5221,399.7,139.9,6.5,480,166.0,336.9,11.5,247,124.6,67.9,13.3
5259,401.1,140.0,6.5,473,168.7,337.0,11.5,263,120.8,67.2,13.3
5299,401.5,140.1,6.5,465,169.4,337.0,11.5,288,135.8,66.8,13.4
5334,401.7,140.1,6.5,455,172.6,337.0,11.5,296,160.6,66.3,13.5
5367,402.9,140.2,6.5,453,176.2,337.0,11.5,321,142.9,65.8,13.4
5392,403.0,140.2,6.5,451,178.9,337.1,11.5,323,154.6,65.3,13.2
5432,402.4,140.2,6.6,447,181.3,337.1,11.5,334,150.3,65.1,13.1
5456,402.3,140.3,6.6,448,183.9,337.1,11.6,352,142.0,64.9,13.0
5476,401.1,140.3,6.6,457,187.0,337.1,11.6,370,143.0,64.6,12.9
5465,402.9,140.3,6.6,457,189.3,337.1,11.6,389,139.5,64.6,12.7
5473,402.0,140.4,6.6,468,192.0,337.0,11.6,415,138.2,64.7,12.7
5473,401.4,140.4,6.6,472,193.0,337.0,11.7,440,141.7,64.6,12.6
5487,399.5,140.4,6.7,480,198.1,336.9,11.7,447,146.7,64.4,12.5
5502,397.7,140.5,6.7,493,201.1,336.9,11.7,457,140.6,64.2,12.4
5501,397.1,140.4,6.7,499,201.0,336.8,11.8,451,144.3,64.2,12.4
5508,395.2,140.5,6.7,503,201.7,336.8,11.8,435,161.8,63.8,12.3
5540,392.4,140.5,6.7,514,197.8,336.8,11.8,432,173.4,63.6,12.2
5534,391.5,140.5,6.7,526,196.9,336.8,11.8,469,158.1,63.6,12.2
5530,389.1,140.6,6.7,536,196.0,336.9,11.8,482,170.6,63.6,12.0
5536,386.7,140.7,6.7,543,194.5,336.9,11.9,515,161.8,63.4,11.9
5522,385.6,140.7,6.7,552,194.5,336.9,11.9,538,158.5,63.4,11.8
5526,383.5,140.7,6.8,564,193.2,336.9,11.9,537,166.6,63.3,11.7
5531,381.1,140.8,6.8,584,190.5,336.9,11.9,545,167.4,63.1,11.7
5557,381.5,140.9,6.8,593,190.0,336.9,11.9,539,147.6,63.2,11.7
5566,383.0,140.9,6.8,607,188.9,336.8,11.9,524,138.9,63.2,11.7
5596,382.8,140.9,6.8,619,191.3,336.8,12.0,530,121.7,63.5,11.9
5590,385.4,140.9,6.8,624,189.4,336.7,12.0,497,132.6,63.9,12.2
5622,386.5,140.9,6.8,628,188.0,336.6,12.0,498,129.7,64.3,12.4
5641,388.4,140.9,6.8,636,187.8,336.6,12.0,500,112.9,64.7,12.5
5650,391.6,140.9,6.8,645,183.1,336.6,12.0,521,107.3,65.0,12.6
5649,396.0,140.9,6.8,642,182.3,336.6,12.0,531,99.4,65.2,12.6
5662,400.0,140.9,6.8,645,180.1,336.5,12.0,529,99.3,65.5,12.6
5669,405.0,140.9,6.8,641,181.0,336.5,12.0,523,94.5,65.6,12.4
5687,408.7,140.9,6.8,640,179.6,336.5,12.0,503,99.9,65.5,12.3
5719,411.2,140.9,6.8,632,179.6,336.4,12.0,503,99.3,65.5,12.1
5725,415.7,140.9,6.8,628,179.2,336.3,12.0,482,97.8,65.5,12.0
5745,420.2,140.9,6.8,626,178.2,336.4,12.0,477,93.2,65.5,11.8
5770,423.4,140.8,6.8,624,179.4,336.3,11.9,449,94.3,65.3,11.7
5787,427.2,140.8,6.8,625,177.2,336.3,11.9,449,96.2,64.8,11.3
5799,431.5,140.6,6.8,617,178.8,336.2,11.9,446,96.2,64.3,11.0
5836,434.1,140.6,6.8,609,179.8,336.2,11.9,453,95.9,64.4,10.9
5860,437.5,140.5,6.8,606,177.4,336.2,11.9,467,98.5,64.2,10.7
5861,442.0,140.5,6.8,601,177.6,336.1,11.9,486,101.0,64.0,10.6
5877,445.2,140.4,6.8,601,176.8,336.1,11.8,487,103.1,63.8,10.7
5890,448.2,140.4,6.8,595,181.4,336.1,11.8,503,89.4,63.6,10.7
5882,453.3,140.3,6.8,598,181.6,336.0,11.8,496,87.9,63.4,10.7
5892,456.9,140.3,6.8,603,181.0,335.9,11.8,498,89.5,63.1,10.7
5915,459.8,140.2,6.8,607,182.9,335.9,11.7,464,91.3,62.9,10.6
