grassNum,grassEn,grassRe,grassFa,wolfNum,wolfEn,wolfRe,wolfFa,rabbitNum,rabbitEn,rabbitRe,rabbitFa
504,176.3,124.4,5.0,49,193.5,324.9,20.8,164,75.7,55.5,6.1
485,175.9,124.5,5.0,50,192.6,324.9,20.9,184,73.9,55.4,6.0
470,172.9,124.5,5.0,52,191.6,325.0,20.8,202,74.2,55.5,6.1
445,168.7,124.4,5.0,56,189.2,325.0,20.9,228,72.3,55.5,6.0
425,163.3,124.8,4.9,60,198.0,325.0,20.8,235,68.1,55.4,6.0
406,165.1,124.9,4.9,63,209.0,325.0,20.8,242,57.4,55.5,6.0
405,152.4,125.4,4.7,66,213.0,324.7,20.8,246,61.6,55.7,6.0
387,151.9,125.8,4.6,72,208.9,324.7,20.8,249,58.5,55.8,6.0
369,147.9,126.3,4.5,77,206.2,324.6,20.9,241,58.9,55.9,6.0
363,142.4,126.6,4.3,79,216.1,324.3,20.9,229,55.7,56.0,6.0
353,142.2,126.8,4.2,86,205.7,324.0,21.0,222,56.7,55.9,6.0
346,143.7,127.3,4.0,89,199.3,324.0,21.0,215,51.8,55.9,6.0
336,144.5,127.6,3.9,91,191.7,324.0,21.0,204,51.8,55.9,6.0
324,147.6,127.6,3.7,89,194.3,323.9,21.0,189,52.6,56.0,6.1
320,151.2,127.9,3.7,92,188.5,323.9,21.0,187,44.7,56.1,6.2
319,151.8,127.7,3.7,98,175.6,324.0,21.0,181,45.9,56.2,6.2
312,157.7,127.6,3.6,100,168.3,324.0,21.0,179,41.5,56.6,6.4
301,164.2,127.4,3.6,96,166.7,323.9,21.0,166,42.1,57.0,6.6
304,165.1,127.4,3.6,99,157.7,324.1,21.0,161,41.9,57.5,6.8
297,171.9,127.0,3.6,98,149.7,324.1,20.9,140,44.5,58.0,7.1
301,173.3,126.9,3.7,94,141.4,324.1,21.0,134,44.5,58.6,7.5
293,175.8,126.6,3.7,95,130.3,324.0,21.0,133,52.0,58.9,7.6
297,174.4,126.5,3.8,88,126.6,324.0,20.9,131,51.0,59.0,7.9
302,166.1,125.9,4.0,75,132.6,324.2,20.9,128,54.8,59.2,8.0
313,163.6,125.8,4.2,71,133.8,324.5,20.8,137,43.4,59.2,8.0
314,161.4,124.9,4.3,66,127.5,324.7,20.8,130,51.6,59.3,7.9
310,161.1,124.1,4.4,61,128.7,324.5,20.8,131,49.4,59.3,7.8
308,158.7,123.5,4.5,59,131.9,324.5,20.8,131,49.6,59.5,7.7
322,152.9,122.9,4.6,57,134.0,324.7,20.8,119,49.7,59.7,7.6
327,154.1,122.6,4.6,52,146.7,324.9,20.7,116,50.8,60.0,7.4
339,151.6,122.6,4.7,52,146.5,324.9,20.8,108,53.6,60.1,7.3
348,151.5,122.3,4.8,47,155.8,324.9,20.8,101,58.3,60.3,7.2
361,152.5,122.3,4.8,41,175.0,325.1,20.6,92,54.2,60.4,7.3
377,154.3,122.1,4.8,43,172.3,325.2,20.5,84,51.7,60.5,7.3
385,156.7,122.2,4.9,43,175.7,325.3,20.4,79,51.8,60.4,7.3
405,152.9,122.5,4.9,42,175.1,325.2,20.4,77,60.3,60.7,7.0
414,157.1,122.8,5.0,42,169.8,325.2,20.4,69,62.1,60.9,7.0
437,156.1,122.8,5.0,40,172.6,325.5,20.5,65,64.9,61.6,6.7
457,156.4,122.9,5.0,40,170.2,325.5,20.4,59,72.6,62.0,6.5
476,156.6,123.2,5.0,40,177.7,325.5,20.4,60,56.2,62.2,6.4
495,157.1,123.5,5.0,40,169.8,325.5,20.4,54,73.4,62.7,6.4
506,161.8,123.6,4.9,39,161.2,325.5,20.4,56,72.1,63.2,6.3
525,164.1,123.4,5.0,39,158.3,325.6,20.4,61,56.9,63.5,6.2
541,164.8,123.0,5.0,36,170.0,326.0,20.2,63,56.0,63.9,6.1
556,167.0,123.0,5.0,35,176.9,326.1,20.1,67,59.3,64.3,6.1
578,168.2,123.3,5.0,34,177.3,326.0,20.2,70,56.5,64.6,6.0
594,170.6,123.1,5.0,35,178.8,326.1,20.3,66,64.8,64.8,6.0
611,171.2,123.3,5.0,36,191.8,326.0,20.3,65,49.4,65.2,6.0
635,171.5,123.4,5.0,36,195.2,325.9,20.4,61,59.3,65.4,6.1
648,176.0,123.5,4.9,37,194.0,326.0,20.5,54,54.1,65.4,6.0
676,176.4,123.6,4.9,35,215.4,325.8,20.6,47,50.9,65.8,5.9
703,178.1,123.5,4.9,34,214.0,325.8,20.6,47,46.2,65.6,6.0
722,181.3,123.5,4.9,34,207.7,325.9,20.7,46,51.8,65.7,6.0
753,180.8,123.5,4.9,31,217.2,325.9,20.8,47,62.3,65.5,6.0
771,183.3,123.5,4.9,30,213.3,325.9,20.8,48,74.0,65.8,5.9
789,185.3,123.5,4.9,31,200.4,325.9,20.8,56,74.3,65.7,5.8
798,188.4,123.5,4.8,31,198.2,325.9,20.9,67,78.3,65.6,5.8
817,188.5,123.4,4.8,33,194.6,325.9,20.9,74,76.8,65.3,5.8
827,189.5,123.5,4.8,34,192.4,325.9,20.9,81,89.7,65.5,5.7
830,192.8,123.5,4.8,35,200.1,326.0,20.9,81,88.7,65.9,5.6
836,193.5,123.6,4.7,32,220.6,325.9,21.0,91,84.5,66.1,5.5
838,193.1,123.7,4.7,34,216.7,325.8,21.1,104,94.0,66.1,5.5
842,193.0,123.6,4.7,36,217.4,325.8,21.0,113,95.8,66.2,5.5
847,193.4,123.7,4.7,36,239.8,325.7,21.0,122,92.7,66.5,5.5
841,194.2,123.7,4.7,40,232.3,325.5,20.9,124,100.2,66.4,5.5
844,194.4,123.6,4.7,45,222.6,325.2,21.0,136,96.1,66.6,5.4
845,194.6,123.6,4.7,49,237.5,325.0,20.8,127,85.3,66.5,5.5
847,195.9,123.6,4.6,55,226.8,325.0,20.9,132,79.7,66.6,5.5
842,198.0,123.7,4.6,57,228.6,324.9,20.9,128,85.5,66.7,5.5
846,200.3,123.8,4.6,61,217.0,325.0,20.9,135,79.7,66.6,5.4
858,199.3,123.7,4.6,62,215.3,324.7,20.8,150,73.7,66.7,5.4
852,201.7,123.8,4.6,66,209.3,324.8,20.8,152,71.8,66.6,5.5
844,205.8,123.7,4.6,71,199.7,324.8,20.8,157,66.1,66.8,5.5
853,204.3,123.8,4.6,74,205.7,324.8,20.7,135,69.4,66.9,5.5
856,205.5,123.8,4.6,74,209.1,324.8,20.7,127,73.6,66.9,5.5
871,207.3,123.8,4.6,77,206.3,324.7,20.6,113,73.9,66.9,5.5
876,209.2,123.9,4.6,77,206.4,324.6,20.6,114,69.8,66.7,5.5
873,212.8,124.0,4.7,79,199.9,324.7,20.6,115,71.0,66.7,5.5
883,213.4,124.2,4.7,83,191.2,324.8,20.5,112,77.3,67.0,5.4
889,215.6,124.2,4.7,85,186.6,324.8,20.5,109,78.3,67.1,5.5
895,215.6,124.2,4.7,83,191.8,324.7,20.4,97,88.2,67.1,5.5
898,218.7,124.1,4.8,85,188.1,324.7,20.4,103,90.4,67.5,5.4
904,219.2,124.1,4.8,87,183.7,324.5,20.3,105,96.9,67.7,5.4
903,219.7,124.2,4.9,84,182.6,324.6,20.3,110,101.5,67.8,5.3
906,220.5,124.0,4.9,86,172.7,324.6,20.3,133,91.8,68.0,5.4
906,218.5,123.9,5.0,85,166.4,324.6,20.3,150,103.4,68.0,5.4
894,217.7,123.8,5.1,86,164.1,324.5,20.3,183,95.8,68.3,5.4
871,217.9,123.9,5.1,87,167.9,324.4,20.3,209,82.9,68.5,5.4
874,212.2,123.7,5.2,85,173.1,324.3,20.4,232,83.7,68.4,5.4
868,210.9,123.5,5.2,86,183.4,324.4,20.4,251,75.5,68.5,5.4
845,209.5,123.1,5.3,93,181.8,324.5,20.3,266,78.8,68.4,5.4
856,202.5,122.9,5.3,98,184.8,324.6,20.4,252,80.4,68.4,5.4
850,198.1,122.5,5.3,102,191.5,324.5,20.5,248,84.5,68.4,5.5
839,196.0,122.2,5.4,106,195.5,324.6,20.4,251,83.2,68.5,5.5
844,192.5,122.1,5.4,108,202.0,324.6,20.5,255,71.5,68.5,5.5
841,190.5,121.7,5.4,116,193.4,324.7,20.5,254,75.5,68.6,5.6
841,188.1,121.5,5.4,120,189.6,324.7,20.5,237,81.3,68.6,5.6
846,185.8,121.5,5.4,127,185.6,324.7,20.6,219,85.0,68.7,5.6
853,184.0,121.3,5.4,131,188.6,324.8,20.6,210,67.9,68.8,5.7
871,180.2,121.3,5.3,131,189.9,324.9,20.6,191,65.1,68.8,5.7
891,176.9,121.4,5.3,137,179.8,325.0,20.6,185,68.3,68.8,5.7
896,176.5,121.6,5.3,137,178.2,325.0,20.6,179,67.9,69.0,5.7
910,173.8,121.7,5.2,140,173.1,325.1,20.6,165,79.2,69.0,5.6
939,170.7,121.7,5.3,141,168.3,325.2,20.6,163,75.5,69.2,5.7
963,169.2,122.0,5.2,138,173.7,325.3,20.5,145,72.0,69.4,5.7
983,170.4,122.1,5.2,135,167.0,325.4,20.5,150,62.5,69.4,5.7
1007,170.0,122.3,5.2,135,160.3,325.4,20.5,148,68.0,69.4,5.8
1041,168.8,122.5,5.2,129,157.9,325.4,20.6,148,76.7,69.4,5.7
1066,169.5,122.6,5.2,124,155.0,325.4,20.6,154,74.2,69.4,5.7
1081,172.4,122.7,5.2,117,154.7,325.6,20.6,150,67.5,69.5,5.7
1117,173.1,122.8,5.2,117,152.5,325.7,20.6,147,66.0,69.6,5.7
1141,176.8,123.0,5.2,112,152.6,325.7,20.6,142,60.5,69.6,5.7
1159,179.8,123.0,5.2,106,158.8,325.7,20.6,134,62.7,69.5,5.7
1196,179.6,123.1,5.2,104,154.7,325.8,20.6,144,68.4,69.6,5.7
1224,181.4,123.1,5.2,98,159.8,325.9,20.6,143,74.2,69.9,5.8
1249,182.9,123.3,5.2,96,158.4,325.8,20.5,158,69.1,70.0,5.7
1268,185.1,123.3,5.2,93,158.9,325.8,20.5,181,65.6,70.1,5.8
1273,187.9,123.4,5.2,92,160.7,325.8,20.5,195,68.0,70.0,5.8
1284,185.8,123.5,5.2,92,166.5,325.8,20.4,207,75.5,70.0,5.8
1286,187.6,123.6,5.2,90,172.0,325.8,20.4,224,77.0,69.9,5.8
1296,187.7,123.8,5.2,93,167.9,325.8,20.4,245,76.4,69.9,5.8
1300,188.4,123.8,5.2,98,169.0,325.8,20.4,259,73.3,70.1,5.8
1306,187.7,123.9,5.2,98,169.5,325.8,20.3,275,77.2,70.0,5.9
1313,188.9,124.0,5.2,102,173.7,325.8,20.3,290,69.8,70.0,5.9
1295,191.9,124.2,5.1,106,177.3,325.8,20.3,278,74.8,70.1,5.9
1299,191.6,124.1,5.1,107,185.7,325.8,20.2,268,81.7,70.1,5.9
1294,191.3,124.2,5.1,110,188.4,325.8,20.3,269,81.5,70.0,6.0
1292,193.3,124.3,5.1,118,183.3,325.8,20.3,285,75.3,70.0,6.0
1311,194.2,124.2,5.1,119,183.7,325.8,20.3,275,74.3,70.0,6.0
1318,198.0,124.2,5.1,125,180.2,325.8,20.3,276,70.7,70.1,6.0
1319,203.2,124.2,5.1,129,188.8,325.8,20.4,260,57.5,70.2,6.0
1330,208.0,124.1,5.1,143,178.6,325.8,20.4,250,53.7,70.2,6.1
1348,212.5,124.1,5.1,148,174.5,325.8,20.4,221,53.1,70.5,6.1
1356,218.6,124.2,5.1,153,168.0,325.8,20.4,203,52.5,70.5,6.2
1374,223.3,124.2,5.1,152,164.7,325.8,20.5,184,51.9,70.6,6.2
1405,226.2,124.4,5.1,150,162.5,325.8,20.5,166,49.7,70.8,6.3
1417,232.0,124.3,5.1,154,157.2,325.8,20.5,144,50.1,70.8,6.5
1447,235.6,124.3,5.2,154,152.1,325.8,20.5,114,50.2,70.9,6.4
1486,237.9,124.2,5.2,155,145.5,325.8,20.6,90,54.6,71.1,6.5
1517,240.9,124.2,5.2,151,140.4,325.8,20.6,74,65.1,71.2,6.8
1546,244.4,124.2,5.2,146,136.0,325.8,20.6,67,68.1,71.4,6.8
1583,246.6,124.2,5.3,137,135.5,325.8,20.7,64,66.3,71.6,7.0
1600,251.3,124.2,5.3,132,129.4,325.8,20.7,70,73.3,71.6,7.3
1624,253.9,124.2,5.3,128,122.9,325.8,20.7,86,79.5,71.2,7.7
1647,257.6,124.2,5.3,119,122.7,325.9,20.7,99,78.5,70.8,8.0
1643,263.5,124.1,5.3,113,120.2,325.9,20.7,122,75.9,70.8,8.0
1650,267.6,124.0,5.4,101,126.5,325.8,20.7,140,72.8,70.7,8.1
1656,271.3,123.7,5.4,93,138.1,325.7,20.8,179,63.8,70.8,8.1
1656,276.2,123.5,5.4,88,148.2,325.9,20.9,184,67.9,70.7,8.1
1657,279.7,123.3,5.4,87,151.9,325.9,20.9,187,78.3,70.7,8.1
1683,280.5,123.1,5.5,88,154.9,325.9,20.9,194,75.0,70.9,8.1
1700,282.0,122.9,5.5,87,159.0,325.9,20.9,193,77.6,71.0,8.0
1689,289.1,122.7,5.5,84,173.0,325.9,20.9,186,73.9,71.2,7.9
1705,291.6,122.5,5.6,86,176.4,326.0,21.0,200,66.9,71.4,7.9
1694,295.6,122.3,5.6,87,179.8,326.0,21.0,205,79.9,71.4,7.9
1706,297.5,122.2,5.6,90,184.9,325.8,21.0,215,74.6,71.7,7.8
1714,299.2,122.0,5.6,93,186.9,325.8,21.0,210,79.1,71.8,7.7
1716,300.2,121.9,5.7,98,188.5,325.8,21.0,220,73.1,71.7,7.8
1709,303.1,121.8,5.7,101,186.1,325.6,21.0,210,86.4,71.8,7.8
1737,299.7,121.8,5.7,104,183.0,325.5,21.0,206,100.3,71.7,7.8
1750,299.8,121.7,5.7,104,182.2,325.5,21.0,204,101.9,71.7,7.9
1749,299.4,121.6,5.8,108,186.0,325.4,21.0,205,99.5,71.8,7.8
1766,298.1,121.5,5.8,110,182.4,325.3,21.0,203,102.0,72.0,7.7
1784,296.7,121.4,5.8,109,179.9,325.3,21.0,205,102.5,71.9,7.8
1782,298.7,121.3,5.9,112,176.4,325.2,21.1,209,106.3,71.9,7.8
1793,297.6,121.2,5.9,111,185.2,325.2,21.1,220,103.0,71.9,7.9
1811,295.0,121.1,5.9,110,193.2,325.0,21.1,217,107.9,71.9,7.8
1813,295.6,121.0,5.9,110,193.5,324.9,21.0,223,114.5,72.0,7.9
1826,293.1,121.0,5.9,114,198.4,324.9,21.1,222,121.7,71.9,8.0
1848,287.1,120.9,6.0,115,200.5,324.7,21.2,213,141.7,72.0,8.1
1853,288.1,120.9,6.0,115,204.1,324.7,21.2,212,136.6,72.3,7.9
1870,288.0,120.9,6.0,116,210.4,324.7,21.2,201,125.7,72.6,7.8
