grassNum,grassEn,grassRe,grassFa,wolfNum,wolfEn,wolfRe,wolfFa,rabbitNum,rabbitEn,rabbitRe,rabbitFa
5766,499.5,130.6,6.6,215,203.9,326.3,22.9,49,300.9,58.2,7.1
5827,501.5,130.6,6.6,209,207.4,326.3,22.8,52,329.1,58.1,7.3
5891,503.5,130.6,6.6,207,208.0,326.3,22.8,63,315.6,58.4,7.7
5956,504.6,130.7,6.6,205,208.1,326.3,22.8,82,285.6,58.5,7.7
6005,505.4,130.7,6.6,207,212.0,326.3,22.8,100,250.3,58.6,7.7
6063,506.6,130.7,6.6,213,208.5,326.3,22.8,112,242.1,58.7,7.7
6127,505.3,130.7,6.6,209,219.3,326.2,22.7,127,235.8,58.6,7.8
6178,505.3,130.7,6.6,214,223.3,326.1,22.8,133,255.6,58.5,7.8
6223,506.2,130.7,6.6,217,228.7,326.1,22.8,139,269.5,58.4,7.8
6277,506.7,130.7,6.6,223,249.5,326.1,22.8,147,206.0,58.3,7.5
6328,508.3,130.7,6.6,231,244.5,326.1,22.8,141,198.3,57.8,7.4
6369,510.4,130.7,6.6,238,243.1,326.2,22.8,137,219.8,57.3,7.3
6422,511.8,130.7,6.7,247,251.9,326.1,22.8,134,182.8,56.7,7.0
6471,513.8,130.8,6.7,259,246.6,326.1,22.8,130,156.8,55.8,6.7
6531,515.7,130.7,6.7,272,228.7,326.0,22.9,127,167.6,54.9,6.5
6587,518.1,130.7,6.7,283,222.3,326.0,22.9,143,133.8,54.4,6.3
6634,519.8,130.8,6.7,290,218.3,326.1,22.9,175,121.5,54.4,6.3
6683,522.7,130.7,6.7,296,214.9,326.1,22.9,199,105.9,54.6,6.3
6731,525.3,130.7,6.7,304,205.5,326.1,22.9,213,115.4,54.7,6.3
6786,528.8,130.7,6.7,302,205.4,326.1,22.9,223,104.8,55.0,6.4
6832,532.0,130.7,6.7,308,202.3,326.2,22.9,237,108.8,55.2,6.6
6865,536.1,130.6,6.7,307,200.0,326.3,22.8,245,122.2,55.4,6.7
6917,538.9,130.6,6.7,308,203.1,326.4,22.8,253,105.2,55.5,6.7
6962,543.1,130.5,6.7,307,201.1,326.4,22.8,274,94.0,55.6,6.8
6988,547.3,130.4,6.7,305,200.6,326.4,22.8,295,104.2,55.8,7.0
7027,550.9,130.4,6.7,297,206.3,326.5,22.8,309,100.6,55.8,7.1
7080,553.2,130.4,6.7,287,208.9,326.5,22.8,321,104.8,55.8,7.2
7112,557.4,130.3,6.7,293,211.1,326.4,22.8,342,94.0,55.6,7.2
7152,561.5,130.3,6.7,293,214.4,326.4,22.8,344,86.7,55.4,7.1
7199,564.9,130.2,6.7,296,218.3,326.4,22.7,329,85.9,55.2,7.0
7231,569.7,130.2,6.8,292,225.3,326.4,22.7,332,76.9,55.2,7.0
7276,574.0,130.2,6.8,298,219.1,326.3,22.7,330,77.5,55.2,6.9
7319,578.0,130.1,6.8,297,219.0,326.3,22.7,331,81.8,55.2,7.0
7365,582.1,130.1,6.8,298,217.8,326.3,22.7,327,84.1,55.2,7.0
7414,586.1,130.1,6.8,296,219.5,326.4,22.7,319,90.1,55.2,7.1
7466,590.2,130.0,6.8,300,216.0,326.3,22.6,328,93.5,55.3,7.1
7504,595.4,130.0,6.8,300,216.7,326.3,22.6,336,81.0,55.2,7.1
7551,599.8,130.0,6.8,302,212.9,326.3,22.6,327,84.8,55.1,6.9
7605,603.7,130.0,6.8,306,210.8,326.3,22.6,319,83.9,55.1,6.9
7644,608.9,130.1,6.8,301,213.9,326.2,22.5,304,81.0,55.0,6.7
7698,612.9,130.1,6.8,306,213.9,326.2,22.5,293,77.2,54.8,6.4
7738,617.9,130.1,6.8,306,212.0,326.2,22.5,285,81.9,54.7,6.2
7780,622.5,130.1,6.8,304,212.1,326.2,22.5,280,92.7,54.6,6.1
7825,627.0,130.1,6.8,301,213.8,326.2,22.5,291,91.9,54.3,6.0
7848,632.7,130.2,6.8,298,216.0,326.2,22.5,300,97.9,54.1,6.0
7895,636.3,130.2,6.8,297,222.3,326.2,22.5,313,86.4,53.9,6.0
7935,640.9,130.2,6.8,295,220.3,326.2,22.5,332,83.6,53.7,6.1
7954,646.0,130.3,6.8,292,223.8,326.1,22.4,329,98.1,53.4,6.2
7989,650.1,130.3,6.8,292,228.2,326.1,22.4,334,91.8,53.3,6.2
8027,654.0,130.3,6.8,302,222.8,326.1,22.4,340,93.7,53.2,6.3
8063,658.2,130.4,6.8,304,230.4,326.1,22.4,322,87.3,53.2,6.3
8097,661.9,130.4,6.8,313,231.1,326.1,22.3,315,92.3,53.1,6.5
8140,665.5,130.4,6.9,321,229.2,326.2,22.3,303,99.7,53.1,6.7
8175,668.7,130.4,6.9,329,226.7,326.2,22.3,293,127.0,53.0,6.9
8205,671.6,130.4,6.9,331,225.8,326.2,22.2,292,140.2,53.1,7.2
8219,675.1,130.4,6.9,334,225.5,326.2,22.2,307,157.7,53.1,7.3
8244,677.5,130.4,6.9,339,222.7,326.3,22.2,329,167.1,53.3,7.3
8270,680.4,130.4,6.9,340,224.0,326.3,22.2,376,150.1,53.2,7.3
8276,684.2,130.4,6.9,337,223.7,326.3,22.2,409,147.9,53.3,7.2
8262,688.8,130.4,6.9,330,227.6,326.4,22.2,444,143.7,53.0,7.0
8255,692.2,130.4,6.9,329,227.2,326.4,22.1,519,132.7,53.0,6.9
8241,692.8,130.5,6.9,329,227.5,326.4,22.1,577,147.6,53.0,6.9
8204,695.9,130.5,6.9,333,230.3,326.5,22.0,632,147.5,52.9,6.9
8157,699.3,130.6,6.9,334,235.0,326.5,22.0,706,144.0,52.9,6.8
8128,700.6,130.7,6.9,333,249.3,326.6,21.9,750,137.9,52.9,6.8
8078,704.7,130.7,7.0,345,246.8,326.6,21.9,796,130.7,52.9,6.8
8019,709.2,130.7,7.0,356,258.4,326.6,21.9,804,124.1,52.9,6.8
7995,710.9,130.8,7.0,371,256.7,326.5,21.9,824,123.7,53.0,6.9
7947,716.2,130.8,7.0,387,249.8,326.5,21.9,823,117.9,53.2,6.9
7921,718.9,130.9,7.0,409,245.6,326.5,21.9,802,117.1,53.2,6.9
7895,721.5,130.9,7.0,428,241.7,326.4,22.0,767,117.5,53.4,6.9
7875,723.3,130.9,7.0,449,234.8,326.5,22.0,735,128.2,53.4,7.0
7848,726.7,131.0,7.0,466,232.1,326.4,22.0,704,128.8,53.4,7.0
7836,726.5,131.0,7.0,473,232.6,326.5,22.0,681,136.5,53.4,7.1
7819,728.1,131.0,7.0,497,227.5,326.4,22.0,659,135.6,53.4,7.1
7808,729.8,131.1,7.0,515,220.0,326.5,22.0,643,142.5,53.3,7.1
7799,731.4,131.1,7.0,517,220.6,326.4,22.1,623,146.7,53.4,7.2
7794,732.3,131.1,7.0,527,214.6,326.4,22.1,610,154.4,53.4,7.2
7789,734.0,131.1,7.1,535,210.6,326.4,22.1,636,136.0,53.5,7.2
7779,735.9,131.2,7.1,539,209.9,326.4,22.1,621,137.3,53.5,7.1
7811,735.2,131.2,7.1,544,207.5,326.4,22.1,605,139.7,53.4,7.0
7821,735.7,131.1,7.1,544,206.6,326.5,22.1,592,150.0,53.5,7.1
7832,735.6,131.2,7.1,550,203.6,326.5,22.1,570,160.8,53.5,7.1
7871,732.8,131.2,7.1,545,203.4,326.5,22.1,531,179.7,53.4,7.1
7903,731.4,131.3,7.1,538,202.7,326.5,22.1,528,175.2,53.4,7.1
7927,731.1,131.3,7.1,533,204.0,326.5,22.2,513,173.3,53.4,7.1
7961,728.2,131.3,7.1,528,202.3,326.6,22.1,509,176.7,53.4,7.2
8020,725.2,131.4,7.2,519,204.8,326.6,22.2,522,167.2,53.4,7.1
8036,724.9,131.4,7.2,512,205.7,326.6,22.1,529,166.5,53.5,7.2
8074,722.5,131.3,7.2,499,207.4,326.5,22.2,523,175.1,53.4,7.1
8108,721.7,131.3,7.2,488,215.7,326.6,22.2,516,163.8,53.4,7.2
8148,718.4,131.3,7.2,484,215.2,326.6,22.2,530,178.3,53.3,7.3
8186,716.0,131.3,7.2,481,219.2,326.6,22.2,554,173.0,53.2,7.2
8219,714.4,131.3,7.2,472,223.1,326.7,22.2,540,183.8,53.0,7.3
8242,712.3,131.3,7.2,476,219.4,326.8,22.2,561,189.4,53.0,7.4
8279,710.7,131.3,7.3,485,220.4,326.6,22.3,557,169.7,53.0,7.3
8347,703.6,131.4,7.3,485,221.2,326.5,22.4,560,174.3,53.1,7.4
8364,702.5,131.4,7.3,485,221.9,326.5,22.4,574,168.4,53.2,7.4
8378,701.3,131.4,7.3,494,218.8,326.5,22.4,607,165.1,53.3,7.5
8410,697.5,131.5,7.3,505,220.7,326.6,22.5,606,169.6,53.6,7.6
8424,694.9,131.5,7.3,518,220.8,326.5,22.5,623,179.3,53.9,7.7
8426,692.7,131.4,7.3,534,222.5,326.5,22.5,626,184.7,53.9,7.8
8451,690.5,131.4,7.3,536,225.2,326.5,22.6,618,176.0,54.0,7.8
8472,687.6,131.4,7.3,545,224.7,326.5,22.6,639,173.5,54.1,7.9
8486,685.2,131.4,7.3,560,223.4,326.5,22.6,653,156.8,54.2,7.8
8477,684.2,131.4,7.3,567,220.9,326.6,22.6,637,162.5,54.2,7.9
8518,680.6,131.4,7.4,583,223.4,326.7,22.6,615,152.5,54.3,7.8
8561,678.2,131.4,7.4,605,221.1,326.8,22.6,565,156.3,54.4,7.7
8615,674.5,131.5,7.4,624,220.3,326.9,22.6,534,160.9,54.5,7.5
8682,671.4,131.5,7.4,632,220.8,327.0,22.6,455,161.9,54.7,7.4
8742,668.8,131.5,7.4,635,221.0,327.1,22.5,402,181.5,54.7,7.6
8853,664.7,131.5,7.4,644,219.1,327.1,22.5,386,157.7,54.9,7.7
8958,661.9,131.5,7.4,635,219.7,327.1,22.5,353,152.6,54.9,7.8
9019,661.1,131.5,7.4,635,216.5,327.2,22.5,355,161.2,54.9,7.8
